;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;2.5871663528099766;35.25943794174491;8.149165878970573;-2.1299059980780424;0.0916525697914493;;;;;;;
