;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.22950045135666575;809.3402691741815;149.26775032180575;-1.966549509116409;0.247086501933163;-0.43532247033956245;1.9404626078980183;0.18209935912612016;0.0;0.30180444232465015;0.19116682855194395;429.1913004974093
