;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.47318169687089434;6411.658327730608;432.98408513305213;-1.1050025775965744;1.2534081982609377;-2.541489955786532;0.6250840313608;0.07907819429181513;0.04380193940727163;;;3.122260312717846
