;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.23807744768594186;8.737233990416994;2.096349094452171;-2.0222928532949793;0.09576250852684293;;;;;;;
