;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.5574455850762898;7241.088560247451;854.2956722228652;-3.0339432290308896;0.6373143208759277;-3.9265670158042725;0.2853614116364682;0.06518267653122571;0.02322688476991769;;;11.492232518642407
