;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;0.4806770876966541;907.1471039177861;207.750775618022;-1.9937048075466721;0.3102029628647873;;;;;0.44162045483538437;0.5000146600117894;
