;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.6389696478341874;703.2406530962113;63.92273754285817;-1.8602164264266943;0.03625909469124406;;;;;;;
