Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-03-05 14:44:33.501253;2021-03-05 15:44:33.501253;2021-03-05 16:14:33.501253;2021-03-05 17:14:33.501253;2021-03-05 16:30:00;367.40847308184243;4138.21630859375;3770.807835511908;782.049365234375;67.46066890374418;17.600202669914815;2708.1516033324156;2340.743130250573;10.92539192865767;784.953598318034;0.2081658977489295;1.0
2021-03-05-1900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-03-05 14:44:11.063425;2021-03-05 15:44:11.063425;2021-03-05 16:14:11.063425;2021-03-05 17:14:11.063425;2021-03-05 16:30:00;551.5403781993751;8494.2607421875;7942.7203639881245;1145.36591796875;84.39646195480621;32.977740079711985;4271.574674602486;3720.034296403111;15.44537872321593;1148.4710918586006;0.14459417419071027;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-03-05 14:43:55.356751;2021-03-05 15:43:55.356751;2021-03-05 16:13:55.356751;2021-03-05 17:13:55.356751;2021-03-05 16:30:00;183.6429832718844;3135.11328125;2951.4702979781155;563.082958984375;39.53262593317434;23.091794559635936;1793.8806724155827;1610.2376891436984;12.598221955803298;564.4689957931893;0.1912501020863652;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-03-05 14:43:26.945183;2021-03-05 15:43:26.945183;2021-03-05 16:13:26.945183;2021-03-05 17:13:26.945183;2021-03-05 16:30:00;232.5205458061416;3557.652587890625;3325.1320420844836;577.12744140625;42.73477998334479;21.78909502720166;1902.5745062921005;1670.053960485959;10.943614865523132;578.7074779578621;0.17404045031399043;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-03-05 14:43:04.215925;2021-03-05 15:43:04.215925;2021-03-05 16:13:04.215925;2021-03-05 17:13:04.215925;2021-03-05 16:30:00;195.9248844155808;3419.61279296875;3223.687908553169;547.576318359375;37.9695374809102;18.30605829459094;1679.6051641927863;1483.6802797772054;8.425237945669007;548.8911642616612;0.17026808420422135;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-03-05 14:42:43.221000;2021-03-05 15:42:43.221000;2021-03-05 16:12:43.221000;2021-03-05 17:12:43.221000;2021-03-05 16:30:00;131.3066715006739;3851.43505859375;3720.128387093076;567.863134765625;30.415140071405038;38.181040864203446;1875.9531525493387;1744.6464810486648;17.905946154336633;568.6770793441614;0.15286490684492962;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-03-05 14:42:20.107695;2021-03-05 15:42:20.107695;2021-03-05 16:12:20.107695;2021-03-05 17:12:20.107695;2021-03-05 16:30:00;114.49853660940757;2532.927978515625;2418.4294419062176;390.8392822265625;24.104194337880212;21.784552600103282;1094.7656159170044;980.2670793075969;8.829978407182349;391.5818646414219;0.1619157697372288;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-03-05 14:41:56.451073;2021-03-05 15:41:56.451073;2021-03-05 16:11:56.451073;2021-03-05 17:11:56.451073;2021-03-05 16:30:00;87.63919907874252;3426.680908203125;3339.0417091243826;449.945263671875;20.890099344217138;45.57751161508525;1185.7735980726798;1098.1343989939373;14.98940045831168;450.4299463305747;0.13489796940832274;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-03-05 14:41:33.047717;2021-03-05 15:41:33.047717;2021-03-05 16:11:33.047717;2021-03-05 17:11:33.047717;2021-03-05 16:30:00;63.80747359280566;1324.055908203125;1260.2484346103192;245.8710205078125;15.68950319659677;25.506708227454773;497.7187721990842;433.91129860627854;8.78211675269295;246.37110065125165;0.19549407393426513;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-03-05 14:41:09.534462;2021-03-05 15:41:09.534462;2021-03-05 16:11:09.534462;2021-03-05 17:11:09.534462;2021-03-05 16:30:00;80.48267863874595;1419.0435791015625;1338.5609004628166;250.8538330078125;17.334754732959542;17.278662690184085;646.0140989763571;565.5314203376112;7.300098672638421;251.45206154725267;0.18785253734836524;1.0
