Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 20:08:44.233019;2021-05-22 21:08:44.233019;2021-05-22 21:38:44.233019;2021-05-22 22:38:44.233019;2021-05-22 22:15:00;0.051701292395591736;0.5514804720878601;0.49977917969226837;0.19497778574625652;0.01723376432152091;9.618211665901224;0.21829436719417572;0.16659307479858398;3.206070842072103;0.1957379359429409;0.3916488399205898;1.0
2021-05-22-2359;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 20:08:08.735475;2021-05-22 21:08:08.735475;2021-05-22 21:38:08.735475;2021-05-22 22:38:08.735475;2021-05-22 22:15:00;0.039421435445547104;0.18277211487293243;0.14335067942738533;0.044328746795654295;0.0059430049868932425;9.28840701091141;0.09676170349121094;0.057340268045663834;3.715362562984386;0.044725351879526545;0.311999580735732;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 20:07:57.437475;2021-05-22 21:07:57.437475;2021-05-22 21:37:57.437475;2021-05-22 22:37:57.437475;2021-05-22 22:30:00;0.007383490446954966;0.018653027713298798;0.011269537266343832;0.009326513608296711;0.0016938887551624486;2.4258729947275848;0.007383489981293678;-4.656612873077393e-10;-1.0;0.009479088310624051;0.8411248915191124;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 20:07:54.561320;2021-05-22 21:07:54.561320;2021-05-22 21:37:54.561320;2021-05-22 22:37:54.561320;2021-05-22 21:45:00;0.0022950286511331797;0.005245779175311327;0.0029507505241781473;0.0026228896776835124;0.0005008162722415283;1.74681694018822;0.0028414640109986067;0.000546435359865427;-1.0;0.0026702747423889965;0.9049476465424776;1.0
