Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-09 05:16:29.968087165;2021-10-09 06:01:29.968087165;2021-10-09 06:46:29.968087165;2021-10-09 07:31:29.968087165;2021-10-09 07:23:00;391.49481628084783;39904.12138261406;39512.62656633321;5430.277605185289;80.45178626429572;68.01225613681699;11278.385753861905;10886.890937581056;18.73937724026803;5430.873535564053;0.13744653310877178;1.0
2021-10-09-0900;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-09 05:16:04.538548618;2021-10-09 06:01:04.538548618;2021-10-09 06:46:04.538548618;2021-10-09 07:31:04.538548618;2021-10-09 07:24:00;563.9025722235035;53282.18214971472;52718.279577491216;6414.420833333496;98.57958456845085;81.60285485449177;17277.34338980323;16713.44081757973;25.87080792633486;6415.1782953863785;0.12168792962897496;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-09 05:15:46.737650684;2021-10-09 06:00:46.737650684;2021-10-09 06:45:46.737650684;2021-10-09 07:30:46.737650684;2021-10-09 07:30:00;289.9278730304835;43485.17502141596;43195.247148385475;4689.330064221716;57.30083219589819;102.04972498784903;13155.59027331665;12865.662400286166;30.395411449446634;4689.6801422468025;0.1085693554695193;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-09 05:15:14.537874250;2021-10-09 06:00:14.537874250;2021-10-09 06:45:14.537874250;2021-10-09 07:30:14.537874250;2021-10-09 07:25:00;164.5013783557235;43051.58707499594;42887.08569664022;4489.985959958535;41.61347111316292;160.8193489001514;12730.1320969656;12565.630718609877;47.11899906140956;4490.1787939460555;0.10469768978258685;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-09 05:14:48.778048374;2021-10-09 05:59:48.778048374;2021-10-09 06:44:48.778048374;2021-10-09 07:29:48.778048374;2021-10-09 07:27:00;173.6171821742729;40769.42419926458;40595.8070170903;4227.89212708045;41.33669424169043;159.43341490507325;12039.52244461807;11865.905262443795;46.601408764581564;4228.094199579722;0.10415100746241478;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-09 05:14:24.983799970;2021-10-09 05:59:24.983799970;2021-10-09 06:44:24.983799970;2021-10-09 07:29:24.983799970;2021-10-09 07:23:00;156.51410725539253;38514.29661731074;38357.782510055345;4015.3984378759246;38.35980069510699;171.3713922704336;11161.526403458298;11005.012296202905;49.16718735393894;4015.5816626244555;0.10468753405053553;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-09 05:13:58.788721451;2021-10-09 05:58:58.788721451;2021-10-09 06:43:58.788721451;2021-10-09 07:28:58.788721451;2021-10-09 07:22:00;152.70355922994088;29249.2890625;29096.58550327006;2969.815364583333;32.138678074782426;114.65214084143952;9386.232856654935;9233.529297424993;36.383784666175046;2969.9892582875837;0.10207346349810693;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-09 05:13:31.977882295;2021-10-09 05:58:31.977882295;2021-10-09 06:43:31.977882295;2021-10-09 07:28:31.977882295;2021-10-09 07:25:00;90.6252478707702;33074.11097210605;32983.48572423528;3126.2662226007837;24.564848421056638;200.49592433630124;9937.157328145779;9846.532080275008;59.85387861814755;3126.3627310906395;0.094785698431912;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-09 05:13:05.454079516;2021-10-09 05:58:05.454079516;2021-10-09 06:43:05.454079516;2021-10-09 07:28:05.454079516;2021-10-09 07:25:00;95.24837204387882;28068.71620876574;27973.467836721862;2531.8189650456866;22.115183740751643;186.0560258401316;8374.162578759362;8278.914206715483;55.06438760341403;2531.91555015504;0.09051132183301548;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-09 05:12:38.805724115;2021-10-09 05:57:38.805724115;2021-10-09 06:42:38.805724115;2021-10-09 07:27:38.805724115;2021-10-09 07:25:00;82.68291814179878;29035.782812222504;28953.099894080704;2537.7749865083197;20.317917456125187;201.0255295044252;7576.883120108705;7494.200201966906;52.03330798166341;2537.856319793746;0.0876540449581565;1.0
