Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-10-09 05:06:15.240476993;2021-10-09 05:51:15.240476993;2021-10-09 06:36:15.240476993;2021-10-09 07:21:15.240476993;2021-10-09 07:21:00;0.0765945091843605;7.927531719207764;7.850937210023403;1.6530045827229818;0.024221310191221982;48.3189601767213;1.731035828590393;1.6544413194060326;10.182336463605983;1.6531820294119333;0.210571296800246;1.0
2021-10-09-0900;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-10-09 05:05:49.831708746;2021-10-09 05:50:49.831708746;2021-10-09 06:35:49.831708746;2021-10-09 07:20:49.831708746;2021-10-09 07:17:00;0.044199783354997635;3.2253901958465576;3.18119041249156;0.41639607747395835;0.007266400894252223;63.19989654967485;0.7752882242202759;0.7310884408652782;14.52434712801752;0.41645947452021637;0.13091309243385985;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-10-09 05:05:41.744718958;2021-10-09 05:50:41.744718958;2021-10-09 06:35:41.744718958;2021-10-09 07:20:41.744718958;2021-10-09 07:16:00;0.006217675749212503;0.06994885206222534;0.06373117631301284;0.04038498799006144;0.0017948883807836046;6.111918426929342;0.012953491881489754;0.00673581613227725;0.6459751901812502;0.040424854721530894;0.6343026609611914;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-10-09 05:05:39.685997129;2021-10-09 05:50:39.685997129;2021-10-09 06:35:39.685997129;2021-10-09 07:20:39.685997129;2021-10-09 07:20:00;0.002768606413155794;0.019671672955155373;0.01690306654199958;0.011357445518175762;0.0006351617247265777;5.160769824836373;0.0018943094182759523;-0.0008742969948798418;-1.0;0.011375192267161393;0.6729661886437646;1.0
