Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 10:26:03.043651;2021-05-23 11:06:03.043651;2021-05-23 11:16:03.043651;2021-05-23 11:56:03.043651;2021-05-23 11:46:00;2657.76105314267;5911.7373046875;3253.97625154483;2090.11484375;221.69149870260247;2.328539547586107;3156.1621103123507;498.4010571696808;-1.0;2101.8389997002846;0.6459294221039362;1.0
2021-05-23-1400;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 10:25:27.517090;2021-05-23 11:05:27.517090;2021-05-23 11:15:27.517090;2021-05-23 11:55:27.517090;2021-05-23 11:21:00;4071.073589545382;9266.466796875;5195.393207329618;2674.9984375;280.42421512860915;3.017116217423048;4842.959441478623;771.8858519332412;-1.0;2689.6569262747876;0.5177003585561611;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 10:25:02.648188;2021-05-23 11:05:02.648188;2021-05-23 11:15:02.648188;2021-05-23 11:55:02.648188;2021-05-23 11:55:00;1679.1423855222815;4045.3076171875;2366.1652316652185;1430.2321614583334;145.79140105791888;2.497925726523457;1969.599779237947;290.4573937156654;-1.0;1437.643616579647;0.6075837804310426;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 10:24:17.663207;2021-05-23 11:04:17.663207;2021-05-23 11:14:17.663207;2021-05-23 11:54:17.663207;2021-05-23 11:30:00;1823.7142774376528;4213.009765625;2389.2954881873475;1404.3365885416667;146.16915167860634;2.3910077780925665;1870.2889266213836;46.5746491837308;-1.0;1411.9230413940024;0.5909369721637762;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 10:23:41.675215;2021-05-23 11:03:41.675215;2021-05-23 11:13:41.675215;2021-05-23 11:53:41.675215;2021-05-23 11:50:00;1291.7560815844363;3945.70703125;2653.9509496655637;1315.2356770833333;119.06034581866649;3.6385347266612023;1960.3642777260272;668.608196141591;-1.0;1320.6135892907187;0.497602862425598;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 10:23:08.433250;2021-05-23 11:03:08.433250;2021-05-23 11:13:08.433250;2021-05-23 11:53:08.433250;2021-05-23 11:52:00;1714.9286969028944;4604.9765625;2890.0478655971056;1388.452734375;134.02915855392442;3.8793867301565736;2091.739528458461;376.81083155556644;-1.0;1394.906739153585;0.482658697718623;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 10:22:31.837184;2021-05-23 11:02:31.837184;2021-05-23 11:12:31.837184;2021-05-23 11:52:31.837184;2021-05-23 11:51:00;926.0583185167727;2713.8515625;1787.7932439832273;904.6171875;83.60659258991302;3.265693909785572;1174.8235858432383;248.76526732646562;-1.0;908.47251925686;0.5081530105980102;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 10:21:54.380865;2021-05-23 11:01:54.380865;2021-05-23 11:11:54.380865;2021-05-23 11:51:54.380865;2021-05-23 11:39:00;907.2883444690369;2363.1981726686454;1455.9098281996085;835.5272791792102;81.90530845941055;2.458102939292713;1069.6587120600811;162.37036759104421;-1.0;839.5321993863279;0.5766374971343529;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 10:21:17.325552;2021-05-23 11:01:17.325552;2021-05-23 11:11:17.325552;2021-05-23 11:51:17.325552;2021-05-23 11:51:00;455.58860359596594;1597.99853515625;1142.4099315602841;603.9866536458334;51.0471673822247;3.259931890907259;546.8283004763485;91.23969688038261;-1.0;606.1399929719543;0.5305801150941488;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 10:20:40.096232;2021-05-23 11:00:40.096232;2021-05-23 11:10:40.096232;2021-05-23 11:50:40.096232;2021-05-23 11:12:00;586.556076137604;1992.2850539804283;1405.7289778428244;665.1845426468301;57.071105175679826;3.9763996764188176;702.8988251544577;116.34274901685365;-1.0;667.628329852955;0.47493388866285646;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 10:20:07.521725;2021-05-23 11:00:07.521725;2021-05-23 11:10:07.521725;2021-05-23 11:50:07.521725;2021-05-23 11:49:00;417.95235139921687;1740.9166259765625;1322.9642745773456;615.5069661458333;47.740086540066685;4.032932206375666;515.8474254531959;97.89507405397904;-1.0;617.3556035518759;0.46664571025480317;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 10:19:35.371415;2021-05-23 10:59:35.371415;2021-05-23 11:09:35.371415;2021-05-23 11:49:35.371415;2021-05-23 11:46:00;448.18847146417465;1056.7696533203125;608.5811818561378;431.42438151041665;44.47133470370418;2.5468672290420544;430.3781303273889;-17.81034113678578;-1.0;433.7103832881736;0.7126582224665273;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 10:19:03.821623;2021-05-23 10:59:03.821623;2021-05-23 11:09:03.821623;2021-05-23 11:49:03.821623;2021-05-23 11:41:00;216.80094086224827;1217.0180650132986;1000.2171241510504;460.82024743693336;30.79106836997738;5.726990030161391;390.80016436619684;173.99922350394857;-1.0;461.84779997224314;0.46174754342887653;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 10:18:33.719588;2021-05-23 10:58:33.719588;2021-05-23 11:08:33.719588;2021-05-23 11:48:33.719588;2021-05-23 11:39:00;179.425251535006;1324.7740132947267;1145.3487617597207;441.5946941246486;25.761556977173417;8.216861452816024;278.61118682173947;99.18593528673347;-1.0;442.3454890658772;0.3862103001589271;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-23 10:18:02.890839;2021-05-23 10:58:02.890839;2021-05-23 11:08:02.890839;2021-05-23 11:48:02.890839;2021-05-23 11:39:00;165.87449234490344;1006.8130288578449;840.9385365129415;355.96503915552773;22.907604360396842;5.361676385731962;291.5694425002437;125.69495015534028;-1.0;356.70137011024906;0.4241705601807198;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-23 10:17:34.241796;2021-05-23 10:57:34.241796;2021-05-23 11:07:34.241796;2021-05-23 11:47:34.241796;2021-05-23 11:38:00;146.6984653129046;1000.2850750744159;853.5866097615112;355.5138635612317;21.543107496293466;6.560079332242209;209.48539437068013;62.786929057775524;-1.0;356.16599032590256;0.41725817421786165;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-23 10:17:06.212233;2021-05-23 10:57:06.212233;2021-05-23 11:07:06.212233;2021-05-23 11:47:06.212233;2021-05-23 11:45:00;76.08439663072843;596.7298583984375;520.6454617677091;243.61396484375;13.847956151142677;5.684672100233935;155.5890820242434;79.50468539351496;0.8680726138664324;244.00723300028594;0.46866294036603373;1.0
