Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:43:00;5819.264157184869;36948.359375;31129.09521781513;5225.286979166666;267.85980847904335;12.236515440524744;19098.30686930036;13279.04271211549;5.21985011273943;5232.148018896936;0.16807902646340284;1.0
2021-05-22-2359;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:43:00;7561.855471627108;55598.796875;48036.94140337289;6552.38125;312.0845307690689;18.306883705622607;21734.090557969084;14172.235086341976;5.401040365908679;6559.80920451936;0.13655759531889694;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:46:00;4865.791776389829;36909.23303637554;32043.44125998571;4320.3924045574195;202.61812943447177;20.677697617306634;16953.280577653142;12087.488801263313;7.800081032408268;4325.140996052379;0.13497741896571527;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:46:00;3568.3657967994777;35573.03008019658;32004.664283397102;4080.9090506287753;166.96911915456081;24.623977443983442;13572.319663011307;10003.953866211828;7.696913555192082;4084.323367004026;0.12761650398322816;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:47:00;3152.0946642896597;29373.590307235347;26221.495642945687;3588.5559895873903;151.87201849265313;19.53018928218368;12747.877524135536;9595.782859845876;7.1470925272693835;3591.768255386832;0.13697800858865647;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:46:00;3107.675727959454;28883.050271785392;25775.37454382594;3477.4382981990384;147.35176560412006;23.33516937995995;12933.33143750963;9825.655709550178;8.895441649613;3480.55881441588;0.13503426724208709;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:35:00;1498.9419065310894;16283.109375;14784.16746846891;2215.850520833333;86.90369882337369;19.944493724208808;8420.801809396187;6921.859902865098;9.337894182204005;2217.5540091611156;0.14999519004980344;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:42:00;1306.2134703248023;15360.982421875;14054.768951550197;2130.185026041667;80.29999824927087;21.405922870288904;6900.578635731404;5594.365165406602;8.52042105080044;2131.697993359043;0.15167079592040703;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:47:00;780.6938725761632;11870.832466054711;11090.138593478549;1646.1901042198865;54.610916504956656;20.841875645320002;5412.3198476577445;4631.625975081582;8.704289111864565;1647.0956898228444;0.14851894554243023;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:41:00;529.2158975876011;8201.255703955589;7672.039806367988;1348.7063527262162;44.34775100621544;22.963921579227346;3767.42776493968;3238.211867352079;9.69260395613095;1349.4352703643706;0.17589002461174733;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 20:17:07.521725;2021-05-22 21:17:07.521725;2021-05-22 21:47:07.521725;2021-05-22 22:47:07.521725;2021-05-22 22:43:00;555.8145487073729;10010.269723085456;9454.455174378083;1475.9339843752086;45.01110884791909;26.613273065973537;4481.058059862132;3925.243511154759;11.04913773306604;1476.6201698992866;0.15618247087372955;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 20:16:35.371415;2021-05-22 21:16:35.371415;2021-05-22 21:46:35.371415;2021-05-22 22:46:35.371415;2021-05-22 22:41:00;305.6306441983708;6865.930875529179;6560.300231330808;1099.9249072574394;30.082916920853293;31.353470259837994;3007.0678136117654;2701.4371694133947;12.91090757485681;1100.3362138436387;0.1677265026055716;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 20:16:03.821623;2021-05-22 21:16:03.821623;2021-05-22 21:46:03.821623;2021-05-22 22:46:03.821623;2021-05-22 22:44:00;229.746067082915;5569.427547484554;5339.681480401639;985.2701819895788;25.96755927218553;23.79922323892501;2552.7471119267043;2323.0010448437893;10.353730021801773;985.6123201605853;0.18458260549399844;1.0
