Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-1600;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 16:52:17.176316050;2021-08-26 17:52:17.176316050;2021-08-26 18:22:17.176316050;2021-08-26 19:22:17.176316050;2021-08-26 19:20:00;268.6345340408515;16552.801956814717;16284.167422773866;1564.098750424387;57.77066558830604;64.99427151694807;5847.102695672343;5578.468161631491;22.26509129589672;1565.1652790940784;0.09611576929043059;1.0
2021-08-26-2100;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 16:51:53.616596514;2021-08-26 17:51:53.616596514;2021-08-26 18:21:53.616596514;2021-08-26 19:21:53.616596514;2021-08-26 19:20:00;499.857351905247;20540.612481659547;20040.7551297543;1781.1016669517992;80.37538851326251;75.85485254442729;7963.803977398365;7463.946625493118;28.25125934679276;1782.9142859647336;0.08896442646103986;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 16:51:37.124588133;2021-08-26 17:51:37.124588133;2021-08-26 18:21:37.124588133;2021-08-26 19:21:37.124588133;2021-08-26 19:20:00;217.1763765657905;18304.969966632394;18087.793590066605;1360.6011461068206;42.975923210196925;102.27523749825541;6444.593045345533;6227.416668779742;35.21217309499922;1361.279695273151;0.07525957704541332;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 16:51:07.292442320;2021-08-26 17:51:07.292442320;2021-08-26 18:21:07.292442320;2021-08-26 19:21:07.292442320;2021-08-26 19:20:00;286.9992859062755;14230.569817030097;13943.570531123822;1154.2548960693273;47.45880484502944;95.62850671304066;5256.178543860663;4969.179257954387;34.079878677193726;1155.2301516396342;0.0828503824799404;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 16:50:43.426721288;2021-08-26 17:50:43.426721288;2021-08-26 18:20:43.426721288;2021-08-26 19:20:43.426721288;2021-08-26 19:10:00;276.20633354760486;11046.049412607872;10769.843079060267;984.2333632769112;45.04407814346234;96.6455227540496;4462.468889590787;4186.262556043182;37.56633501012899;985.2635598474018;0.09148355761682758;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 16:50:21.382049972;2021-08-26 17:50:21.382049972;2021-08-26 18:20:21.382049972;2021-08-26 19:20:21.382049972;2021-08-26 19:15:00;159.12629995037145;10463.682046085809;10304.555746135438;936.0961622454595;33.46341063319176;81.9119386605827;3975.1490395591013;3816.02273960873;30.333944351889837;936.6940935128625;0.09090096813384264;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 16:49:57.113080168;2021-08-26 17:49:57.113080168;2021-08-26 18:19:57.113080168;2021-08-26 19:19:57.113080168;2021-08-26 19:10:00;205.115934218642;7175.205654456234;6970.089720237592;657.8814535026248;32.18098787352104;99.68769239335268;2511.0299552356228;2305.9140210169808;32.9796683886623;658.6680672715522;0.0944992236411413;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 16:49:32.273626244;2021-08-26 17:49:32.273626244;2021-08-26 18:19:32.273626244;2021-08-26 19:19:32.273626244;2021-08-26 19:15:00;191.1880460262138;8505.842421364327;8314.654375338112;708.9699728571043;30.747517523953036;132.4499936186298;3045.9710855724334;2854.7830395462197;45.47585242893436;709.6364084845767;0.08534767369157417;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 16:49:07.700103081;2021-08-26 17:49:07.700103081;2021-08-26 18:19:07.700103081;2021-08-26 19:19:07.700103081;2021-08-26 19:15:00;105.82545614082284;3970.5588596995767;3864.7334035587537;425.86327868873906;20.134032187010572;49.078563429856814;1394.9239308851786;1289.0984747443558;16.37036624617223;426.33896301843;0.11031523225530776;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 16:48:43.011185577;2021-08-26 17:48:43.011185577;2021-08-26 18:18:43.011185577;2021-08-26 19:18:43.011185577;2021-08-26 19:10:00;80.6436172688616;3679.75064626737;3599.107028998508;404.0037941066708;17.334251230131205;45.19053395824152;1395.5496274298896;1314.906010161028;16.510013240871153;404.3754961892406;0.11235439594630856;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-26 16:48:21.409143969;2021-08-26 17:48:21.409143969;2021-08-26 18:18:21.409143969;2021-08-26 19:18:21.409143969;2021-08-26 19:05:00;86.46024074723375;2915.472351726821;2829.0121109795873;356.2508554623617;17.76913444801125;57.61275430381968;1221.0619885963931;1134.6017478491594;23.106133578510384;356.6937259844866;0.12608419900365012;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-26 16:48:00.088412023;2021-08-26 17:48:00.088412023;2021-08-26 18:18:00.088412023;2021-08-26 19:18:00.088412023;2021-08-26 19:10:00;49.359411291152604;2183.3178546411236;2133.958443349971;277.3675958100111;12.104575738337752;46.206514774037764;820.7948370978748;771.4354258067223;16.70385967957135;277.63159755191924;0.13010168891390517;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-26 16:47:39.165918349;2021-08-26 17:47:39.165918349;2021-08-26 18:17:39.165918349;2021-08-26 19:17:39.165918349;2021-08-26 19:15:00;48.84889280314593;1601.0718551175198;1552.222962314374;236.26101255676167;11.970011691114331;41.29955862199994;620.1587738878205;571.3098810846745;15.200680893165163;236.56404467761308;0.15240339205193476;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-08-26 16:47:19.203515990;2021-08-26 17:47:19.203515990;2021-08-26 18:17:19.203515990;2021-08-26 19:17:19.203515990;2021-08-26 19:05:00;78.03666664907779;1059.4397532896069;981.4030866405291;176.63829829692904;13.878959514645059;19.334194652037628;467.58666697769604;389.55000032861824;7.674354845200863;177.18271344136267;0.18054020397254122;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-08-26 16:46:58.759188143;2021-08-26 17:46:58.759188143;2021-08-26 18:16:58.759188143;2021-08-26 19:16:58.759188143;2021-08-26 19:15:00;41.51199621700081;879.7802686685086;838.2682724515078;148.9148804750991;9.38184366666662;25.56977764744664;403.89994239263524;362.38794617563445;11.053954336989253;149.21012236942514;0.17799805536366242;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-08-26 16:46:39.760348783;2021-08-26 17:46:39.760348783;2021-08-26 18:16:39.760348783;2021-08-26 19:16:39.760348783;2021-08-26 19:05:00;33.11289557656101;527.580599614446;494.46770403788497;115.18787788571854;8.380085972663911;13.677851299211255;252.60275294393333;219.4898573673723;6.071477684467718;115.49230733137357;0.23356895989009793;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-08-26 16:46:21.172322937;2021-08-26 17:46:21.172322937;2021-08-26 18:16:21.172322937;2021-08-26 19:16:21.172322937;2021-08-26 19:10:00;27.795935286656782;457.20964913250845;429.41371384585165;95.39415441454658;6.8361292928884865;31.929184746089504;186.5113753897796;158.71544010312283;11.801333878518534;95.63878585686587;0.22271944927030835;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-08-26 16:46:03.864466161;2021-08-26 17:46:03.864466161;2021-08-26 18:16:03.864466161;2021-08-26 19:16:03.864466161;2021-08-26 19:10:00;26.860135669648656;348.1024447097903;321.24230904014166;87.0778588568625;7.027675862623979;14.036242178119045;149.85750068444014;122.99736501479148;5.374201199638342;87.36098517717033;0.27194732050769166;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-08-26 16:45:48.062876300;2021-08-26 17:45:48.062876300;2021-08-26 18:15:48.062876300;2021-08-26 19:15:48.062876300;2021-08-26 19:15:00;26.268560189259876;229.82308749416808;203.5545273049082;63.959752268376356;6.27317390405605;7.017869638595124;122.03504846666688;95.766488277407;3.3017036730908664;64.26665248060307;0.31572204918015323;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-08-26 16:45:32.180012129;2021-08-26 17:45:32.180012129;2021-08-26 18:15:32.180012129;2021-08-26 19:15:32.180012129;2021-08-26 19:15:00;22.423016362170475;143.84091805101326;121.41790168884279;48.154702188812095;5.516783153503549;8.366390641866094;58.276955580406046;35.85393921823557;2.470542295469813;48.46968371318267;0.3991971780025959;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-08-26 16:45:17.765300623;2021-08-26 17:45:17.765300623;2021-08-26 18:15:17.765300623;2021-08-26 19:15:17.765300623;2021-08-26 19:10:00;16.879543531016683;142.74846570873706;125.86892217772038;47.610032651541474;4.770782947370715;9.958908537369036;45.76056254316416;28.88101901214748;2.285102802436678;47.848464750833635;0.38014518534824737;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-08-26 16:45:04.217256297;2021-08-26 17:45:04.217256297;2021-08-26 18:15:04.217256297;2021-08-26 19:15:04.217256297;2021-08-26 19:10:00;22.310208053910987;81.36921308518127;59.05900503127029;33.239590314537885;5.05951403112563;2.8872781045528306;42.48915559652457;20.17894754261358;-1.0;33.622448550179655;0.5693026581192385;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-08-26 16:44:50.748056056;2021-08-26 17:44:50.748056056;2021-08-26 18:14:50.748056056;2021-08-26 19:14:50.748056056;2021-08-26 19:10:00;9.391461253242445;82.15531299101102;72.76385173776858;31.06218162847996;3.0990444565509194;6.465799764113749;31.83543698428261;22.44397573104016;1.994372886011057;31.216393194351536;0.42900963114007956;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-08-26 16:44:38.251427581;2021-08-26 17:44:38.251427581;2021-08-26 18:14:38.251427581;2021-08-26 19:14:38.251427581;2021-08-26 19:10:00;11.327265487316163;105.91541491759071;94.58814943027454;35.310735786544626;3.404376785745558;9.301128186171571;29.924677252094597;18.597411764778435;1.8287376568533995;35.4744674813659;0.375041352379093;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-08-26 16:44:26.504431103;2021-08-26 17:44:26.504431103;2021-08-26 18:14:26.504431103;2021-08-26 19:14:26.504431103;2021-08-26 18:50:00;10.076555225989923;38.95838460062499;28.881829374635068;19.47950684571924;2.9363097381075334;2.3626162293330646;14.095220668093317;4.018665442103394;-1.0;19.6995711077812;0.6820749077993647;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-08-26 16:44:15.502686808;2021-08-26 17:44:15.502686808;2021-08-26 18:14:15.502686808;2021-08-26 19:14:15.502686808;2021-08-26 19:00:00;8.449949607252714;28.798925405875174;20.34897579862246;16.887251931585187;2.7053909226448116;2.1368458034350613;13.244941009796266;4.794991402543552;-1.0;17.102585121704745;0.8404641732810216;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-08-26 16:44:05.524741488;2021-08-26 17:44:05.524741488;2021-08-26 18:14:05.524741488;2021-08-26 19:14:05.524741488;2021-08-26 18:40:00;6.826701061790101;26.055990578968743;19.229289517178643;15.07647055269526;2.3036813855904232;2.5284957669790336;8.84958815452217;2.022887092732069;-1.0;15.251456069916838;0.79313674362705;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-08-26 16:43:55.909641425;2021-08-26 17:43:55.909641425;2021-08-26 18:13:55.909641425;2021-08-26 19:13:55.909641425;2021-08-26 18:35:00;9.227841455400787;20.587930008551165;11.360088553150378;13.390807579236231;2.4796700536085687;1.4757842234517708;7.05943230595632;-2.168409149444467;-1.0;13.618461410853048;1.1987988779432865;1.0
