Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-09-28-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:38:00;1070.9075577764625;12556.821296616858;11485.913738840394;2154.4482125878426;111.35095710037238;17.592229639848597;5123.672038819498;4052.7644810430356;6.207356684704564;2157.3238366944634;0.1878234405852559;1.0
2021-09-28-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:24:00;1494.992781674036;13899.69921875;12404.706437075964;2316.616666666667;132.3725896058573;16.50032446344934;6046.315395157815;4551.322613483779;6.054016694490897;2320.39550136539;0.1870576714681491;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:42:00;1077.808647860225;10612.284359100719;9534.475711240493;1638.5443974893726;90.977695702528;18.66866156843582;4816.637628451499;3738.828980591274;7.3206891511224095;1641.0681532645597;0.17211939103582308;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:34:00;648.8109097740459;8424.237210241587;7775.42630046754;1404.337677613571;69.00426169498154;24.044301310130788;3852.5145875295384;3203.7036777554927;9.906957324217105;1406.0319700835923;0.18083020991389848;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:38:00;580.3324243587367;8763.857449012732;8183.525024653995;1386.3869148071872;63.1571357096572;22.02843286483039;3430.040412625565;2849.707988266828;7.670850998168829;1387.824737255983;0.16958764506431764;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:36:00;449.52363236865045;9419.2705078125;8969.746875443849;1404.1419270833333;54.3365063367379;28.53501165074509;4073.3347429018563;3623.811110533206;11.52825087430884;1405.1928719269035;0.15665914450427237;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:40:00;217.7402683566928;4970.518625149189;4752.778356792496;866.1141191201003;31.655411164013515;29.560623795955767;2163.9788676634835;1946.2385993067905;12.104925315747845;866.6924093328325;0.1823548973400343;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:32:00;217.885332789529;4578.739467193698;4360.85413440417;822.3685548229779;31.332396982810252;24.04676942990282;1820.1493378009238;1602.2640050113948;8.835258393618796;822.9652234829377;0.1887165216076141;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:36:00;201.97354499812226;3424.282470703125;3222.308925705003;625.185546875;26.93176824637573;25.64107035721137;1325.6080607122196;1123.6345157140975;8.941163723745932;625.7653619067369;0.19419781787986912;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:32:00;109.5750986308878;2771.560112099404;2661.985013468516;554.3138672642427;19.600232103720202;28.553255264599883;944.5308340118506;834.9557353809628;8.95598740276541;554.6602857064495;0.2083634141064294;1.0
