;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.6337415762247225;5427.613955280327;523.9185164488633;-0.8129911782693775;0.18896796941917135;-4.809704858296734;0.43488782545114324;0.03025171422289814;0.0034595633788955388;;;2.075702862584943
