Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-08-26 17:06:58.276781182;2021-08-26 18:06:58.276781182;2021-08-26 18:36:58.276781182;2021-08-26 19:36:58.276781182;2021-08-26 19:10:00;35760.41204745406;1638837.9000000001;1603077.487952546;26.77278166016925;14.963159318935341;279.7305651193884;823908.143702009;788147.731654555;137.52860484297378;30.670473987647085;1.913224670556598e-05;0.8333333333333334
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-08-26 17:04:39.142699733;2021-08-26 18:04:39.142699733;2021-08-26 18:34:39.142699733;2021-08-26 19:34:39.142699733;2021-08-26 19:00:00;21169.49278167616;4120183.785769231;4099014.292987555;150.4917284430349;14.895385045437136;516.9228378898857;1364787.7282457934;1343618.2354641173;169.44243217324663;151.22709024980938;3.6893525965138305e-05;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-08-26 17:03:50.122775296;2021-08-26 18:03:50.122775296;2021-08-26 18:33:50.122775296;2021-08-26 19:33:50.122775296;2021-08-26 19:00:00;18579.752925948294;4114674.1378333336;4096094.3849073853;183.9205844694846;14.18103920618904;956.9658888394879;1417213.635897207;1398633.8829712588;326.7612489375969;184.46648276736965;4.503472465064804e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-08-26 17:03:16.906466565;2021-08-26 18:03:16.906466565;2021-08-26 18:33:16.906466565;2021-08-26 19:33:16.906466565;2021-08-26 19:00:00;17638.489391858373;3834177.9975000005;3816539.5081081423;181.76652014079198;13.75767478154171;894.2451168850702;1335140.4719569134;1317501.982565055;308.7010397487586;182.28642697548167;4.7762227166316175e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-08-26 17:02:26.848600688;2021-08-26 18:02:26.848600688;2021-08-26 18:32:26.848600688;2021-08-26 19:32:26.848600688;2021-08-26 19:00:00;12750.127876496963;3235491.6155;3222741.487623503;101.27851794435182;11.462868882201073;829.7327345044538;1115075.9459225873;1102325.8180460904;283.8067585733374;101.92514684814012;3.162684541703692e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-08-26 17:01:38.560295062;2021-08-26 18:01:38.560295062;2021-08-26 18:31:38.560295062;2021-08-26 19:31:38.560295062;2021-08-26 19:00:00;11779.365775467812;3405521.679333334;3393742.313557866;169.48604729798205;11.21961169804093;746.7589574720105;1165780.509575831;1154001.1438003632;253.9263772688831;169.85699842911575;5.005005764596321e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-08-26 17:01:09.063313578;2021-08-26 18:01:09.063313578;2021-08-26 18:31:09.063313578;2021-08-26 19:31:09.063313578;2021-08-26 19:00:00;10208.224189222432;3235172.017;3224963.7928107777;165.78294063958623;10.809457486129963;1243.9615919022758;1115182.2413979562;1104974.0172087338;426.2203626973494;166.1349685594608;5.1515297297233446e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-08-26 17:00:25.255223352;2021-08-26 18:00:25.255223352;2021-08-26 18:30:25.255223352;2021-08-26 19:30:25.255223352;2021-08-26 19:00:00;7685.627094624545;2747415.6026086956;2739729.975514071;112.69391345900162;8.78916641913467;922.4422618922958;971846.5760468432;964160.9489522186;324.6242565977061;113.03613394418703;4.1258129434079506e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-08-26 16:59:43.115240275;2021-08-26 17:59:43.115240275;2021-08-26 18:29:43.115240275;2021-08-26 19:29:43.115240275;2021-08-26 19:00:00;7024.099725484924;2652274.069333333;2645249.969607848;149.58599571765015;8.579246806455043;973.6675009916454;955097.7136527778;948073.6139272929;348.96833079467115;149.83181768438544;5.664183703084879e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-08-26 16:59:15.843106360;2021-08-26 17:59:15.843106360;2021-08-26 18:29:15.843106360;2021-08-26 19:29:15.843106360;2021-08-26 19:00:00;6125.113532679446;2537693.5815;2531568.4679673202;142.55928826913666;8.062643415249314;1014.1399713293267;918389.0142309569;912263.9006982775;365.4506278638298;142.7871033764754;5.640262358423348e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-08-26 16:58:35.436580260;2021-08-26 17:58:35.436580260;2021-08-26 18:28:35.436580260;2021-08-26 19:28:35.436580260;2021-08-26 19:00:00;5023.961378006893;2133526.8337499998;2128502.872371993;108.66354383031003;7.048903797432458;1627.5548235275344;805369.3196180031;800345.3582399962;611.98223652842;108.8919317603796;5.115893108428413e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-08-26 16:57:55.801166046;2021-08-26 17:57:55.801166046;2021-08-26 18:27:55.801166046;2021-08-26 19:27:55.801166046;2021-08-26 19:00:00;3927.8327123442473;2006636.0589583332;2002708.2262459889;123.0109773212465;6.283264224071844;1265.3111472323121;760082.5479379984;756154.7152256542;477.7385830190206;123.17134387038944;6.150239074079707e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-08-26 16:57:17.442322107;2021-08-26 17:57:17.442322107;2021-08-26 18:27:17.442322107;2021-08-26 19:27:17.442322107;2021-08-26 19:00:00;3099.7433978756058;1742181.2577586204;1739081.5143607447;98.07995952998778;5.72232797312473;1391.9420734932937;672566.992864658;669467.2494667824;535.8343606459299;98.24674803186132;5.649346923682014e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-08-26 16:56:41.605566513;2021-08-26 17:56:41.605566513;2021-08-26 18:26:41.605566513;2021-08-26 19:26:41.605566513;2021-08-26 19:00:00;3405.2777000312904;1549578.6430208334;1546173.3653208022;114.97737694490336;6.1150333674351876;712.8310503640865;610802.4710248875;607397.1933248562;280.0278345346622;115.13987511811553;7.446763584252154e-05;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-08-26 16:56:17.852675112;2021-08-26 17:56:17.852675112;2021-08-26 18:26:17.852675112;2021-08-26 19:26:17.852675112;2021-08-26 19:00:00;3133.00664332652;1473254.3629166665;1470121.35627334;109.6345973550597;5.752233069766714;1163.8793776232576;601488.7781449653;598355.7715016388;473.71187416661616;109.78539576143531;7.467777764941392e-05;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-26 16:55:41.596283324;2021-08-26 17:55:41.596283324;2021-08-26 18:25:41.596283324;2021-08-26 19:25:41.596283324;2021-08-26 19:00:00;2666.482722740796;1215127.8424166664;1212461.3596939256;86.81856225942197;5.592207002774575;1324.055641593743;524213.6020759006;521547.1193531598;569.5500316074742;86.99848005542975;7.175361042218425e-05;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-26 16:55:06.726926765;2021-08-26 17:55:06.726926765;2021-08-26 18:25:06.726926765;2021-08-26 19:25:06.726926765;2021-08-26 19:00:00;1778.4852036201044;1019714.0055833332;1017935.5203797132;97.1359794722219;5.07843979649785;1126.504798702441;453224.6166401056;451446.1314364855;499.5957241271537;97.26864375940772;9.555481836720297e-05;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-26 16:54:45.144592150;2021-08-26 17:54:45.144592150;2021-08-26 18:24:45.144592150;2021-08-26 19:24:45.144592150;2021-08-26 19:00:00;2113.6810280724376;967348.9263749999;965235.2453469274;96.5160373982873;5.1654628225151695;567.8264143039053;425848.00479378644;423734.323765714;249.27347280495923;96.65416432434961;0.00010013534502628932;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-26 16:54:13.742516018;2021-08-26 17:54:13.742516018;2021-08-26 18:24:13.742516018;2021-08-26 19:24:13.742516018;2021-08-26 19:00:00;1898.9399181969338;811851.1756874999;809952.235769303;76.52910352913815;4.803842617033573;1220.4716927412933;381774.7078199463;379875.76790174935;572.4135337957148;76.67972737864145;9.467191272805125e-05;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-26 16:53:43.440694946;2021-08-26 17:53:43.440694946;2021-08-26 18:23:43.440694946;2021-08-26 19:23:43.440694946;2021-08-26 19:00:00;2111.1978334484925;687660.0108333334;685548.8129998848;85.28264621375486;5.141792144454972;686.3601338763543;331662.5916001608;329551.39376671234;329.9414052736429;85.43750799079557;0.0001246264399714013;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-26 16:53:24.445784512;2021-08-26 17:53:24.445784512;2021-08-26 18:23:24.445784512;2021-08-26 19:23:24.445784512;2021-08-26 18:55:00;1472.965522116154;612111.7446666666;610638.7791445504;83.49895735594988;4.51135303377435;1183.4824955414579;302533.971118533;301061.0055964168;583.4880495349686;83.62074016490216;0.0001369397801463694;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-26 16:52:56.421738544;2021-08-26 17:52:56.421738544;2021-08-26 18:22:56.421738544;2021-08-26 19:22:56.421738544;2021-08-26 18:55:00;1736.8595006901817;511434.38896874996;509697.5294680598;65.9835831163491;4.39695863825114;695.2485500130854;262651.5773431025;260914.7178424123;355.898486395112;66.12992126215364;0.00012974346046206936;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-26 16:52:28.805317911;2021-08-26 17:52:28.805317911;2021-08-26 18:22:28.805317911;2021-08-26 19:22:28.805317911;2021-08-26 18:50:00;1960.3771116601854;444624.17146874993;442663.79435708973;72.88300993887697;4.665598068977105;610.8235844773128;226047.60886321383;224087.23175155366;309.2138274666873;73.03219114261657;0.0001649834300288464;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-26 16:52:00.733575306;2021-08-26 17:52:00.733575306;2021-08-26 18:22:00.733575306;2021-08-26 19:22:00.733575306;2021-08-26 18:50:00;1353.425799136398;362994.92124999996;361641.49545086356;57.06116100434429;3.9353913083175467;776.7977549625723;192025.66083258207;190672.23503344567;409.55964946174385;57.196707946465615;0.00015815858707020794;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-26 16:51:34.234997377;2021-08-26 17:51:34.234997377;2021-08-26 18:21:34.234997377;2021-08-26 19:21:34.234997377;2021-08-26 18:50:00;1430.7358654548564;296214.17292187497;294783.43705642014;65.1922578766479;4.0579121342322;495.19393408764694;161640.42367309847;160209.6878076436;269.1293187182577;65.31842877737115;0.00022158106788363932;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-26 16:51:18.401566105;2021-08-26 17:51:18.401566105;2021-08-26 18:21:18.401566105;2021-08-26 19:21:18.401566105;2021-08-26 18:50:00;1518.7596499845301;252698.47209635415;251179.7124463696;61.799242935609264;4.013135958006607;330.8120228671164;142126.68273199382;140607.92308200928;185.18530423047187;61.929408907496416;0.0002465541834741897;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-26 16:50:54.006203812;2021-08-26 17:50:54.006203812;2021-08-26 18:20:54.006203812;2021-08-26 19:20:54.006203812;2021-08-26 18:50:00;871.573446388623;221995.61987499997;221124.04642861136;49.16189290596413;3.4106615033086336;500.6294774438396;120668.20566383342;119796.6322174448;271.22208712797504;49.280060125649584;0.00022286160606037648;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-26 16:50:29.180984706;2021-08-26 17:50:29.180984706;2021-08-26 18:20:29.180984706;2021-08-26 19:20:29.180984706;2021-08-26 18:50:00;987.5143317469552;168156.6616640625;167169.14733231554;52.37343473591748;3.6314460519421417;413.0781885927296;98632.70421375941;97645.18988201246;241.2831482658262;52.49918157900725;0.0003140482703703939;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-26 16:50:12.945067263;2021-08-26 17:50:12.945067263;2021-08-26 18:20:12.945067263;2021-08-26 19:20:12.945067263;2021-08-26 18:50:00;1058.8777911525447;151932.75604166664;150873.8782505141;50.64366819587647;3.389470437062698;297.4134543169615;86392.03481654731;85333.15702539477;168.2148645808266;50.75696640046322;0.00033641984277878314;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-26 16:49:51.011968400;2021-08-26 17:49:51.011968400;2021-08-26 18:19:51.011968400;2021-08-26 19:19:51.011968400;2021-08-26 18:45:00;709.413602959236;117588.9874453125;116879.57384235326;40.78662509694742;3.1858750952829222;319.4934711550871;69226.57044771321;68517.15684475398;187.29349837923087;40.91086147860596;0.000350025758425389;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-26 16:49:29.833840071;2021-08-26 17:49:29.833840071;2021-08-26 18:19:29.833840071;2021-08-26 19:19:29.833840071;2021-08-26 18:45:00;924.7544973440521;94550.90180859374;93626.14731124969;44.41471319808554;3.2923133550265606;234.13769212955762;55282.24024360042;54357.48574625637;135.93570416054658;44.536570093529654;0.00047568517313302224;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-26 16:49:15.826855035;2021-08-26 17:49:15.826855035;2021-08-26 18:19:15.826855035;2021-08-26 19:19:15.826855035;2021-08-26 18:50:00;1103.1225913997623;92650.1967421875;91547.07415078774;44.16277831435618;3.381673681419034;171.9670638071045;46883.15124597252;45780.02865457276;85.99572604324726;44.29206142561634;0.0004838173348135913;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-26 16:48:56.162118923;2021-08-26 17:48:56.162118923;2021-08-26 18:18:56.162118923;2021-08-26 19:18:56.162118923;2021-08-26 18:45:00;755.0138178051783;65007.44990885416;64252.436091048985;33.65866664662083;3.0825046161457528;166.46203378100412;38882.39470724826;38127.380889443084;98.77853279533248;33.799521818169346;0.0005260426510564315;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-26 16:48:37.420135197;2021-08-26 17:48:37.420135197;2021-08-26 18:18:37.420135197;2021-08-26 19:18:37.420135197;2021-08-26 18:45:00;759.8654281376507;54377.52845963542;53617.66303149777;37.95578702850208;2.9975055581513232;143.26652576709338;31019.818230747493;30259.95280260984;80.85466733899594;38.07396496983411;0.000710101164749898;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-26 16:48:18.733430240;2021-08-26 17:48:18.733430240;2021-08-26 18:18:18.733430240;2021-08-26 19:18:18.733430240;2021-08-26 18:50:00;776.4255033666628;38955.99982877604;38179.574325409376;29.1207091200946;3.037047014281882;110.64110965181878;23919.16965285798;23142.74414949132;67.0656742074717;29.27865014347689;0.0007668668564487185;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-26 16:48:00.291113992;2021-08-26 17:48:00.291113992;2021-08-26 18:18:00.291113992;2021-08-26 19:18:00.291113992;2021-08-26 18:45:00;497.3204751882499;31704.579822198277;31207.259347010026;31.462651087764492;2.7391067386699626;100.35939679616861;19038.391600468072;18541.07112527982;59.62621367666568;31.581657955152313;0.0010119971639924914;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-26 16:47:48.520437351;2021-08-26 17:47:48.520437351;2021-08-26 18:17:48.520437351;2021-08-26 19:17:48.520437351;2021-08-26 18:45:00;705.7698124074919;25257.141345214844;24551.371532807352;31.148366107184565;2.97011610767053;83.57805124751529;15341.92979344676;14636.159981039267;49.824578122958215;31.28965165738104;0.0012744563624712167;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-26 16:47:32.038800877;2021-08-26 17:47:32.038800877;2021-08-26 18:17:32.038800877;2021-08-26 19:17:32.038800877;2021-08-26 18:40:00;917.9952583829553;19255.041396484372;18337.046138101417;23.950268093980476;3.385506102936828;56.698207497597;12414.85358501728;11496.858326634325;35.548324090189595;24.188364834080076;0.001319098215269283;1.0
