;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2865273823881596;4911.224262192376;418.2980173157627;-3.1052112638838185;0.7285482775690456;-4.541552552258807;0.21900665093230653;0.060414758529533194;0.013169442023566302;;;9.246216078076998
