Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 00:48:00;1542.7037023105752;6994.571809693051;5451.868107382476;1610.581854576698;138.8077342856624;5.20468270246036;3339.5206057125774;1796.8169034020023;1.7153499814056872;1616.5523491026313;0.2965134734117334;1.0
2021-07-24-0300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 00:38:00;1949.538324239772;6930.243217726949;4980.704893487177;1638.1213686598194;159.2030493413955;5.900080340782933;3737.445090199787;1787.906765960015;-1.0;1645.8393692519082;0.3304430606607561;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 00:38:00;1270.9663739242255;4532.5802677115935;3261.613893787368;1072.7094978815503;104.25716660776621;5.44696120722216;2736.393598132917;1465.4272242086913;2.4472931199723313;1077.763992548632;0.33043886482134716;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 01:24:00;1052.6967016800677;5371.113702729141;4318.4170010490725;1122.5142224490455;91.32907400110864;9.249673099067836;2300.203261654035;1247.5065599739673;2.6720503985369377;1126.2234144956697;0.26079542902458847;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 01:22:00;885.0609330031691;3707.2888936350478;2822.227960631879;903.8453202497178;81.04600913935934;6.263816603005018;2118.440457965321;1233.379524962152;2.7374341314847728;907.4716626621087;0.32154442352662804;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 00:46:00;998.8998763146036;3333.013540153602;2334.1136638389985;837.2962786845178;84.02448268995064;5.232014623011931;1904.6057066475528;905.7058303329492;-1.0;841.5017361778023;0.36052303245325035;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 00:50:00;687.3570486828411;2548.681427270848;1861.3243785880068;621.6679933773742;59.2598826959061;6.293815797187084;1334.5662186575394;647.2091699746983;-1.0;624.4860508345911;0.3355062975687901;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 01:24:00;565.8530970904231;2795.870347052638;2230.017249962215;643.8397644269472;53.26236653227575;8.102136110187063;1126.1542294906312;560.3011324002081;-1.0;646.0391024899076;0.2897013924447687;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:38:00;428.54774188674;1703.7623720402885;1275.2146301535486;442.0944494693037;40.80972844297076;6.22735920413202;769.9435762148546;341.3958343281146;-1.0;443.97402647807644;0.3481563150076294;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:50:00;324.02268165285943;1208.1853695687482;884.1626879158888;367.7202677052655;35.06660463298022;3.7439153073044857;585.4784209951077;261.4557393422483;-1.0;369.3884974409976;0.41778340399288355;1.0
