Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-10-09 05:06:15.240476993;2021-10-09 05:51:15.240476993;2021-10-09 06:36:15.240476993;2021-10-09 07:21:15.240476993;2021-10-09 07:15:00;0.06906314939260483;4.687583923339844;4.618520773947239;0.5684530639648437;0.022978352360344914;40.27889266980037;1.8765654563903809;1.807502306997776;15.763530140356512;0.5689172968087848;0.12318171220924425;1.0
2021-10-09-0900;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-10-09 05:05:49.831708746;2021-10-09 05:50:49.831708746;2021-10-09 06:35:49.831708746;2021-10-09 07:20:49.831708746;2021-10-09 07:20:00;0.03823883458971977;2.1180062294006348;2.079767394810915;0.15090169270833334;0.006757615522228289;93.54375621999542;0.7585639953613281;0.7203251607716084;32.39877757794855;0.151052925260607;0.07262972082238081;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-10-09 05:05:41.744718958;2021-10-09 05:50:41.744718958;2021-10-09 06:35:41.744718958;2021-10-09 07:20:41.744718958;2021-10-09 07:15:00;0.0036287105176597834;0.041969310492277145;0.03834059997461736;0.013989771207173665;0.0013708686487211217;12.330180745774276;0.013471631333231926;0.009842920815572143;3.165443232570585;0.014056776987670815;0.36662903024409704;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-10-09 05:05:39.685997129;2021-10-09 05:50:39.685997129;2021-10-09 06:35:39.685997129;2021-10-09 07:20:39.685997129;2021-10-09 07:20:00;0.0017495679203420877;0.005245779175311327;0.0034962112549692392;0.0026228896776835124;0.0005047753568138665;3.7659701413181197;0.002768605714663863;0.0010190377943217754;-1.0;0.0026710201088994603;0.7639756050504908;1.0
