Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:10:00;440.5106796851692;587.891936978331;147.38125729316187;295.5969006406981;80.95300691431868;-1.0;307.0578415911654;-133.45283809400377;-1.0;306.48151167216673;2.0795148399537147;1.0
2021-05-22-0900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:10:00;599.7485244362066;923.7834815889325;324.03495715272595;378.3078128505501;96.45057957817122;-1.0;645.6108567248912;45.86233228868457;-1.0;390.40942043543464;1.2048373541729471;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 07:05:00;250.40921193706436;503.60999866272994;253.20078672566558;226.14890630139416;50.569973211989286;1.957592423112243;260.0800480330296;9.670836095965228;-1.0;231.73400702524881;0.9152183530785183;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:00:00;157.06721421975826;650.406982050336;493.33976783057767;247.7182448793649;38.60506767796007;3.212438857487606;278.34962723315533;121.28241301339708;-1.0;250.70835665476505;0.5081859866218268;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:35:00;173.52769936062043;437.24929077415374;263.7215914135333;196.06544302729105;39.215472682259715;1.761224559846789;173.10909385192465;-0.4186055086957765;-1.0;199.94877155706902;0.7581812717167167;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 06:50:00;308.0778898382733;499.5296865168468;191.45179667857354;205.09805895424023;50.930829038137205;-1.0;274.2128602671144;-33.86502957115886;-1.0;211.32714717543735;1.1038138625057268;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 06:55:00;179.74117644333904;240.2302465409253;60.48907009758625;120.61971291206459;33.033641613448715;-1.0;142.8970338431158;-36.84414260022325;-1.0;125.06133143875708;2.0675029594106378;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 06:55:00;117.09995970909206;235.45111370766;118.35115399856794;118.164577820935;26.423421861639362;1.4206373833675725;169.65955849098626;52.559598781894195;-1.0;121.08288349092932;1.0230815619456861;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:00:00;58.41424486185207;179.8030837713569;121.38883890950484;91.33007648538691;16.464150008452883;2.528716127279591;108.06318564237066;49.648940780518586;-1.0;92.80221498610614;0.7645036876519596;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 06:45:00;136.5845613940175;220.96280251635;84.3782411223325;99.16029991379034;24.69165130266483;-1.0;100.56981322170664;-36.01474817231086;-1.0;102.18827096612037;1.2110737271468683;1.0
