;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;2020-11-18-1700;Resampled to 2min;;0.004575183056447;0.000205183056447;0.0002148169435529;2020-11-18 12:32:33.996253;2020-11-18 13:32:33.996253;2020-11-18 14:02:33.996253;2020-11-18 15:02:33.996253;2020-11-18 14:44:00;5810918.593465277;21251572.84;15440654.246534724;325.3737175045306;56.032318434962846;7.359923358694862;11877169.517849425;6066250.924384148;2.891531742451855;330.1631062852346;2.1382714813352657e-05;1.0;
1;;;;0.0047605881989518;0.0002005881989518;0.0002094118010481;2020-11-18 12:31:21.160075;2020-11-18 13:31:21.160075;2020-11-18 14:01:21.160075;2020-11-18 15:01:21.160075;2020-11-18 14:44:00;5082275.23475;21377620.74;16295345.50525;339.0967524108679;54.965865261531;9.047844476628054;11079903.897068182;5997628.662318182;3.3301295359302747;343.5227122615712;2.108103274956004e-05;1.0;
2;;;;0.0053566314041569;0.0001866314041569;0.000193368595843;2020-11-18 12:27:53.319487;2020-11-18 13:27:53.319487;2020-11-18 13:57:53.319487;2020-11-18 14:57:53.319487;2020-11-18 14:44:00;3713831.292097223;18130642.08;14416810.78790278;114.56635091145834;52.80637054044903;11.006528317025344;9342461.291664865;5628629.999567642;4.297183086309461;126.1505510523938;8.750239765805027e-06;1.0;
3;;;;0.0055867700865526;0.0001867700865526;0.0001932299134473;2020-11-18 12:26:42.162898;2020-11-18 13:26:42.162898;2020-11-18 13:56:42.162898;2020-11-18 14:56:42.162898;2020-11-18 14:40:00;3377616.6391875;15457038.84;12079422.2008125;217.8628964955321;50.93907871483295;10.632793997862995;8288095.074827585;4910478.4356400855;4.322400920268986;223.73875705773213;1.852230622775009e-05;0.9666666666666668;
4;;;;0.0058369084282691;0.0001869084282691;0.0001930915717308;2020-11-18 12:25:29.672036;2020-11-18 13:25:29.672036;2020-11-18 13:55:29.672036;2020-11-18 14:55:29.672036;2020-11-18 14:44:00;2770206.238145833;14714933.78;11944727.54185417;246.6761270839708;54.84357695510386;13.415088360670204;7641380.595741163;4871174.35759533;5.470801589939696;252.6992869130772;2.1155717954019644e-05;1.0;
5;;;;0.0065975449979518;0.0001775449979518;0.0001824550020481;2020-11-18 12:22:15.304959;2020-11-18 13:22:15.304959;2020-11-18 13:52:15.304959;2020-11-18 14:52:15.304959;2020-11-18 14:32:00;1855665.4120312503;11786368.970454546;9930703.558423296;411.1890178934004;52.53342180054597;20.678928942693336;5831094.934572443;3975429.522541193;8.278126935285016;414.5312640105849;4.174238628430072e-05;1.0;
6;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2020-11-18 12:21:10.975218;2020-11-18 13:21:10.975218;2020-11-18 13:51:10.975218;2020-11-18 14:51:10.975218;2020-11-18 14:32:00;1631204.8543359372;11906518.10625;10275313.251914063;428.73530833590553;49.90148721890209;25.074536720220305;5312364.565227274;3681159.7108913367;8.98302290945206;431.62961325717936;4.200646760591715e-05;1.0;
7;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2020-11-18 12:12:35.750437;2020-11-18 13:12:35.750437;2020-11-18 13:42:35.750437;2020-11-18 14:42:35.750437;2020-11-18 14:18:00;466013.4144702692;6322628.920833333;5856615.506363064;325.80259073860725;31.195423411381444;61.96089543933245;1839686.364748698;1373672.9502784288;14.532968050842136;327.2926558506985;5.588426549345836e-05;1.0;
8;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2020-11-18 12:11:43.026137;2020-11-18 13:11:43.026137;2020-11-18 13:41:43.026137;2020-11-18 14:41:43.026137;2020-11-18 14:18:00;405429.12046875;5677821.421875;5272392.30140625;313.6862767413658;30.239091092737297;68.0927347414995;1542841.5720703125;1137412.4516015626;14.68963611412727;315.1404176648492;5.977180749254852e-05;1.0;
9;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2020-11-18 12:10:23.569207;2020-11-18 13:10:23.569207;2020-11-18 13:40:23.569207;2020-11-18 14:40:23.569207;2020-11-18 14:18:00;308273.3858424479;3323741.04;3015467.6541575515;129.44040883393993;23.520640280887964;49.7048412909829;1050580.2409305405;742306.8550880926;12.235662475268764;131.56002416509526;4.362839839575395e-05;0.9666666666666668;
