Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0900;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-18 11:39:11.824231;2020-11-18 12:39:11.824231;2020-11-18 13:09:11.824231;2020-11-18 14:09:11.824231;2020-11-18 13:32:00;0.051701292395591736;0.3446752727031708;0.29297398030757904;0.24372223218282063;0.01723376432152091;2.852523519427834;0.051701292395591736;0.0;-1;0.24433077803024827;0.8339675003689315;1.0
2020-11-18-1700;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-18 11:38:34.458395;2020-11-18 12:38:34.458395;2020-11-18 13:08:34.458395;2020-11-18 14:08:34.458395;2020-11-18 13:12:00;0.06271591037511826;0.16126951575279236;0.0985536053776741;0.06583800315856933;0.007495986200800799;2.1984844206359324;0.050172727555036545;-0.01254318282008171;-1;0.06626335691036472;0.6723585266762421;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-18 11:38:22.565763;2020-11-18 12:38:22.565763;2020-11-18 13:08:22.565763;2020-11-18 14:08:22.565763;2020-11-18 13:10:00;0.007383489981293678;0.023316284641623497;0.01593279466032982;0.016487102707227072;0.0016938887701867618;1.4172550181360044;0.004663256928324699;-0.002720233052968979;-1;0.016573889550869435;1.0402374413407738;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-18 11:38:19.538231;2020-11-18 12:38:19.538231;2020-11-18 13:08:19.538231;2020-11-18 14:08:19.538231;2020-11-18 13:30:00;0.0029507512226700783;0.009835836477577686;0.006885085254907608;0.005678722759087881;0.000567872276302975;2.110947012411815;0.002841464476659894;-0.00010928674601018429;-1;0.005707045741605389;0.8288997928584071;1.0
