;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2020-11-18-0900;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2020-11-18 11:54:15.835422;2020-11-18 12:54:15.835422;2020-11-18 13:24:15.835422;2020-11-18 14:24:15.835422;2020-11-18 13:50:00;1706.325800472811;13300.525603384409;11594.199802911597;2216.901787798226;145.20825030561898;11.693647851057474;4786.023296718883;3079.6974962460727;3.10611328259508;2221.652306887778;0.1916175626307445;1.0;
1;2020-11-18-1700;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2020-11-18 11:53:38.439042;2020-11-18 12:53:38.439042;2020-11-18 13:23:38.439042;2020-11-18 14:23:38.439042;2020-11-18 13:44:00;2723.0329876700844;16984.33847145397;14261.305483783886;2561.1173352116884;187.3936650911436;10.395789106446069;6778.00985341408;4054.9768657439954;2.955878364412368;2567.963860812319;0.1800651324475361;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2020-11-18 11:53:12.261251;2020-11-18 12:53:12.261251;2020-11-18 13:23:12.261251;2020-11-18 14:23:12.261251;2020-11-18 13:46:00;1596.144310385589;13142.115390064802;11545.971079679211;1823.2026620293216;116.17147196742675;14.188311116533203;4529.837842079877;2933.693531694288;3.605080617385028;1826.9000404318467;0.1582283575651052;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2020-11-18 11:52:24.908639;2020-11-18 12:52:24.908639;2020-11-18 13:22:24.908639;2020-11-18 14:22:24.908639;2020-11-18 13:44:00;1220.3793761884478;10294.874297371474;9074.494921183026;1552.5538807146768;97.76023442463864;13.846000211314347;3514.9178690482554;2294.538492859808;3.501041185536746;1555.6286883305293;0.1714286802562588;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2020-11-18 11:51:47.026542;2020-11-18 12:51:47.026542;2020-11-18 13:21:47.026542;2020-11-18 14:21:47.026542;2020-11-18 13:40:00;1135.6225255656784;9638.395709830282;8502.773184264603;1454.0553690203983;91.26551024321016;12.989219739278957;3029.185197415416;1893.5626718497367;2.892691725597251;1456.9167476341952;0.171346067460719;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2020-11-18 11:51:12.035000;2020-11-18 12:51:12.035000;2020-11-18 13:21:12.035000;2020-11-18 14:21:12.035000;2020-11-18 13:40:00;777.5062120357633;7110.782326364221;6333.276114328458;1220.5255621261756;73.84310545537322;16.278948304959265;2446.0630076048683;1668.556795569105;4.288830824461547;1222.7573152619902;0.193068688809511;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2020-11-18 11:50:33.512826;2020-11-18 12:50:33.512826;2020-11-18 13:20:33.512826;2020-11-18 14:20:33.512826;2020-11-18 13:40:00;695.0660193425622;5121.198971367368;4426.132952024806;879.1368931622507;59.25455077076697;9.003338979691865;1746.3701527687788;1051.3041334262166;2.138491452150664;881.1315331470211;0.19907480021447;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2020-11-18 11:49:54.085121;2020-11-18 12:49:54.085121;2020-11-18 13:19:54.085121;2020-11-18 14:19:54.085121;2020-11-18 13:40:00;548.2362513991666;3835.917442053772;3287.6811906546054;753.1403749980785;52.1071547390611;7.837786057897355;1469.90131321155;921.6650618123832;2.197236639628637;754.9407791524093;0.2296271248253527;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2020-11-18 11:49:15.079529;2020-11-18 12:49:15.079529;2020-11-18 13:19:15.079529;2020-11-18 14:19:15.079529;2020-11-18 13:38:00;438.4724701789812;3537.25279349188;3098.780323312899;635.5210279518567;40.98157236057034;9.146908211852802;1128.0529601547694;689.5804899757882;2.0354877688617985;636.841005465359;0.2055134404572808;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2020-11-18 11:48:35.890771;2020-11-18 12:48:35.890771;2020-11-18 13:18:35.890771;2020-11-18 14:18:35.890771;2020-11-18 13:50:00;278.1371858742456;1772.520046521228;1494.3828606469824;443.4529708776879;32.21949998740697;5.864149893642321;777.8863084014582;499.7491225272127;1.9610796141271407;444.62189955026514;0.2975287734214037;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2020-11-18 11:48:01.601816;2020-11-18 12:48:01.601816;2020-11-18 13:18:01.601816;2020-11-18 14:18:01.601816;2020-11-18 13:40:00;265.8612209265869;1629.313717746941;1363.452496820354;421.4134806176003;31.20312793814997;8.338311531926319;585.8606461341881;319.9994252076012;1.9569841293634;422.5671033568103;0.3099243313149962;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2020-11-18 11:47:27.759384;2020-11-18 12:47:27.759384;2020-11-18 13:17:27.759384;2020-11-18 14:17:27.759384;2020-11-18 13:34:00;220.66706818344937;1583.0728746791472;1362.4058064956978;373.6270660397324;25.594579608178982;9.962840887134858;406.3979772863164;185.73090910286697;-1.0;374.5026928912234;0.2748833652247107;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2020-11-18 11:46:54.549077;2020-11-18 12:46:54.549077;2020-11-18 13:16:54.549077;2020-11-18 14:16:54.549077;2020-11-18 13:32:00;148.64794720279733;1045.0303955078125;896.3824483050151;301.6742858886719;20.93705504925592;7.035800068865015;320.6551249448269;172.0071777420296;1.3501024203352618;302.3999587311078;0.3373559570503874;1.0;
