Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-10-09 05:28:57.910297145;2021-10-09 06:13:57.910297145;2021-10-09 06:58:57.910297145;2021-10-09 07:43:57.910297145;2021-10-09 07:25:00;15264.054138454865;5726778.993333333;5711514.939194879;450.7595086368464;16.97408024605407;517.3228343065757;1902673.579258681;1887409.5251202262;170.95290048739;451.0789886779595;7.897711788906669e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-10-09 05:28:22.057773435;2021-10-09 06:13:22.057773435;2021-10-09 06:58:22.057773435;2021-10-09 07:43:22.057773435;2021-10-09 07:26:00;18941.10840429688;4663517.906250001;4644576.7978457045;430.2395539609341;16.443919474733658;359.4954528310326;1754521.152109375;1735580.043705078;134.33584175541233;430.55368571200853;9.270030499048102e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-10-09 05:27:28.027061060;2021-10-09 06:12:28.027061060;2021-10-09 06:57:28.027061060;2021-10-09 07:42:28.027061060;2021-10-09 07:25:00;9421.795852083338;3412949.622;3403527.8261479167;297.367895443186;13.11917892653666;687.2131251017055;1419328.555080903;1409906.7592288197;284.6770996458269;297.657148572004;8.745547672189588e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-10-09 05:26:35.906350226;2021-10-09 06:11:35.906350226;2021-10-09 06:56:35.906350226;2021-10-09 07:41:35.906350226;2021-10-09 07:24:00;8233.364997337963;2732290.6033333335;2724057.2383359955;355.1614976682328;12.37843879165855;353.37498138750317;1172974.4426545138;1164741.0776571757;151.09460654717628;355.37714497820616;0.000130458765688525;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-10-09 05:26:04.068338465;2021-10-09 06:11:04.068338465;2021-10-09 06:56:04.068338465;2021-10-09 07:41:04.068338465;2021-10-09 07:21:00;7488.146220920138;2569956.125;2562467.97877908;361.7284297717219;11.38939735623635;403.90832603202057;1116473.3512109376;1108985.2049900175;174.80349469780154;361.9076888893821;0.0001412340337075422;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-10-09 05:25:16.783415682;2021-10-09 06:10:16.783415682;2021-10-09 06:55:16.783415682;2021-10-09 07:40:16.783415682;2021-10-09 07:20:00;6957.099012695317;1962403.0525000002;1955445.953487305;279.5195008802902;10.08383200502793;403.4083724786988;930751.9021510419;923794.8031383465;190.57880754705286;279.7013318528751;0.0001430371068829906;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-10-09 05:24:31.298989503;2021-10-09 06:09:31.298989503;2021-10-09 06:54:31.298989503;2021-10-09 07:39:31.298989503;2021-10-09 07:20:00;5547.44355925926;1976338.5866666667;1970791.1431074075;315.0950164442387;9.557234033053128;403.3567183877607;828692.7013333334;823145.2577740741;168.4710077439712;315.2399246769952;0.00015995602871441092;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-10-09 05:24:01.862400516;2021-10-09 06:09:01.862400516;2021-10-09 06:54:01.862400516;2021-10-09 07:39:01.862400516;2021-10-09 07:17:00;5447.9283149739595;1575198.3712499999;1569750.4429350258;284.62484448239087;9.199510807114422;312.05242876892265;764053.0460572917;758605.1177423177;150.80395137548825;284.7734768122119;0.00018141321640894679;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-10-09 05:23:18.249007265;2021-10-09 06:08:18.249007265;2021-10-09 06:53:18.249007265;2021-10-09 07:38:18.249007265;2021-10-09 07:19:00;5471.460145055699;1349678.4052083332;1344206.9450632774;220.16973957242612;8.192387434050081;310.864916361806;670106.3533213974;664634.8931763418;153.70525441577396;220.32210382814415;0.00016390489919524458;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-10-09 05:22:35.467925256;2021-10-09 06:07:35.467925256;2021-10-09 06:52:35.467925256;2021-10-09 07:37:35.467925256;2021-10-09 07:16:00;2898.850928041811;1302514.8088541667;1299615.9579261248;256.08646984550677;7.4269935873125545;361.49761921261205;603583.4278274014;600684.5768993596;167.0847784859203;256.19414566238555;0.0001971306554831859;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-10-09 05:21:54.064728623;2021-10-09 06:06:54.064728623;2021-10-09 06:51:54.064728623;2021-10-09 07:36:54.064728623;2021-10-09 07:16:00;3168.869997992622;1161520.8197916665;1158351.9497936738;205.513988207062;6.89641167020569;396.93296075730785;540286.1452188585;537117.2752208658;184.05420767435257;205.62966673779678;0.00017751916140377165;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-10-09 05:21:15.383786078;2021-10-09 06:06:15.383786078;2021-10-09 06:51:15.383786078;2021-10-09 07:36:15.383786078;2021-10-09 07:15:00;3414.765477430556;1049414.53125;1045999.7657725695;239.03490239868754;6.551839425452109;265.80868412624966;495579.3087912326;492164.54331380205;125.06848845727438;239.12467702980172;0.00022860872904037946;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-10-09 05:20:49.745744565;2021-10-09 06:05:49.745744565;2021-10-09 06:50:49.745744565;2021-10-09 07:35:49.745744565;2021-10-09 07:11:00;2762.385500737847;1089142.0404166665;1086379.6549159286;225.36440836572854;6.597096670560329;351.95601090969916;476869.22727194737;474106.8417712095;153.59708921252206;225.46094615812197;0.00020753421249919272;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-10-09 05:20:10.611861365;2021-10-09 06:05:10.611861365;2021-10-09 06:50:10.611861365;2021-10-09 07:35:10.611861365;2021-10-09 07:08:00;2393.083134743924;1048345.5291666667;1045952.4460319227;189.2104817435662;6.417767637185157;553.2463295498096;437230.3916778213;434837.3085430774;230.00294689825057;189.31929152380985;0.00018100181537128102;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-10-09 05:19:32.975095556;2021-10-09 06:04:32.975095556;2021-10-09 06:49:32.975095556;2021-10-09 07:34:32.975095556;2021-10-09 07:08:00;2059.0924710648146;1047048.4679166665;1044989.3754456018;220.01094730698847;5.337782625016518;471.8074701358615;402676.1093050636;400617.0168339988;180.87657697498204;220.0756889305822;0.00021060088657527077;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-10-09 05:19:09.679877241;2021-10-09 06:04:09.679877241;2021-10-09 06:49:09.679877241;2021-10-09 07:34:09.679877241;2021-10-09 07:08:00;1656.8789994791669;1021345.5403125001;1019688.661313021;218.31872427347207;5.489343614062234;374.83593613982777;396998.2668302083;395341.38783072913;145.32686772404907;218.38772461315122;0.0002141709846336236;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-10-09 05:18:35.785572845;2021-10-09 06:03:35.785572845;2021-10-09 06:48:35.785572845;2021-10-09 07:33:35.785572845;2021-10-09 07:08:00;1788.4227727539057;983794.865625;982006.4428522461;179.34514378390455;5.284283997929832;676.2265230462517;372997.9668879395;371209.54411518556;255.62127536505903;179.42297583152546;0.0001827105892608911;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-10-09 05:18:03.078845338;2021-10-09 06:03:03.078845338;2021-10-09 06:48:03.078845338;2021-10-09 07:33:03.078845338;2021-10-09 07:08:00;2277.5984387731482;989717.6187499999;987440.0203112267;208.68713771591956;5.685005159249488;461.94693918049205;348952.14000445604;346674.5415656829;162.18224912293107;208.7645581312208;0.00021141998889757504;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-10-09 05:17:42.576402330;2021-10-09 06:02:42.576402330;2021-10-09 06:47:42.576402330;2021-10-09 07:32:42.576402330;2021-10-09 07:08:00;1820.1429216218169;1047146.6270833332;1045326.4841617114;213.69631616683728;5.226339805250191;435.8684682481185;339739.469870978;337919.3269493562;140.90179638657813;213.76021653019728;0.00020449134291438147;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-10-09 05:17:12.328225731;2021-10-09 06:02:12.328225731;2021-10-09 06:47:12.328225731;2021-10-09 07:32:12.328225731;2021-10-09 07:04:00;1635.2771872395826;897796.0509375;896160.7737502604;166.27542400316227;4.969782240053985;586.7340854229884;320861.5792890625;319226.30210182286;209.00373894168254;166.34967797667943;0.00018562481515514012;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-10-09 05:16:42.520025682;2021-10-09 06:01:42.520025682;2021-10-09 06:46:42.520025682;2021-10-09 07:31:42.520025682;2021-10-09 07:04:00;1506.508128125;875712.5812499999;874206.073121875;198.7977669750554;4.750749174907764;498.4378261130792;296810.74657812493;295304.23844999995;168.370830609039;198.85452414262875;0.00022746870589962834;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-10-09 05:16:12.220366997;2021-10-09 06:01:12.220366997;2021-10-09 06:46:12.220366997;2021-10-09 07:31:12.220366997;2021-10-09 07:02:00;1346.6481909866893;864164.4024999999;862817.7543090131;160.7174493860807;4.7030405800140604;923.0024563910135;272276.505843316;270929.85765232926;289.82820864996575;160.78624669997328;0.0001863501833347632;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-10-09 05:15:43.618727328;2021-10-09 06:00:43.618727328;2021-10-09 06:45:43.618727328;2021-10-09 07:30:43.618727328;2021-10-09 07:00:00;1570.1091888997396;808097.9521875;806527.8429986002;184.38183765161787;4.870852191747989;515.5040173453119;254036.7454895834;252466.63630068366;161.3677275849311;184.4461635731723;0.00022869162568203168;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-10-09 05:15:26.528674527;2021-10-09 06:00:26.528674527;2021-10-09 06:45:26.528674527;2021-10-09 07:30:26.528674527;2021-10-09 07:02:00;1204.8290407714842;815563.1812499999;814358.3522092284;185.7436584846506;4.2986932904664465;608.4762532631489;229861.26593351227;228656.43689274078;170.84863393069267;185.79339447695125;0.00022814697482124725;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-10-09 05:15:00.197172369;2021-10-09 06:00:00.197172369;2021-10-09 06:45:00.197172369;2021-10-09 07:30:00.197172369;2021-10-09 07:00:00;787.5628696289064;761172.4491666667;760384.8862970378;147.0959077340433;4.000385849888111;983.9440104664092;203613.62200779087;202826.05913816195;262.4585123296888;147.15029445791185;0.00019352080388461174;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-10-09 05:14:33.401697778;2021-10-09 05:59:33.401697778;2021-10-09 06:44:33.401697778;2021-10-09 07:29:33.401697778;2021-10-09 07:00:00;1083.6451945312501;615088.89609375;614005.2508992187;165.96055431127309;3.618923307709273;537.6203739017909;176388.59985787753;175304.9546633463;153.49626918486123;166.00000660606042;0.0002703560048761004;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-10-09 05:14:15.877215459;2021-10-09 05:59:15.877215459;2021-10-09 06:44:15.877215459;2021-10-09 07:29:15.877215459;2021-10-09 06:58:00;950.7004947916666;565910.1955208333;564959.4950260416;159.05926589198472;4.13730132869636;595.2762640857333;159311.94221842452;158361.24172363285;166.85919818884824;159.11306460621492;0.0002816362341142362;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-10-09 05:13:52.203394464;2021-10-09 05:58:52.203394464;2021-10-09 06:43:52.203394464;2021-10-09 07:28:52.203394464;2021-10-09 06:58:00;1058.2274427164714;507914.29406249995;506856.06661978347;129.28397534688875;3.74154536275638;531.355756394121;132708.21454170733;131649.98709899085;138.01349748218672;129.33810514769613;0.0002551771867115062;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-10-09 05:13:29.344462298;2021-10-09 05:58:29.344462298;2021-10-09 06:43:29.344462298;2021-10-09 07:28:29.344462298;2021-10-09 06:58:00;676.0357036621094;413649.98390625;412973.9482025879;144.17163146150045;3.464229178265526;458.6723559863769;109797.93037128905;109121.89466762694;121.19698284780101;144.2132455846905;0.00034920664175635955;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-10-09 05:13:14.225811784;2021-10-09 05:58:14.225811784;2021-10-09 06:43:14.225811784;2021-10-09 07:28:14.225811784;2021-10-09 06:58:00;842.1746287923179;346103.90343749995;345261.7288087076;134.91199746393482;3.5976935863902826;374.4605772109566;99075.8657873698;98233.69115857748;106.54133262822279;134.95995872424646;0.0003908917423020293;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-10-09 05:12:53.000382330;2021-10-09 05:57:53.000382330;2021-10-09 06:42:53.000382330;2021-10-09 07:27:53.000382330;2021-10-09 06:58:00;582.2777360894096;314940.53421874996;314358.25648266054;111.92868978480739;3.1205109259878228;476.88589173210033;79954.92346539353;79372.64572930412;120.4094187354138;111.97218040827309;0.00035619290443051965;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-10-09 05:12:32.770939578;2021-10-09 05:57:32.770939578;2021-10-09 06:42:32.770939578;2021-10-09 07:27:32.770939578;2021-10-09 06:58:00;680.782835648148;242209.76229166667;241528.9794560185;122.69084984062016;3.4246683594648832;291.740800527706;65908.28810120081;65227.50526555267;78.78774897097885;122.73863689965732;0.0005081735416433023;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-10-09 05:12:12.601162799;2021-10-09 05:57:12.601162799;2021-10-09 06:42:12.601162799;2021-10-09 07:27:12.601162799;2021-10-09 06:58:00;432.266502630389;197309.32748697916;196877.06098434876;95.40801366202068;3.0168560034080794;396.8540337558002;52603.85219031122;52171.58568768083;105.16463484406884;95.4556991021365;0.00048484926900511276;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-10-09 05:11:52.695170658;2021-10-09 05:56:52.695170658;2021-10-09 06:41:52.695170658;2021-10-09 07:26:52.695170658;2021-10-09 06:58:00;491.08107459490725;144367.0815625;143876.0004879051;103.37672124992254;3.2737732399661126;252.87898905179338;42933.74872728586;42442.66765269096;74.59797917843842;103.42854580632421;0.0007188728172564048;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-10-09 05:11:39.990313332;2021-10-09 05:56:39.990313332;2021-10-09 06:41:39.990313332;2021-10-09 07:26:39.990313332;2021-10-09 06:59:00;719.576661603009;118999.9953515625;118280.41868995948;100.7338052444606;3.5014133348147083;148.3456388242221;37923.489995925556;37203.91333432255;46.660625245229795;100.79463980971475;0.0008521667485293655;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-10-09 05:11:22.200610470;2021-10-09 05:56:22.200610470;2021-10-09 06:41:22.200610470;2021-10-09 07:26:22.200610470;2021-10-09 06:58:00;855.5211745876736;97785.52500000001;96930.00382541234;80.76380633516767;3.5303527473541476;171.46500438076106;31776.175902235245;30920.654727647572;54.697307222659006;80.84092901658924;0.0008340134718471455;1.0
