;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.7963236727844296;30208.26249985852;2134.9701740323253;-1.8780731674578763;0.8714917320562857;-3.532349056114506;0.1346511441938296;0.049022247068143864;0.006888418949328449;;;28.17212595986938
