Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:09:00;7439.5061185157;18468.991176215553;11029.485057699854;3694.8395798001256;370.8683974360828;4.32276700079929;9898.944300573577;2459.4381820578774;-1.0;3713.4058340927913;0.33667989164194073;1.0
2021-05-23-0700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:14:00;9512.297306072815;23933.749566657814;14421.452260585;4299.4608171936325;428.6449655165251;4.460312293684121;10634.214102792583;1121.9167967197682;-1.0;4320.775373129921;0.29960750797192254;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:18:00;6189.528297051122;19215.2109375;13025.682640448878;3117.11875;279.8352674113265;5.9819701118025534;8403.926358779072;2214.3980617279503;-1.0;3129.654466309137;0.24026798078056708;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:17:00;5145.572864123824;14509.667011190862;9364.094147067039;2606.338909633398;245.4815000311706;6.131406368102667;6375.66914675026;1230.0962826264358;-1.0;2617.873885183655;0.2795650966413669;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:13:00;4436.012823028126;13152.304397207487;8716.29157417936;2401.2807297307418;220.57282914213442;6.821969010072036;5291.537356801007;855.5245337728811;-1.0;2411.389955177712;0.276653199890774;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:09:00;4822.034978095099;10463.143045222892;5641.108067127793;2093.172982662374;224.71239802906558;3.2438914495023488;5440.1081871326705;618.0732090375714;-1.0;2105.2004173417013;0.37318916643509326;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:13:00;2598.9111367922355;6935.358526363815;4336.44738957158;1446.1304693007453;140.02187502939086;4.530167406773412;3450.816125582318;851.9049887900824;-1.0;1452.8934784514452;0.3350423394840227;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:26:00;2191.812072757576;6201.754597735931;4009.9425249783553;1353.7100758505712;127.27306690997315;4.713497049898275;3033.5612519370443;841.7491791794682;-1.0;1359.679889907926;0.33907715171435415;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 05:19:00;1653.6289107631553;4793.99560546875;3140.3666947055945;1046.1356119791667;97.18990922349586;4.078670877085305;2207.181129537292;553.5522187741365;-1.0;1050.6405651343837;0.3345598356095418;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 05:09:00;957.6345823652548;4433.324897043608;3475.6903146783534;991.5875586221287;72.90964381780935;7.542629270950564;1595.0937998766335;637.4592175113787;-1.0;994.2644027500096;0.28606242580102265;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 03:46:07.521725;2021-05-23 04:26:07.521725;2021-05-23 04:46:07.521725;2021-05-23 05:26:07.521725;2021-05-23 05:04:00;1119.462140341489;3261.5643393232;2142.102198981711;842.8218882876214;78.08480034350046;4.540572262138395;1592.8281277777128;473.3659874362238;-1.0;846.4313152414649;0.3951404912631303;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 03:45:35.371415;2021-05-23 04:25:35.371415;2021-05-23 04:45:35.371415;2021-05-23 05:25:35.371415;2021-05-23 05:19:00;888.6883942151137;2641.924072265625;1753.2356780505113;682.1418619791667;62.58192587616353;4.6066698635312315;1139.3273053088465;250.63891109373276;-1.0;685.0065819470453;0.3907099259517294;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 03:45:03.821623;2021-05-23 04:25:03.821623;2021-05-23 04:45:03.821623;2021-05-23 05:25:03.821623;2021-05-23 05:20:00;565.3314511964115;2089.392138921566;1524.0606877251546;603.3489264991686;49.6472888731093;4.762487719498883;1030.9363865745224;465.6049353781109;-1.0;605.3881237686688;0.39722048383275604;1.0
