Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-1000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-18 11:41:02.189077;2020-11-18 12:41:02.189077;2020-11-18 14:11:02.189077;2020-11-18 15:11:02.189077;2020-11-18 14:25:00;0.051701292395591736;0.13787011802196503;0.08616882562637329;0.09748889287312826;0.01723376432152091;1.658312385855904;0.06319046765565872;0.011489175260066986;-1;0.09900043871780571;1.1489124749949604;1.0
2020-11-18-1700;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-18 11:40:17.350074;2020-11-18 12:40:17.350074;2020-11-18 14:10:17.350074;2020-11-18 15:10:17.350074;2020-11-18 14:35:00;0.054652441293001175;0.09676170349121094;0.04210926219820976;0.03225390116373698;0.006997528387138488;-1.0;0.044797081500291824;-0.00985535979270935;-1;0.033004235240479705;0.7837761460917463;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-18 11:40:03.078916;2020-11-18 12:40:03.078916;2020-11-18 14:10:03.078916;2020-11-18 15:10:03.078916;2020-11-18 15:05:00;0.004663256462663412;0.013989770784974098;0.009326514322310686;0.008076997598012288;0.0013461662830075917;2.3452081193452705;0.006217675749212503;0.0015544192865490913;-1;0.008188409727157207;0.8779710665933435;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-18 11:39:59.445877;2020-11-18 12:39:59.445877;2020-11-18 14:09:59.445877;2020-11-18 15:09:59.445877;2020-11-18 14:55:00;0.001748593058437109;0.005245779175311327;0.003497186116874218;0.0026228896776835124;0.0004371482814841999;2.047065065454007;0.0021857412066310644;0.0004371481481939554;-1;0.0026590691757273463;0.7603453424732282;1.0
