Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-1000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:59:07.002507;2020-11-18 12:59:07.002507;2020-11-18 14:29:07.002507;2020-11-18 15:29:07.002507;2020-11-18 14:45:00;688.1202769181442;3545.9837480433403;2857.863471125196;724.0378043337926;92.16670982240345;8.827799581294538;1635.695591986483;947.5753150683387;2.927013502962007;729.8804316489012;0.2553937369728629;1.0
2020-11-18-1700;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:58:22.126851;2020-11-18 12:58:22.126851;2020-11-18 14:28:22.126851;2020-11-18 15:28:22.126851;2020-11-18 15:25:00;912.3929327590942;2927.825053889808;2015.4321211307138;673.2015341118043;108.44615590427016;5.5473830124165175;1928.3021372839987;1015.9092045249046;2.796242753230153;681.880395861987;0.33832962604537287;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:57:50.713501;2020-11-18 12:57:50.713501;2020-11-18 14:27:50.713501;2020-11-18 15:27:50.713501;2020-11-18 15:20:00;605.4985760927982;2527.4774490390428;1921.9788729462446;505.6641249157152;71.51273486870565;8.268642227115826;1447.4816811025623;841.9831050097641;3.622337973949496;510.6958766968633;0.2657135746315495;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:56:53.890366;2020-11-18 12:56:53.890366;2020-11-18 14:26:53.890366;2020-11-18 15:26:53.890366;2020-11-18 15:25:00;584.0399016373583;1586.077047709997;1002.0371460726387;386.02572284651853;67.567030062402;4.123946344283319;1043.5925801491373;459.55267851177905;-1.0;391.89432536160905;0.3910976024168272;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:56:08.431850;2020-11-18 12:56:08.431850;2020-11-18 14:26:08.431850;2020-11-18 15:26:08.431850;2020-11-18 14:35:00;459.38577798860416;1577.5497294859679;1118.1639514973638;372.00516071401;57.99718848672444;5.971262588094433;1006.6626059640258;547.2768279754216;2.922588985134469;376.499021871533;0.33671182241866493;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:55:26.442000;2020-11-18 12:55:26.442000;2020-11-18 14:25:26.442000;2020-11-18 15:25:26.442000;2020-11-18 15:20:00;396.83325213619355;1255.360029950356;858.5267778141624;324.2731591733835;52.67766350267562;4.0586576590549885;793.8098034881106;396.976551351917;1.8766938460694746;328.523999111766;0.38266016576465905;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:54:40.215391;2020-11-18 12:54:40.215391;2020-11-18 14:24:40.215391;2020-11-18 15:24:40.215391;2020-11-18 15:20:00;230.19099036665136;1085.1254037206552;854.9344133540038;255.86471683646954;34.0867044325779;5.328869064522938;621.943253416256;391.7522630496046;2.441820662396797;258.12527334780816;0.30192406495271806;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:53:52.902145;2020-11-18 12:53:52.902145;2020-11-18 14:23:52.902145;2020-11-18 15:23:52.902145;2020-11-18 15:00:00;269.90531528157896;1180.392656494778;910.4873412131991;264.21860991038824;36.51365812388817;7.970011436426735;688.1320488998582;418.22673361827924;3.660975500785756;266.72967786237456;0.2929526483113589;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:53:06.095434;2020-11-18 12:53:06.095434;2020-11-18 14:23:06.095434;2020-11-18 15:23:06.095434;2020-11-18 15:00:00;181.8555236172639;455.56263531836896;273.7071117011051;144.3825487812009;26.361010113432062;2.5234344753923432;261.474686011328;79.61916239406409;-1.0;146.76928577449823;0.5362275202215934;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:52:19.068925;2020-11-18 12:52:19.068925;2020-11-18 14:22:19.068925;2020-11-18 15:22:19.068925;2020-11-18 15:20:00;147.0980711193399;443.2138441580244;296.11577303868455;140.23175589893327;23.372773873217103;3.748304887446396;324.1771149782515;177.0790438589116;2.2415092541321036;142.16621230456462;0.48010347725040653;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-18 11:51:37.922179;2020-11-18 12:51:37.922179;2020-11-18 14:21:37.922179;2020-11-18 15:21:37.922179;2020-11-18 14:25:00;151.682025258675;390.4209232242512;238.73889796557623;130.57116693641106;23.505769655800563;2.41672795533295;213.02012650197085;61.33810124329585;-1.0;132.67008269480982;0.555712051221496;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-18 11:50:57.311261;2020-11-18 12:50:57.311261;2020-11-18 14:20:57.311261;2020-11-18 15:20:57.311261;2020-11-18 15:15:00;78.63654841733937;281.80523681640625;203.16868839906687;99.63319702148438;15.254187052870742;3.877067776165623;172.23534903502264;93.59880061768327;1.7861457718808482;100.79416734794674;0.49611073508514947;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-18 11:50:17.458892;2020-11-18 12:50:17.458892;2020-11-18 14:20:17.458892;2020-11-18 15:20:17.458892;2020-11-18 14:40:00;121.3360802855694;242.22501007281772;120.88892978724833;92.1715621825672;18.813473254114715;-1.0;135.49186787463273;14.155787589063337;-1.0;94.07201311260508;0.7781689628501288;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-18 11:49:39.435269;2020-11-18 12:49:39.435269;2020-11-18 14:19:39.435269;2020-11-18 15:19:39.435269;2020-11-18 15:10:00;60.79955682615639;205.96492930240524;145.16537247624885;77.89006264665377;12.267658304292993;3.385472866697876;102.10423738530858;41.30468055915219;-1.0;78.85022066786205;0.5431751341440817;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-18 11:49:00.493692;2020-11-18 12:49:00.493692;2020-11-18 14:19:00.493692;2020-11-18 15:19:00.493692;2020-11-18 14:25:00;60.310684720688386;149.74604143287667;89.43535671218828;61.66176931784991;11.29686812432656;2.3341858256618213;99.75155350758415;39.44086878689576;-1.0;62.68806126230227;0.7009315282773297;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-18 11:48:24.305426;2020-11-18 12:48:24.305426;2020-11-18 14:18:24.305426;2020-11-18 15:18:24.305426;2020-11-18 14:45:00;64.42229023254974;150.67715984108995;86.2548696085402;61.570393645167314;11.66392774282489;2.404182600269584;80.75162271424058;16.32933248169084;-1.0;62.66546564105863;0.7265151048915857;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-18 11:47:48.899663;2020-11-18 12:47:48.899663;2020-11-18 14:17:48.899663;2020-11-18 15:17:48.899663;2020-11-18 15:15:00;45.8808070404049;99.4549789428711;53.57417190246619;44.47761840820313;8.773190353602269;2.945361328520641;55.38474891370225;9.50394187329735;-1.0;45.334616004177974;0.846202832340766;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-18 11:47:15.932316;2020-11-18 12:47:15.932316;2020-11-18 14:17:15.932316;2020-11-18 15:17:15.932316;2020-11-18 15:15:00;41.188975356200956;87.07766723632812;45.88869188012717;43.53883666992188;8.702567336021044;1.798412323477858;46.191787686436555;5.002812330235599;-1.0;44.40005604510105;0.9675598546388114;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-18 11:46:45.834050;2020-11-18 12:46:45.834050;2020-11-18 14:16:45.834050;2020-11-18 15:16:45.834050;2020-11-18 14:55:00;34.904382431636414;104.25006243890218;69.34568000726577;43.479181691110014;7.244874287380935;3.45345439494109;40.39493299349746;5.490550561861049;-1.0;44.07865065957112;0.6356365768560165;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2020-11-18 11:46:15.580975;2020-11-18 12:46:15.580975;2020-11-18 14:16:15.580975;2020-11-18 15:16:15.580975;2020-11-18 15:15:00;18.128310149178862;48.150997161865234;30.022687012686372;27.799990844726562;5.009900975230177;2.156865675096795;35.135067177017284;17.00675702783842;-1.0;28.247806972373855;0.940882038987299;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2020-11-18 11:45:48.124382;2020-11-18 12:45:48.124382;2020-11-18 14:15:48.124382;2020-11-18 15:15:48.124382;2020-11-18 14:55:00;31.081402865527092;77.30287660039572;46.221473734868624;35.52511509805898;6.483627397343188;1.702322147132783;38.691343924526755;7.609941058999663;-1.0;36.11192638115443;0.781280289509944;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2020-11-18 11:45:22.318583;2020-11-18 12:45:22.318583;2020-11-18 14:15:22.318583;2020-11-18 15:15:22.318583;2020-11-18 15:05:00;23.045330411839313;52.477028130497516;29.431697718658203;27.182765591870826;5.188163917197521;1.5939706036774213;23.947665182884986;0.9023347710456733;-1.0;27.673449189689148;0.9402600371281193;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2020-11-18 11:44:56.662964;2020-11-18 12:44:56.662964;2020-11-18 14:14:56.662964;2020-11-18 15:14:56.662964;2020-11-18 14:55:00;18.805446711829717;45.51991553126934;26.714468819439624;23.515408891821043;4.38311767141625;1.5824705972728916;20.66608735279824;1.8606406409685228;-1.0;23.920413371658476;0.8954104059988659;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2020-11-18 11:44:32.859862;2020-11-18 12:44:32.859862;2020-11-18 14:14:32.859862;2020-11-18 15:14:32.859862;2020-11-18 14:55:00;9.955183811173324;22.520347960878585;12.56516414970526;16.671522554160198;3.26579727578633;1.3574656546806276;11.972876337499677;2.0176925263263534;-1.0;16.988381209532754;1.3520222264610247;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2020-11-18 11:44:10.484631;2020-11-18 12:44:10.484631;2020-11-18 14:14:10.484631;2020-11-18 15:14:10.484631;2020-11-18 14:45:00;12.914220508658543;25.944321768130063;13.03010125947152;17.027887288694064;3.3613441039384537;1.1257230361614923;8.256425072293899;-4.657795436364644;-1.0;17.35648523467671;1.3320299580987802;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2020-11-18 11:43:49.528927;2020-11-18 12:43:49.528927;2020-11-18 14:13:49.528927;2020-11-18 15:13:49.528927;2020-11-18 14:45:00;9.61009865991952;45.3138675146813;35.703768854761776;21.927709361582096;2.9470339762932682;4.393565324898152;16.46378037596211;6.853681716042589;-1.0;22.124860386077966;0.6196785688390204;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2020-11-18 11:43:30.523317;2020-11-18 12:43:30.523317;2020-11-18 14:13:30.523317;2020-11-18 15:13:30.523317;2020-11-18 15:05:00;9.912521375035602;33.851791541472686;23.939270166437083;17.4325394910104;2.8261590238757246;2.352186834303377;10.359734864088166;0.4472134890525634;-1.0;17.660141786913016;0.7377059394096558;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2020-11-18 11:43:12.208841;2020-11-18 12:43:12.208841;2020-11-18 14:13:12.208841;2020-11-18 15:13:12.208841;2020-11-18 14:20:00;5.37906646105987;15.326363920231165;9.947297459171295;10.837384033208798;2.0462510046832043;1.2558792732561666;8.45977461045012;3.08070814939025;-1.0;11.028872828055277;1.1087305746433451;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2020-11-18 11:42:55.194097;2020-11-18 12:42:55.194097;2020-11-18 14:12:55.194097;2020-11-18 15:12:55.194097;2020-11-18 15:10:00;6.580227187981651;30.358226776123047;23.777999588141395;15.17911376953125;2.224326947962511;2.5029036514857044;7.751219811510359;1.1709926235287078;-1.0;15.341223067272225;0.6451856057278774;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2020-11-18 11:42:39.509975;2020-11-18 12:42:39.509975;2020-11-18 14:12:39.509975;2020-11-18 15:12:39.509975;2020-11-18 14:50:00;7.085076751243107;22.163158226377174;15.078081475134066;12.819817385283855;2.2527585920439464;2.4660540236108375;7.481141645066913;0.39606489382380605;-1.0;13.016245198445441;0.8632560594602907;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2020-11-18 11:42:24.186329;2020-11-18 12:42:24.186329;2020-11-18 14:12:24.186329;2020-11-18 15:12:24.186329;2020-11-18 15:10:00;5.51971640460943;15.112360000610352;9.592643596000922;10.686051940917968;2.015423492503669;1.3630189932540862;3.0719834838231637;-2.4477329207862666;-1.0;10.874448856752805;1.1336237761701327;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2020-11-18 11:42:10.111658;2020-11-18 12:42:10.111658;2020-11-18 14:12:10.111658;2020-11-18 15:12:10.111658;2020-11-18 14:45:00;2.323533200199361;26.28256533137303;23.959032131173668;15.174261474620117;1.4991831802272566;5.520195449149364;4.95075845514957;2.627225254950209;0.6053164759271092;15.248139608097002;0.6364255252305157;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2020-11-18 11:41:57.542044;2020-11-18 12:41:57.542044;2020-11-18 14:11:57.542044;2020-11-18 15:11:57.542044;2020-11-18 14:25:00;1.1242965360590407;19.967851638793945;18.843555102734904;14.119403076171874;1.2168142369693473;4.985186751826691;3.06201643261161;1.9377198965525693;0.5126365754433909;14.17173878233377;0.7520735182437481;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2020-11-18 11:41:46.265598;2020-11-18 12:41:46.265598;2020-11-18 14:11:46.265598;2020-11-18 15:11:46.265598;2020-11-18 14:45:00;1.492210873455984;12.324043273925781;10.831832400469796;12.324043273925781;1.5034141041897637;2.078450099479835;1.8224501568851605;0.3302392834291765;-1.0;12.415405615052293;1.1461962441843;1.0
