;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2894323493366535;6090.83093777848;517.2777505644301;-3.009876938230167;0.8537225571600179;-4.1896391830798905;0.28531976453904706;0.056579296152049666;0.015466777412762232;;;10.826286036411528
