;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2921709539388005;6092.372721677808;500.7861278895663;-3.0111914647328577;0.8348834181953024;-4.168449241900441;0.2668035880781015;0.056048498205640784;0.014922310677569236;;;11.562369192953998
