;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.9597039497500393;7098.9874757693815;1166.1725990822817;-1.211357871671437;0.3126325841985392;-4.750855892631906;1.091628665607673;0.03519658898784469;0.011311443239570665;;;1.9866609889427327
