Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-09-28-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:36:00;952.7393041620427;12562.4423828125;11609.703078650457;3046.83984375;104.19766249514907;14.464563530091324;3361.8051661943473;2409.0658620323047;3.001462309024969;3048.621030290905;0.2625925064265541;1.0
2021-09-28-0900;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:36:00;1399.8296027211939;15444.1103515625;14044.280748841305;3453.4080729166667;129.0518531069659;15.516522838361324;5164.78558360611;3764.9559808849162;4.159630991971277;3455.8185280590687;0.24606589613670204;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:38:00;752.6958939218393;12641.5859375;11888.890043578162;2528.3171875;76.62022193498738;16.607800145929613;3474.5318390907655;2721.835945168926;3.80218062760114;2529.4779024568047;0.21275980290717836;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:37:00;783.3421924583116;11226.96288211675;10443.620689658439;2293.284936447914;75.18954608118837;18.41673738748754;3166.2789428979336;2382.936750439622;4.202174863292048;2294.5172188455695;0.21970514700114144;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:38:00;443.65801857854245;8768.2373046875;8324.579286108958;1960.6376302083333;54.79651448152682;19.44432442888238;2520.375747791475;2076.7177292129327;4.850740426175051;1961.4032158096084;0.23561589701987207;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:36:00;410.7825233446453;6698.14794921875;6287.365425874104;1674.5369791666667;51.52561844390132;16.826758965970303;2155.556625672154;1744.7741023275087;4.669506427781801;1675.329515036565;0.26645970156946164;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:40:00;411.5161146941917;6631.783146504881;6220.267031810689;1414.3451437221422;43.76629044180286;20.141095615297978;1607.988766119988;1196.4726514257964;3.8741536255946176;1415.022146027914;0.22748575564223134;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:37:00;289.6021632517194;5903.711806399915;5614.109643148196;1321.0917273412713;36.358861499290974;17.30302515644779;1357.2764652870299;1067.6743020353106;3.2906367137942554;1321.5919638296339;0.2354054423291476;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:37:00;181.4678398466352;4105.431105090082;3923.963265243447;968.540401942777;25.327864473784558;18.302002113554224;1087.337476876453;905.8696370298177;4.225123144850778;968.8715141412086;0.24691146390767724;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:36:00;128.508292340891;3769.33447265625;3640.826180315359;914.1979166666666;21.029886980111158;19.03003077848141;865.1169123728477;736.6086200319567;3.8501384072360954;914.4397667337471;0.2511627090789983;1.0
