Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 08:27:44.233019;2021-05-23 09:07:44.233019;2021-05-23 09:27:44.233019;2021-05-23 10:07:44.233019;2021-05-23 10:00:00;0.051701292395591736;0.13787011802196503;0.08616882562637329;0.09748889287312826;0.02110696446202733;1.410190234016134;0.051701292395591736;0.0;-1;0.09974762243998381;1.15758363555386;1.0
2021-05-23-1200;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 08:27:08.735475;2021-05-23 09:07:08.735475;2021-05-23 09:27:08.735475;2021-05-23 10:07:08.735475;2021-05-23 09:55:00;0.08466649055480957;0.10751300305128098;0.022846512496471405;0.033998597462972006;0.010666975117275752;-1.0;0.06719562411308289;-0.017470866441726685;-1;0.03563269548605307;1.5596557895458427;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 08:26:57.437475;2021-05-23 09:06:57.437475;2021-05-23 09:26:57.437475;2021-05-23 10:06:57.437475;2021-05-23 09:30:00;0.010492328554391861;0.023316284641623497;0.012823956087231636;0.010427358945210775;0.0024730653696811164;1.98022623813593;0.01457267813384533;0.004080349579453468;-1;0.010716616392079319;0.8356716382356828;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 08:26:54.561320;2021-05-23 09:06:54.561320;2021-05-23 09:26:54.561320;2021-05-23 10:06:54.561320;2021-05-23 10:00:00;0.0019671672489494085;0.005245779175311327;0.0032786119263619184;0.0026228896776835124;0.0005678722762888969;2.700308507386497;0.0019671672489494085;0.0;-1;0.0026836596623782704;0.8185353200237299;1.0
