;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-07-23-2200;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 01:24:00;1272.7256616910554;11079.210468239506;9806.484806548451;2862.0125166230387;126.21536303389612;10.708855334852752;4916.033317577461;3643.307655886406;3.978556577296243;2864.794227020977;0.2921326330009669;1.0;
1;2021-07-24-0300;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 01:11:00;1332.5663574205655;13899.515224485687;12566.948867065124;3276.190627583328;131.8894262397225;11.333339931729189;6620.287412937547;5287.721055516981;4.7686626897473205;3278.8442855705543;0.2609101318271133;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 00:59:00;1052.5736512127826;9607.523741111308;8554.950089898524;2204.1356784912427;94.98828179077287;14.194307142251333;4919.127261121146;3866.553609908364;6.415355898548667;2206.181511769966;0.2578836215976258;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 01:05:00;951.6944508466116;7486.1067677207875;6534.412316874175;1872.4504484733816;86.88877299795307;9.7806876818463;3774.96357802242;2823.269127175808;4.225860297091671;1874.4653480022664;0.2868605862476309;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 00:39:00;672.9507626934966;7438.533313409632;6765.582550716135;1807.644052823452;70.85328519332816;14.687754557716534;3192.738735096232;2519.787972402736;5.470338584845156;1809.0321195961897;0.2673874874832033;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 01:08:00;810.2878869620432;8781.382384475899;7971.094497513855;1918.434575178009;75.80073225227488;12.730515117609665;2909.465840098691;2099.177953136648;3.3525655322859325;1919.931501446968;0.2408617162982806;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 00:32:00;546.4185061912503;4215.26922785488;3668.85072166363;1128.2615911317412;52.958215750243184;8.526975124993399;2103.233871677078;1556.8153654858274;3.618279102314002;1129.5037807101744;0.307863106569243;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 01:08:00;506.5202763321344;4422.39712661873;3915.876850286596;1144.1052396095088;50.45830126792232;11.708031785614766;1844.700220872976;1338.1799445408417;4.001007673264727;1145.2173765136365;0.2924549009833698;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:57:00;409.15104214354886;3643.8925985655846;3234.741556422036;913.157851366931;39.913666300251;11.108309357123703;1386.2248988617382;977.0738567181892;3.3553341050185392;914.0297381762794;0.2825665427154843;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 01:06:00;282.99172659692823;2880.019808695754;2597.028082098825;799.4446645978416;32.85566734688648;10.425026201258271;1235.7392854343027;952.7475588373744;3.824532484853788;800.1195327141843;0.3080904431605361;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-07-23 22:24:46.913488976;2021-07-23 23:24:46.913488976;2021-07-24 00:24:46.913488976;2021-07-24 01:24:46.913488976;2021-07-24 01:07:00;259.9870735125649;2604.7648810964097;2344.7778075838446;753.8499741885822;31.20938309942542;10.72717806828143;886.9182111520363;626.9311376394714;2.8681617201669054;754.4957317159407;0.3217770695695061;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-07-23 22:24:19.162695014;2021-07-23 23:24:19.162695014;2021-07-24 00:24:19.162695014;2021-07-24 01:24:19.162695014;2021-07-24 00:30:00;185.5348369003893;1935.780514218201;1750.2456773178117;584.1524269969119;23.859876869166857;9.227183574416932;628.3047657675336;442.7699288671442;2.3342548236711416;584.639505755978;0.3340328236958808;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-07-23 22:23:51.930242930;2021-07-23 23:23:51.930242930;2021-07-24 00:23:51.930242930;2021-07-24 01:23:51.930242930;2021-07-24 01:05:00;178.0169296530881;1386.4431722066156;1208.4262425535276;492.6556353412629;23.23448893114051;5.594074508331917;453.18136956568975;275.16443991260167;1.2737975432094533;493.2032202950368;0.4081368005157255;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-07-23 22:23:25.947433511;2021-07-23 23:23:25.947433511;2021-07-24 00:23:25.947433511;2021-07-24 01:23:25.947433511;2021-07-24 00:53:00;137.09574703960774;1022.0443154464532;884.9485684068455;389.4693810056595;18.85831884250354;7.18857434966441;367.11961331822624;230.0238662786185;1.8685195094647744;389.9256787267249;0.4406195937789921;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-07-23 22:22:59.337355996;2021-07-23 23:22:59.337355996;2021-07-24 00:22:59.337355996;2021-07-24 01:22:59.337355996;2021-07-24 00:52:00;82.87335912989745;991.5850374371724;908.711678307275;356.04397982798264;13.772971616515555;7.260770664714647;281.475952696516;198.60259356661857;1.5868706430524648;356.31027254192134;0.3921048678560476;1.0;
15;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-07-23 22:22:10.414769537;2021-07-23 23:22:10.414769537;2021-07-24 00:22:10.414769537;2021-07-24 01:22:10.414769537;2021-07-24 00:25:00;63.93446773598187;595.0161649714903;531.0816972355084;243.6169731175312;10.89526488507352;6.117133941841428;137.81926616388122;73.88479842789936;0.851023883146536;243.86048549911453;0.4591769717700787;1.0;
