;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;6.443213032730197;1461.8346437243226;348.74373718504813;-3.0687746055930782;0.1595757236273061;-2.3751090577148086;0.302551735814591;0.02809398424866243;0.009243721029937303;;;194.05294682058224
