Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-24 10:35:31.734670273;2021-08-24 11:05:31.734670273;2021-08-24 12:05:31.734670273;2021-08-24 12:35:31.734670273;2021-08-24 12:26:00;131.26459117402575;16996.140913864063;16864.876322690037;3543.9619807274635;60.37831862644849;56.414934720564695;4077.958793269602;3946.6942020955767;13.202142222276247;3544.476274741007;0.21016912350387423;1.0
2021-08-24-1500;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-24 10:35:07.800986935;2021-08-24 11:05:07.800986935;2021-08-24 12:05:07.800986935;2021-08-24 12:35:07.800986935;2021-08-24 12:26:00;319.5673736509308;19305.046674742844;18985.479301091913;3861.0276052626796;92.83010343679123;43.08418476965815;5395.405373334996;5075.837999684065;11.518715897083665;3862.143394114795;0.20342617285899497;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-24 10:34:51.047200643;2021-08-24 11:04:51.047200643;2021-08-24 12:04:51.047200643;2021-08-24 12:34:51.047200643;2021-08-24 12:29:00;120.72989009636473;16686.81578329719;16566.085893200823;2904.81536565074;47.71252152524823;62.75572937892909;4104.104381960571;3983.3744918642064;15.089839159228179;2905.2071859388857;0.17537076679840605;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-24 10:34:20.741528706;2021-08-24 11:04:20.741528706;2021-08-24 12:04:20.741528706;2021-08-24 12:34:20.741528706;2021-08-24 12:26:00;128.1274587910684;10298.400394974095;10170.272936183026;2195.640886450501;46.840882005018436;46.77968627899482;2988.405726442659;2860.278267651591;13.156276224931418;2196.140471481765;0.215937220688395;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-24 10:33:56.496986705;2021-08-24 11:03:56.496986705;2021-08-24 12:03:56.496986705;2021-08-24 12:33:56.496986705;2021-08-24 12:26:00;223.08837361595488;9645.009475332487;9421.921101716533;2056.3341152420307;58.47325361971379;26.256199430959565;2506.4078764761243;2283.3195028601695;6.362958422648417;2057.165310541936;0.2183382017672756;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-24 10:33:34.102399972;2021-08-24 11:03:34.102399972;2021-08-24 12:03:34.102399972;2021-08-24 12:33:34.102399972;2021-08-24 12:26:00;143.4379739893423;8372.629625123245;8229.191651133902;1872.1891935146018;46.30161358665198;35.24279710790145;1988.832183869184;1845.3942098798418;7.903188609531281;1872.7616548118403;0.22757540888645997;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-24 10:33:09.448208424;2021-08-24 11:03:09.448208424;2021-08-24 12:03:09.448208424;2021-08-24 12:33:09.448208424;2021-08-24 12:26:00;61.61605491966984;6030.741338863815;5969.125283944145;1348.523698507275;26.620110013519707;39.61671142004242;1501.8973157887951;1440.2812608691254;9.559056706185379;1348.78641589129;0.22596048025985965;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-24 10:32:44.214477454;2021-08-24 11:02:44.214477454;2021-08-24 12:02:44.214477454;2021-08-24 12:32:44.214477454;2021-08-24 12:29:00;71.08492286070648;5317.233328918645;5246.148406057939;1253.2910159805845;27.871177601733915;38.80203028698681;1363.1300896971923;1292.0451668364858;9.556339587696858;1253.6008827687356;0.23895642779017692;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-24 10:32:19.250898368;2021-08-24 11:02:19.250898368;2021-08-24 12:02:19.250898368;2021-08-24 12:32:19.250898368;2021-08-24 12:25:00;69.19934753261994;4107.830212668583;4038.630865135963;968.5342178371408;24.082779000934877;36.06953999133157;1029.941689302176;960.742341769556;8.580515396188828;968.8335829056557;0.23989159080351832;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-24 10:31:54.170093284;2021-08-24 11:01:54.170093284;2021-08-24 12:01:54.170093284;2021-08-24 12:31:54.170093284;2021-08-24 12:24:00;67.45459149685918;3766.089497339803;3698.6349058429437;914.2036757217145;23.389756443092867;34.184511549435406;792.6091224384767;725.1545309416175;6.702216917635872;914.5028383824518;0.24725415231921372;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-24 10:31:32.225162127;2021-08-24 11:01:32.225162127;2021-08-24 12:01:32.225162127;2021-08-24 12:31:32.225162127;2021-08-24 12:23:00;59.31081565392374;1948.5083408012704;1889.1975251473466;652.8805427543256;21.77851862491092;18.542865566675633;473.5838439936585;414.27302833973476;4.066175701666859;653.2436811639883;0.34577839133736904;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-24 10:31:10.566005865;2021-08-24 11:01:10.566005865;2021-08-24 12:01:10.566005865;2021-08-24 12:31:10.566005865;2021-08-24 12:23:00;35.26574430271071;1927.9911651942177;1892.725420891507;584.1891536673132;15.556284627838583;21.552368303994985;435.41984601476213;400.15410171205144;4.556534446708187;584.3962399382409;0.30875912242092673;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-24 10:30:49.311409116;2021-08-24 11:00:49.311409116;2021-08-24 12:00:49.311409116;2021-08-24 12:30:49.311409116;2021-08-24 12:21:00;23.49948284979424;1381.6093085363625;1358.1098256865682;492.7022626268572;13.008357567476969;20.830316150345293;308.707711947249;285.20822909745476;4.374445621713058;492.87395646780516;0.36291170798255695;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-08-24 10:30:29.032143228;2021-08-24 11:00:29.032143228;2021-08-24 12:00:29.032143228;2021-08-24 12:30:29.032143228;2021-08-24 12:27:00;14.171925334978727;1030.3875732421875;1016.2156479072088;389.44990234375;9.848345051412073;19.551230337341515;270.18487208225474;256.01294674727603;4.925497950661929;389.57440410762115;0.3833580056653422;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-08-24 10:30:08.263302241;2021-08-24 11:00:08.263302241;2021-08-24 12:00:08.263302241;2021-08-24 12:30:08.263302241;2021-08-24 12:20:00;19.80962855875865;629.1553816342823;609.3457530755237;281.4150922858737;10.309489636209868;11.787197179853782;205.4217547115147;185.61212615275605;3.590484907610842;281.60387025541024;0.46214135215365587;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-08-24 10:29:48.962894002;2021-08-24 10:59:48.962894002;2021-08-24 11:59:48.962894002;2021-08-24 12:29:48.962894002;2021-08-24 12:23:00;7.355613523783445;621.5404844290733;614.1848709052899;281.0796419941347;7.305057327712027;15.970195925139713;104.74752358020466;97.39191005642121;2.5324099612419078;281.1745525578588;0.457801170099511;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-08-24 10:29:30.079820127;2021-08-24 10:59:30.079820127;2021-08-24 11:59:30.079820127;2021-08-24 12:29:30.079820127;2021-08-24 12:29:00;21.139585336276614;397.8140298049217;376.67444446864505;198.90996102458612;9.42018091111235;8.520125402724473;95.50621644851832;74.3666311122417;1.682123733528712;199.13290135786318;0.5286605032066074;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-08-24 10:29:12.497235466;2021-08-24 10:59:12.497235466;2021-08-24 11:59:12.497235466;2021-08-24 12:29:12.497235466;2021-08-24 12:26:00;5.508287224915878;217.69078466417253;212.18249743925665;153.93304040210307;6.354885111669316;4.674189214457713;87.10852066548213;81.60023344056626;1.7975796102330137;154.06416031062517;0.7260926898776393;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-08-24 10:28:56.444826717;2021-08-24 10:58:56.444826717;2021-08-24 11:58:56.444826717;2021-08-24 12:28:56.444826717;2021-08-24 12:19:00;3.764984171212146;266.0706481933594;262.30566402214725;153.615966796875;5.207748950191081;9.557422309084135;37.73460665678133;33.96962248556918;1.2377240460477925;153.70421563531306;0.5859736815379456;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-08-24 10:28:40.309853592;2021-08-24 10:58:40.309853592;2021-08-24 11:58:40.309853592;2021-08-24 12:28:40.309853592;2021-08-24 12:19:00;19.011119876317107;240.7545931221844;221.74347324586728;138.99996744852658;8.084015782845722;4.370236398259809;20.85927063747908;1.8481507611619747;-1.0;139.23484571711475;0.6279095554832063;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-08-24 10:28:25.666337141;2021-08-24 10:58:25.666337141;2021-08-24 11:58:25.666337141;2021-08-24 12:28:25.666337141;2021-08-24 12:20:00;10.65485911597506;235.8646164576061;225.20975734163105;137.45553929701197;6.558038518453626;6.854058349764239;47.37619244381538;36.72133332784031;1.117581068782732;137.6118932092787;0.6110387704051777;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-08-24 10:28:11.903244492;2021-08-24 10:58:11.903244492;2021-08-24 11:58:11.903244492;2021-08-24 12:28:11.903244492;2021-08-24 12:22:00;3.952345346919061;134.1268568905854;130.17451154366634;95.96672283578805;4.628816108529856;5.659460164025113;22.408389211115768;18.456043864196708;0.802393984784677;96.07829010972014;0.7380729834925572;1.0
