Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:32:00;435.3122228869686;276139.15093145956;275703.8387085726;10105.276314180684;51.89020097301708;671.4342302525514;109019.96029755891;108584.64807467195;264.44118420246934;10105.409540384704;0.036653133259658494;1.0
2021-10-28-2000;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:40:00;435.8393357437606;357968.0046442876;357532.16530854383;11761.946917251482;53.0659449205194;856.3831374398761;146171.44308242912;145735.60374668534;349.0749243933788;11762.066624481939;0.03289792574139864;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:42:00;318.60876750004667;254885.94740955622;254567.33864205616;8031.19234477302;36.737136488394796;953.7452746066368;107945.58914540782;107626.98037790778;403.2281772798191;8031.276367797221;0.0315487305270135;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:42:00;216.949760085086;222628.69976804525;222411.75000796016;7221.728128333166;29.19348671365822;1220.220465398304;89626.59042446205;89409.64066437696;490.5292698730012;7221.787134721222;0.03247034895621635;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:40:00;214.21421551953506;199450.47626578005;199236.2620502605;6616.306453095403;28.063854826365418;1087.7326685979613;82929.88346847371;82715.66925295418;451.5871494752556;6616.365970925399;0.03320864336059626;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:32:00;162.71852363868237;180703.56812168824;180540.84959804956;6152.674510080065;23.91807716554424;974.8782898432755;73713.746495526;73551.0279718873;397.15831915650324;6152.720999801979;0.034079384324933674;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:36:00;124.5506617161254;148951.55115386777;148827.00049215165;4741.501598990564;17.769755618874985;1161.9844280513162;64026.04732384315;63901.49666212703;498.9185013809403;4741.53489678657;0.03185937283629266;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 17:40:00;129.4816243416894;142350.2696717645;142220.7880474228;4588.325591291133;17.922569100917826;1022.8601396677103;57825.4893471097;57696.007722768016;414.953027105303;4588.360595047026;0.03226223576765065;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 17:36:00;94.23074070044282;113784.44293394272;113690.21219324227;3605.941186159219;13.453127011192482;1078.7339604031813;48744.777684864566;48650.546944164125;461.61403139661405;3605.9662816873;0.031717473405345954;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 17:40:00;78.61306110845325;99955.10296182914;99876.48990072068;3331.475600184454;12.117538278890914;923.0125081689265;43622.46937279407;43543.85631168562;402.4122600778972;3331.497637603591;0.03335617462042538;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-10-28 12:40:25.281452659;2021-10-28 14:40:25.281452659;2021-10-28 15:40:25.281452659;2021-10-28 17:40:25.281452659;2021-10-28 17:40:00;37.305960795674245;86467.96818991203;86430.66222911637;3069.8840180913658;8.311948027475433;1378.915574160518;37987.9159845859;37950.61002379023;605.4643787406698;3069.8952706912983;0.035518590179876304;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-10-28 12:39:58.207507331;2021-10-28 14:39:58.207507331;2021-10-28 15:39:58.207507331;2021-10-28 17:39:58.207507331;2021-10-28 17:36:00;63.80546941392811;74831.96415978609;74768.15869037216;2569.043825135022;9.737294259443008;982.9824858380625;31686.848388892373;31623.042919478445;415.7504729717978;2569.062278412861;0.03436037911608591;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-10-28 12:39:31.639261395;2021-10-28 14:39:31.639261395;2021-10-28 15:39:31.639261395;2021-10-28 17:39:31.639261395;2021-10-28 17:36:00;64.5795267386296;67211.43715991882;67146.85763318019;2421.283224321097;9.737830982380997;800.2469083977617;28757.397392910912;28692.81786617228;341.95701183905044;2421.302805873526;0.036059808175998014;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-10-28 12:39:06.290179035;2021-10-28 14:39:06.290179035;2021-10-28 15:39:06.290179035;2021-10-28 17:39:06.290179035;2021-10-28 17:36:00;50.809213958770016;53918.36185632005;53867.55264236128;1994.0331836610346;7.951184421751607;857.5562682932704;24879.474566366476;24828.665352407705;395.2653603492136;1994.0490362263085;0.03701762820867779;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-10-28 12:38:40.329127801;2021-10-28 14:38:40.329127801;2021-10-28 15:38:40.329127801;2021-10-28 17:38:40.329127801;2021-10-28 17:36:00;42.320211958048205;47409.15012410862;47366.82991215058;1729.1032330676283;6.717173760800962;1035.442396182635;20899.64602889755;20857.3258169395;455.94268102611204;1729.1162803664356;0.03650479214195589;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-10-28 12:38:16.203617503;2021-10-28 14:38:16.203617503;2021-10-28 15:38:16.203617503;2021-10-28 17:38:16.203617503;2021-10-28 17:36:00;34.958489100137605;48477.725221141896;48442.76673204176;1747.1914343327899;6.1088180518153745;1070.2330477984528;21224.138520471006;21189.18003137087;468.12686919313705;1747.202113627345;0.0360673477485687;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-10-28 12:37:52.599775158;2021-10-28 14:37:52.599775158;2021-10-28 15:37:52.599775158;2021-10-28 17:37:52.599775158;2021-10-28 17:36:00;27.542050560803528;30733.46313460685;30705.921084046047;1238.2932408406466;4.835030173465848;737.9981151104803;13632.357188740665;13604.815138179862;326.9834472941424;1238.3026802153058;0.04032781419667928;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-10-28 12:37:30.621544332;2021-10-28 14:37:30.621544332;2021-10-28 15:37:30.621544332;2021-10-28 17:37:30.621544332;2021-10-28 17:34:00;15.724472240740306;29234.730252638143;29219.0057803974;1263.6087145085005;3.85123712702278;952.7236693166589;13197.776911492201;13182.052439251462;429.8179569639503;1263.6145834111103;0.04324632374243379;1.0
