Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 08:42:03.043651;2021-05-23 09:22:03.043651;2021-05-23 09:42:03.043651;2021-05-23 10:22:03.043651;2021-05-23 10:05:00;6470.282911216732;146920.88947002438;140450.60655880766;4661.966918849798;348.1097951160987;92.261147025051;72922.1770171668;66451.89410595006;43.65184403554082;4674.945559245119;0.033285335491147816;1.0
2021-05-23-1200;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 08:41:27.517090;2021-05-23 09:21:27.517090;2021-05-23 09:41:27.517090;2021-05-23 10:21:27.517090;2021-05-23 10:05:00;9340.081145553344;160496.92152322936;151156.840377676;4980.596809068363;426.484750833934;72.44242172260543;96929.68972656592;87589.60858101258;41.97761310364596;4998.823243243938;0.03307044015179218;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 08:41:02.648188;2021-05-23 09:21:02.648188;2021-05-23 09:41:02.648188;2021-05-23 10:21:02.648188;2021-05-23 10:05:00;6130.684064785526;107186.78037978732;101056.09631500179;3294.222280734032;280.1464050687293;80.18941268707773;67856.0157375678;61725.33167278227;48.979905965561244;3306.112890262137;0.032715620440716985;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 08:40:17.663207;2021-05-23 09:20:17.663207;2021-05-23 09:40:17.663207;2021-05-23 10:20:17.663207;2021-05-23 10:00:00;5187.549246387043;81470.87593766877;76283.32669128172;2763.070324767388;248.00211609849225;61.815595856605135;52651.433041255084;47463.883794868045;38.46198619945288;2774.177836621057;0.03636676528080825;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 08:39:41.675215;2021-05-23 09:19:41.675215;2021-05-23 09:39:41.675215;2021-05-23 10:19:41.675215;2021-05-23 10:00:00;4423.299951425462;65870.70905195535;61447.40910052988;2404.4977263916226;221.68004390331365;51.249395965385375;41767.25467441741;37343.95472299195;31.146229768303343;2414.694878879619;0.0392969356108913;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 08:39:08.433250;2021-05-23 09:19:08.433250;2021-05-23 09:39:08.433250;2021-05-23 10:19:08.433250;2021-05-23 09:50:00;3575.9389623003726;49940.05921267062;46364.120250370244;2045.760463822009;194.97856614927235;33.65845269441311;34452.22555573345;30876.286593433077;22.41491968513971;2055.031025701283;0.044323735996799646;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 08:38:31.837184;2021-05-23 09:18:31.837184;2021-05-23 09:38:31.837184;2021-05-23 10:18:31.837184;2021-05-23 09:50:00;3139.6064574919014;46577.858002834575;43438.251545342675;1676.7443831902744;155.06496612431044;36.23835374553789;28347.8624824849;25208.256024993;21.029983174811434;1683.8993052671728;0.03876535646259721;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 08:37:54.380865;2021-05-23 09:17:54.380865;2021-05-23 09:37:54.380865;2021-05-23 10:17:54.380865;2021-05-23 09:50:00;2384.7837061697664;40669.79829361527;38285.014587445505;1550.8106909704884;133.97415602666987;56.65138749817351;23919.523644455738;21534.739938285973;31.86554609061812;1556.5869309843963;0.04065786438265679;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 08:37:17.325552;2021-05-23 09:17:17.325552;2021-05-23 09:37:17.325552;2021-05-23 10:17:17.325552;2021-05-23 09:50:00;1888.218759094297;35715.81860709613;33827.59984800183;1277.5962828870404;104.94679362920321;76.84692048294097;19304.86920149069;17416.650442396392;39.56579708994854;1281.8994077305103;0.03789507424382729;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 08:36:40.096232;2021-05-23 09:16:40.096232;2021-05-23 09:36:40.096232;2021-05-23 10:16:40.096232;2021-05-23 09:50:00;1546.38343914634;24800.89509709723;23254.51165795089;1049.411534538071;93.76580113074803;42.53082355800466;15402.53031479855;13856.14687565221;25.341892645622217;1053.592233401158;0.04530700316989572;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 08:36:07.521725;2021-05-23 09:16:07.521725;2021-05-23 09:36:07.521725;2021-05-23 10:16:07.521725;2021-05-23 09:50:00;1122.3910141355354;17726.83281811899;16604.441803983456;879.1357859936596;79.42378451008852;37.40999146925126;12404.059082448653;11281.668068313118;25.417723231940723;882.716187548747;0.053161449085086424;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 08:35:35.371415;2021-05-23 09:15:35.371415;2021-05-23 09:35:35.371415;2021-05-23 10:15:35.371415;2021-05-23 09:45:00;963.925494979956;14579.015987856;13615.090492876045;717.6260151885601;66.36901225994804;63.473531239701835;10361.971472003812;9398.045977023856;43.813676099097876;720.6885204190314;0.052933068700213505;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 08:35:03.821623;2021-05-23 09:15:03.821623;2021-05-23 09:35:03.821623;2021-05-23 10:15:03.821623;2021-05-23 09:40:00;692.6791652978187;14214.45601051265;13521.77684521483;704.5009934551327;56.30146215665451;112.33144750066104;7996.204352054376;7303.525186756557;60.67365002967295;706.7471290498789;0.052267326782573474;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 08:34:33.719588;2021-05-23 09:14:33.719588;2021-05-23 09:34:33.719588;2021-05-23 10:14:33.719588;2021-05-23 09:40:00;568.1266427408252;10624.58159914827;10056.454956407446;560.1525189386551;47.016977990767295;65.4626896121612;5630.824601426169;5062.697958685343;32.955731070856004;562.1222648967969;0.055896662127307796;1.0
