Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-24 10:45:31.734670273;2021-08-24 11:15:31.734670273;2021-08-24 12:45:31.734670273;2021-08-24 13:15:31.734670273;2021-08-24 12:54:00;182.3204576244103;22530.400604836683;22348.080147212273;2885.7655319854275;69.70209665347373;66.30846647385167;6862.872223174593;6680.551765550183;19.821709062023043;2886.6071932067634;0.12916577952969452;1.0
2021-08-24-1500;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-24 10:45:07.800986935;2021-08-24 11:15:07.800986935;2021-08-24 12:45:07.800986935;2021-08-24 13:15:07.800986935;2021-08-24 12:54:00;321.17115769312693;25475.717235730397;25154.54607803727;3136.7179972175504;92.82732076389551;61.39706301066796;8433.985625558427;8112.814467865301;19.801708189530164;3138.0912519473814;0.12475245000295536;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-24 10:44:51.047200643;2021-08-24 11:14:51.047200643;2021-08-24 12:44:51.047200643;2021-08-24 13:14:51.047200643;2021-08-24 12:54:00;189.60963546226222;13899.13713987065;13709.527504408388;1875.0568563879322;58.416881688685834;57.46094155069946;5200.053099195458;5010.443463733196;21.000344389701223;1875.9666166415714;0.13683670834303677;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-24 10:44:20.741528706;2021-08-24 11:14:20.741528706;2021-08-24 12:44:20.741528706;2021-08-24 13:14:20.741528706;2021-08-24 12:54:00;223.01735288293992;10761.000385232117;10537.983032349177;1587.4512890521796;60.4537250600713;53.23027688205388;3690.8032007755082;3467.785847892568;17.516748725475924;1588.6019790957914;0.15075009840300083;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-24 10:43:56.496986705;2021-08-24 11:13:56.496986705;2021-08-24 12:43:56.496986705;2021-08-24 13:13:56.496986705;2021-08-24 12:52:00;209.13515104052658;6127.290415595652;5918.1552645551255;1159.9404930380845;56.61694033877396;23.942189715128436;2536.4334743953264;2327.2983233548;9.415200428278984;1161.3214134436507;0.19623030514238268;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-24 10:43:34.102399972;2021-08-24 11:13:34.102399972;2021-08-24 12:43:34.102399972;2021-08-24 13:13:34.102399972;2021-08-24 12:52:00;144.08660331224922;5641.837912329041;5497.751309016791;1087.6540964282128;46.300818959704074;33.06848178154351;1780.2282141162043;1636.141610803955;9.841245266980225;1088.639150184032;0.19801535009387725;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-24 10:43:09.448208424;2021-08-24 11:13:09.448208424;2021-08-24 12:43:09.448208424;2021-08-24 13:13:09.448208424;2021-08-24 12:54:00;92.34914911019354;3916.4871528416893;3824.1380037314957;768.7814670412063;31.806617517455944;34.85710323331724;1452.1944567272694;1359.8453076170758;12.395020321625026;769.4391496303857;0.20120590545623268;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-24 10:42:44.214477454;2021-08-24 11:12:44.214477454;2021-08-24 12:42:44.214477454;2021-08-24 13:12:44.214477454;2021-08-24 12:54:00;61.549178232551526;2951.0113129992255;2889.462134766674;660.5464227138027;26.073979645149524;30.540610190916965;979.9051161167187;918.3559378841671;9.706702980449034;661.0608360616574;0.22878335317415;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-24 10:42:19.250898368;2021-08-24 11:12:19.250898368;2021-08-24 12:42:19.250898368;2021-08-24 13:12:19.250898368;2021-08-24 12:48:00;69.49870231396137;1021.383707719581;951.8850054056196;342.4503927768145;24.08293135862564;11.516568559925727;566.3985788893408;496.89987657537944;6.011841202982779;343.2961681927411;0.36064878240881093;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-24 10:41:54.170093284;2021-08-24 11:11:54.170093284;2021-08-24 12:41:54.170093284;2021-08-24 13:11:54.170093284;2021-08-24 12:56:00;45.38615540316217;988.3274145744201;942.9412591712579;332.62643443256684;19.57562454581191;16.76309766204364;424.6066917145521;379.22053631138994;6.741576767175746;333.20196572001385;0.35336449909176937;1.0
