Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 02:57:00;401.6542159504057;1477.934326171875;1076.2801102214694;1045.057421875;86.65857083038152;2.044454234601774;552.0893364588096;150.43512050840388;-1.0;1048.644230859249;0.9743227816813101;1.0
2021-05-22-0500;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:23:00;670.9046459808746;3088.822021484375;2417.9173755035004;1544.4110677083333;114.21557720414566;2.869625558199691;499.61296160862855;-171.2916843722461;-1.0;1548.6286656703958;0.6404803908354866;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 03:12:00;298.8763737228045;1516.9903564453125;1218.113982722508;875.834765625;61.93885260416829;3.2268245866872074;402.34885905360085;103.47248533079636;-1.0;878.0221854482492;0.7208046191915907;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 02:58:00;347.09555671815224;1404.3365478515625;1057.2409911334103;810.7940755208333;64.10492473504418;2.603755329074252;302.3538526419781;-44.74170407617413;-1.0;813.3243352285535;0.7692894449321653;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 02:56:00;281.2944771620698;1753.6475830078125;1472.3531058457427;876.8237630208333;55.892627421532765;4.359743271365499;206.4586344214668;-74.83584274060303;-1.0;878.6033787768499;0.5967341497691658;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:20:00;237.28652600813598;1255.9027099609375;1018.6161839528015;725.0957682291667;50.19810494564485;3.248128732123352;239.04929585449176;1.7627698463557806;-1.0;726.8312891200952;0.7135477528931286;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 03:29:00;147.9476986349033;904.6126622382109;756.6649636033076;522.2809896029377;33.719378064366694;2.862710651136022;156.84886875742004;8.901170122516731;-1.0;523.3683488306028;0.6916777887247151;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 03:28:00;197.00341576215703;590.8070068359375;393.80359107378047;417.7636393229167;38.37827860822397;1.547181428805435;190.5866301301911;-6.416785631965922;-1.0;419.5227653051244;1.0653096488054252;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 03:03:00;111.97722835666875;456.5460913407999;344.5688629841311;322.8444345534055;25.528448616695904;1.8598936106459503;129.99408922143076;18.01686086476201;-1.0;323.85217400981486;0.9398764914655962;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 03:21:00;103.514668690698;661.9316604257407;558.4169917350426;384.05365049786485;24.166416856227308;3.922575875292046;109.5895758728843;6.074907182186294;-1.0;384.8132302356626;0.6891144716782697;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 00:47:07.521725;2021-05-22 01:27:07.521725;2021-05-22 02:47:07.521725;2021-05-22 03:27:07.521725;2021-05-22 02:53:00;79.92335780374445;426.14479767231904;346.2214398685746;307.8300357251101;21.075015701979385;2.698362138776402;85.8773014866454;5.953943682900942;-1.0;308.5506233689397;0.8911944433194701;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 00:46:35.371415;2021-05-22 01:26:35.371415;2021-05-22 02:46:35.371415;2021-05-22 03:26:35.371415;2021-05-22 03:12:00;37.9793223582694;352.25653076171875;314.2772084034493;249.08299153645834;13.21709568723056;3.358889263647583;69.19104638008494;31.21172402181554;-1.0;249.43341454415602;0.7936732536581179;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 00:46:03.821623;2021-05-22 01:26:03.821623;2021-05-22 02:46:03.821623;2021-05-22 03:26:03.821623;2021-05-22 03:02:00;72.43336288151448;348.34344482421875;275.91008194270427;246.316015625;17.95840285290383;2.4775009283385767;68.48448696083975;-3.9488759206747375;-1.0;246.96980338981206;0.8951097460842262;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 00:45:33.719588;2021-05-22 01:25:33.719588;2021-05-22 02:45:33.719588;2021-05-22 03:25:33.719588;2021-05-22 03:12:00;35.19849200456889;441.59466552734375;406.39617352277486;254.95481770833334;11.644906111090318;5.547337345557568;57.7478440313305;22.54935202676161;-1.0;255.22061615595553;0.6280093976860555;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 00:45:02.890839;2021-05-22 01:25:02.890839;2021-05-22 02:45:02.890839;2021-05-22 03:25:02.890839;2021-05-22 03:16:00;64.52904704832774;247.4513203960845;182.92227334775674;178.03334949393886;14.424246580187448;2.2606938976050786;49.2715275094709;-15.25751953885684;-1.0;178.61671932223206;0.9764623851063816;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 00:44:34.241796;2021-05-22 01:24:34.241796;2021-05-22 02:44:34.241796;2021-05-22 03:24:34.241796;2021-05-22 03:05:00;33.19568923222472;251.35984802246094;218.16415879023623;177.73824869791667;10.428154976685281;2.694707953953558;39.842236388407684;6.646547156182962;-1.0;178.04390319923974;0.8161006105976742;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 00:44:06.212233;2021-05-22 01:24:06.212233;2021-05-22 02:44:06.212233;2021-05-22 03:24:06.212233;2021-05-22 02:48:00;38.467684736284895;197.769653609453;159.3019688731681;140.65520828778665;9.952894580672687;2.670649418470138;31.36180952850171;-7.1058752077831855;-1.0;141.006906671321;0.8851548268282036;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-22 00:43:40.113084;2021-05-22 01:23:40.113084;2021-05-22 02:43:40.113084;2021-05-22 03:23:40.113084;2021-05-22 03:15:00;17.82852748271766;217.69418334960938;199.8656558668917;153.93304036458332;7.208981693214215;4.812897576769743;23.60944255397955;5.780915071261891;-1.0;154.1017531793118;0.7710266804515021;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-22 00:43:16.285290;2021-05-22 01:23:16.285290;2021-05-22 02:43:16.285290;2021-05-22 03:23:16.285290;2021-05-22 02:46:00;14.387113786608074;177.37865031041733;162.99153652380926;125.42691244755213;5.877098840000815;4.07469740332177;30.20909379781748;15.821980011209407;0.39554066574288904;125.5645278607818;0.7703745270383395;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-22 00:42:52.334939;2021-05-22 01:22:52.334939;2021-05-22 02:42:52.334939;2021-05-22 03:22:52.334939;2021-05-22 03:04:00;31.018757029359715;160.5033416748047;129.48458464544498;113.4929931640625;8.032535842377744;2.438814421539454;31.331993255940453;0.313236226580738;-1.0;113.7768918954856;0.878690634927932;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-22 00:42:30.598469;2021-05-22 01:22:30.598469;2021-05-22 02:42:30.598469;2021-05-22 03:22:30.598469;2021-05-22 02:52:00;22.847974693116175;158.69816115173523;135.85018645861905;112.2177978585796;6.879790619905823;2.6650680318671696;15.11910708429528;-7.728867608820895;-1.0;112.42849138542586;0.8275917340729775;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-22 00:42:10.168879;2021-05-22 01:22:10.168879;2021-05-22 02:42:10.168879;2021-05-22 03:22:10.168879;2021-05-22 03:15:00;22.949681592890467;135.69993591308594;112.75025432019547;95.954345703125;6.353760991515939;3.14164092194509;21.306594408757434;-1.6430871841330337;-1.0;96.16447752705847;0.8528980986061846;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-22 00:41:49.858180;2021-05-22 01:21:49.858180;2021-05-22 02:41:49.858180;2021-05-22 03:21:49.858180;2021-05-22 03:04:00;12.56826151864793;58.70198059082031;46.13371907217238;58.70198160807292;4.410510426637113;1.8345678193117478;13.88984905057222;1.3215875319242905;-1.0;58.86743791722217;1.2760176092703244;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-22 00:41:31.014057;2021-05-22 01:21:31.014057;2021-05-22 02:41:31.014057;2021-05-22 03:21:31.014057;2021-05-22 02:57:00;14.18764300518265;117.70243835449219;103.51479534930954;83.22819010416667;4.658724154384851;3.220485680518528;9.419182435699447;-4.768460569483203;-1.0;83.35847490664615;0.805280777741519;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-22 00:41:13.300333;2021-05-22 01:21:13.300333;2021-05-22 02:41:13.300333;2021-05-22 03:21:13.300333;2021-05-22 03:03:00;15.387005467828109;97.39747168768213;82.01046621985402;68.87045898440618;4.395532114052587;3.2020445670161406;16.09104641527473;0.7040409474466198;-1.0;69.01058486412387;0.8414850938552159;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-22 00:40:56.710401;2021-05-22 01:20:56.710401;2021-05-22 02:40:56.710401;2021-05-22 03:20:56.710401;2021-05-22 03:06:00;6.863780219210936;97.46561681825946;90.60183659904853;68.91879069067208;2.993632982716967;5.090776753321323;6.309032895309998;-0.554747323900938;-1.0;68.98377743136338;0.7613949122979239;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-22 00:40:41.664293;2021-05-22 01:20:41.664293;2021-05-22 02:40:41.664293;2021-05-22 03:20:41.664293;2021-05-22 03:16:00;9.259032016376878;86.79403563781796;77.53500362144108;61.54959841888877;3.2746291968715058;4.2609123303669545;9.951722076906055;0.692690060529177;-1.0;61.63664706895953;0.7949525271178925;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-22 00:40:27.165332;2021-05-22 01:20:27.165332;2021-05-22 02:40:27.165332;2021-05-22 03:20:27.165332;2021-05-22 02:46:00;7.920643381298227;38.31593322753906;30.395289846240836;38.31593424479167;2.895395289772328;1.6326751652932598;6.839963893226843;-1.0806794880713841;-1.0;38.42517574371306;1.2641819156222105;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-05-22 00:40:13.695326;2021-05-22 01:20:13.695326;2021-05-22 02:40:13.695326;2021-05-22 03:20:13.695326;2021-05-22 02:56:00;6.731611099405103;75.89557647705078;69.16396537764568;53.66627197265625;2.7197906255274864;4.333310361916659;4.94918672221913;-1.782424377185973;-1.0;53.73514686394573;0.7769240321971669;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-05-22 00:40:01.278731;2021-05-22 01:20:01.278731;2021-05-22 02:40:01.278731;2021-05-22 03:20:01.278731;2021-05-22 02:41:00;6.484485083225475;37.00743103027344;30.522945947047962;37.00743001302083;2.6517609820438532;1.7181587999501615;2.8899795350534956;-3.594505548171979;-1.0;37.102314112121434;1.215554821493559;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-05-22 00:39:49.147510;2021-05-22 01:19:49.147510;2021-05-22 02:39:49.147510;2021-05-22 03:19:49.147510;2021-05-22 02:51:00;2.8666845342227956;37.78089904785156;34.914214513628764;37.78090006510417;1.9376343216034821;2.893508304875509;2.7308066414482166;-0.13587789277457896;-1.0;37.83055427156261;1.0835287231449946;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-05-22 00:39:38.005062;2021-05-22 01:19:38.005062;2021-05-22 02:39:38.005062;2021-05-22 03:19:38.005062;2021-05-22 02:41:00;4.6244426559167815;43.804317474365234;39.179874818448454;43.804317220052084;2.501056159585701;2.5683192746580685;3.19648148843422;-1.4279611674825614;-1.0;43.87565941417124;1.1198519550529984;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-05-22 00:39:28.054118;2021-05-22 01:19:28.054118;2021-05-22 02:39:28.054118;2021-05-22 03:19:28.054118;2021-05-22 02:47:00;4.186298546645654;49.91962814331055;45.733329596664895;49.91962890625;2.538974239767837;2.912955370675147;3.9298988074017087;-0.2563997392439452;-1.0;49.98415489260486;1.092948082578487;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2021-05-22 00:39:19.126932;2021-05-22 01:19:19.126932;2021-05-22 02:39:19.126932;2021-05-22 03:19:19.126932;2021-05-22 02:40:00;0.8475605410964719;61.620216369628906;60.772655828532436;61.62021484375;1.6435333576633862;5.792292976253681;2.249619059539656;1.402058518443184;0.133631377433768;61.64212909437554;1.0143069815526293;1.0
