;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.41530412073574;2245.318557353867;329.29795368116714;-1.0127911750393108;7.827773896613782;-4.725288474466169;12.871778053113854;0.05348401963771557;0.23186998383786103;;;0.7932729356163245
