;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;2.3778252950091736;3557.396637299428;695.1053788364907;-1.8565821108556058;0.20742630677464208;-2.517393446043893;0.1669841486877369;0.020781864779054957;0.003973259358202017;0.16444099098602097;0.047180998440895454;113.70101767642315
