Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-04-17-1400;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-04-17 14:38:16.641808;2021-04-17 16:08:16.641808;2021-04-17 17:08:16.641808;2021-04-17 18:38:16.641808;2021-04-17 18:28:00;0.05361614748835564;0.5170129537582397;0.4633968062698841;0.2984975496927897;0.014329520357624208;5.743288192419341;0.06510532647371292;0.011489178985357285;-1.0;0.298841299565972;0.6448928769524701;1.0
2021-04-17-2300;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-04-17 14:37:43.012556;2021-04-17 16:07:43.012556;2021-04-17 17:07:43.012556;2021-04-17 18:37:43.012556;2021-04-17 17:30:00;0.03942142054438591;0.18814776837825775;0.14872634783387184;0.07111316521962484;0.004852443231504909;6.186456541469334;0.10094276815652847;0.06152134761214256;2.5590566091240237;0.07127852743195974;0.4792595829192165;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-04-17 14:37:32.309187;2021-04-17 16:07:32.309187;2021-04-17 17:07:32.309187;2021-04-17 18:37:32.309187;2021-04-17 17:08:00;0.006217675749212503;0.023316284641623497;0.017098608892410994;0.016487102707227072;0.0012691777497355553;2.2202775242373405;0.006217675749212503;0.0;-1.0;0.016535881223541674;0.9670892718577194;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-04-17 14:37:29.584408;2021-04-17 16:07:29.584408;2021-04-17 17:07:29.584408;2021-04-17 18:37:29.584408;2021-04-17 17:16:00;0.002477173926308751;0.006557224318385124;0.004080050392076373;0.004636657734711965;0.0004248317672008764;1.2129955260116936;0.001967167714610696;-0.0005100062116980553;-1.0;0.004656079571838018;1.1411818787533403;1.0
