Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 06:54:00;573.6424363300894;1847.41796875;1273.7755324199106;826.1904296875;92.29959364070648;2.9734657825124833;647.229025353594;73.58658902350464;-1.0;831.3301637096151;0.6526504415815394;1.0
2021-05-22-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:06:00;522.5506246633505;1928.2030303992203;1405.6524057358697;863.3551106056241;90.05618683183235;3.0670707108428705;846.5930827016441;324.0424580382936;-1.0;868.0392639711289;0.6175347905563493;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 07:10:00;462.8139515959746;1259.6104421531556;796.7964905571811;565.3669384528602;68.59422664605168;2.5988776772543036;462.5451149776803;-0.26883661829424454;-1.0;569.5128997878187;0.714753273310192;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 06:56:00;344.2976057119953;936.224365234375;591.9267595223797;468.11217447916664;56.95085088894397;2.3298098762838912;456.40614980841195;112.10854409641667;-1.0;471.56378922961045;0.7966590150614427;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 06:54:00;278.77995069627895;657.6177978515625;378.83784715528355;379.6758138020833;49.602881833392274;1.7664434709720358;305.00239467147424;26.22244397519529;-1.0;382.90229755441754;1.010728733756815;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:22:00;349.9478916149842;624.951405069316;275.0035134543318;362.56029564192096;54.262992104415;-1.0;266.1648091553315;-83.78308245965269;-1.0;366.5984728392645;1.3330683242348587;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 06:52:00;203.54123160738166;603.078125;399.53689339261837;301.5390625;35.16746723757246;2.3055227902895754;233.658526994783;30.117295387401327;-1.0;303.58286671893165;0.7598368804970552;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 06:52:00;193.5576565088175;590.8070068359375;397.24935032712;295.403515625;33.94130081693632;2.0506254427637916;229.02072664140175;35.46307013258425;-1.0;297.3470177162626;0.7485147992599823;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:04:00;99.1748990776286;456.57098388671875;357.39608480909015;228.285498046875;21.417811622368294;2.766141947945985;149.42069395891767;50.24579488128907;-1.0;229.288009440531;0.6415515423539391;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 06:44:00;114.07385597334576;442.84734128526327;328.7734853119175;221.72634706605962;22.614066989627858;2.3864168608085707;136.28943738703273;22.215581413686976;-1.0;222.87657797325878;0.6779031397918507;1.0
