Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:35:00;4991.445670288646;34877.02063574958;29885.57496546093;2270.447134250265;248.16571850760386;74.2898911489563;21754.039010085075;16762.59333979643;41.668639001487925;2283.9694422797425;0.07642380797154981;1.0
2021-05-22-2359;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:35:00;7134.712818774654;42932.45781173995;35797.744992965294;2575.0488319215674;303.2011827448752;35.069411501207945;30970.513868891183;23835.80105011653;23.350842787771334;2592.8377203362575;0.07243019695362886;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:35:00;3835.289856605544;31045.682874639293;27210.39301803375;1771.9888981468143;179.96981663971567;38.25022113001842;22536.82181867051;18701.531962064964;26.289136380536675;1781.1046544369294;0.06545677797658044;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:40:00;3379.187413938447;25737.932613474706;22358.745199536257;1552.5568409994262;162.53622425378265;36.172914269732765;19123.773760313714;15744.586346375267;25.4722511052029;1561.0415653430864;0.06981794154420902;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:40:00;2412.4408570297633;22263.806033964487;19851.365176934723;1397.431140358935;132.93921081225182;32.35278062112367;16200.925724014502;13788.484866984738;22.471795870117738;1403.7402273270714;0.07071252857501585;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:35:00;2073.4426150162585;19004.362261545397;16930.91964652914;1261.4732424269262;120.44813632557161;43.311348425468886;14507.347427572628;12433.90481255637;31.80743839488616;1267.2105172004399;0.07484593534529116;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:40:00;1608.0160406048808;15191.12856323844;13583.11252263356;957.3611574120093;90.04450929768588;37.694063130828724;10357.385188381699;8749.369147776819;24.280095777877087;961.5863972498379;0.07079278741507479;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:35:00;1260.5134094492016;13705.287790898241;12444.774381449039;899.8916647709484;78.93044978546607;52.05404896744612;9477.466380093063;8216.95297064386;34.3699017102867;903.3465692786822;0.07258842479501013;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:40:00;783.1858101009733;9902.069567876344;9118.883757775371;672.5757568437011;54.743965783241784;48.445172364283074;7464.2657851027825;6681.0799750018095;35.49404505705464;674.8000077678972;0.07400028618552326;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:30:00;594.4244464811364;8243.854633732411;7649.430187251275;604.7893330914416;47.03833513012086;43.024110555819476;6200.401953260797;5605.977506779661;31.530740214755095;606.6158111960191;0.07930209131224174;1.0
