;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-1830;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:35:00;4991.445670288646;34877.02063574958;29885.57496546093;2270.447134250265;248.16571850760383;74.2898911489563;21754.039010085075;16762.59333979643;41.668639001487925;2283.9694422797425;0.0764238079715498;1.0;
1;2021-05-22-2359;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:35:00;7134.712818774654;42932.45781173995;35797.744992965294;2575.0488319215674;303.2011827448752;35.069411501207945;30970.513868891183;23835.80105011653;23.35084278777133;2592.837720336257;0.0724301969536288;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:35:00;3835.289856605544;31045.682874639293;27210.39301803375;1771.9888981468143;179.96981663971567;38.25022113001842;22536.82181867051;18701.531962064964;26.289136380536675;1781.1046544369294;0.0654567779765804;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:40:00;3379.187413938447;25737.932613474703;22358.745199536257;1552.5568409994262;162.53622425378265;36.172914269732765;19123.773760313718;15744.586346375268;25.4722511052029;1561.0415653430864;0.069817941544209;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:40:00;2412.4408570297637;22263.806033964487;19851.365176934723;1397.431140358935;132.93921081225182;32.35278062112367;16200.925724014502;13788.484866984738;22.471795870117734;1403.7402273270714;0.0707125285750158;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:35:00;2073.4426150162585;19004.3622615454;16930.91964652914;1261.4732424269262;120.4481363255716;43.311348425468886;14507.347427572628;12433.90481255637;31.80743839488616;1267.21051720044;0.0748459353452911;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:40:00;1608.0160406048808;15191.12856323844;13583.11252263356;957.3611574120092;90.04450929768588;37.69406313082872;10357.3851883817;8749.369147776819;24.280095777877087;961.586397249838;0.0707927874150747;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:35:00;1260.5134094492016;13705.28779089824;12444.77438144904;899.8916647709484;78.93044978546607;52.05404896744612;9477.466380093065;8216.95297064386;34.3699017102867;903.3465692786822;0.0725884247950101;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:40:00;783.1858101009733;9902.069567876344;9118.883757775371;672.5757568437011;54.74396578324178;48.445172364283074;7464.2657851027825;6681.0799750018095;35.49404505705464;674.8000077678972;0.0740002861855232;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:30:00;594.4244464811364;8243.854633732411;7649.430187251275;604.7893330914416;47.03833513012086;43.02411055581948;6200.401953260797;5605.977506779661;31.53074021475509;606.6158111960191;0.0793020913122417;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-22 20:17:07.521725;2021-05-22 21:17:07.521725;2021-05-22 21:47:07.521725;2021-05-22 22:47:07.521725;2021-05-22 22:35:00;423.99025528580313;6701.27536721637;6277.285111930567;540.1066639177434;39.40183555366239;55.86009600945124;4838.019716492771;4414.029461206968;39.27941858542347;541.5419771849197;0.0862700940818616;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-22 20:16:35.371415;2021-05-22 21:16:35.371415;2021-05-22 21:46:35.371415;2021-05-22 22:46:35.371415;2021-05-22 22:30:00;321.89565897087294;5420.826347853372;5098.9306888824985;437.14212571674153;30.93148277977464;40.42506264202071;3912.17201748554;3590.276358514667;28.464232120584136;438.2350906797709;0.0859464694500125;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-22 20:16:03.821623;2021-05-22 21:16:03.821623;2021-05-22 21:46:03.821623;2021-05-22 22:46:03.821623;2021-05-22 22:10:00;193.53013075561307;4036.755966155072;3843.2258353994594;375.181731969628;23.943109758612376;41.68451486528768;3067.676037048196;2874.1459062925824;31.173650180098324;375.9449487739432;0.09782015548271;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-22 20:15:33.719588;2021-05-22 21:15:33.719588;2021-05-22 21:45:33.719588;2021-05-22 22:45:33.719588;2021-05-22 22:10:00;155.60168767014855;3205.1843600434136;3049.582672373265;307.36378790697614;19.785900233191125;51.74661450764903;2471.9545419646547;2316.352854294506;39.30485941592443;307.99996747493725;0.1009974152414906;1.0;
