Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-29-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-29 21:30:06.576817403;2022-01-29 22:30:06.576817403;2022-01-29 23:30:06.576817403;2022-01-30 00:30:06.576817403;2022-01-30 00:05:00;281.4227267542353;3100.397109463575;2818.97438270934;677.2790929147346;59.06839141216346;14.568848800773933;1772.1028859817873;1490.680159227552;7.704040867951043;679.8500162266869;0.24116927787519565;1.0
2022-01-30-0200;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-29 21:29:34.041966615;2022-01-29 22:29:34.041966615;2022-01-29 23:29:34.041966615;2022-01-30 00:29:34.041966615;2022-01-29 23:55:00;397.1228967875474;3859.738032267196;3462.615135479649;772.2061603961109;71.65943518688904;14.900546185001614;2521.408572962032;2124.2856761744847;9.141361540196309;775.5239704902797;0.22397059452085263;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-29 21:29:11.267288375;2022-01-29 22:29:11.267288375;2022-01-29 23:29:11.267288375;2022-01-30 00:29:11.267288375;2022-01-29 23:55:00;225.80189390320433;2527.101515744496;2301.2996218412914;505.66427442409605;43.794355898530775;14.240032775091372;1928.8894675003064;1703.0875735971022;10.538403012237627;507.5571928732906;0.22055241658067512;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-29 21:28:30.070515585;2022-01-29 22:28:30.070515585;2022-01-29 23:28:30.070515585;2022-01-30 00:28:30.070515585;2022-01-30 00:00:00;287.1449477676071;1778.1133655037288;1490.9684177361216;408.09135484867215;47.45876646119589;7.394383658437805;1231.7728981502028;944.6279503825956;4.68483530336515;410.8416829099053;0.27555357848137724;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-29 21:27:57.113091303;2022-01-29 22:27:57.113091303;2022-01-29 23:27:57.113091303;2022-01-30 00:27:57.113091303;2022-01-30 00:10:00;254.38420479231885;1753.2851549265265;1498.9009501342077;392.1276664945204;43.22961330759828;8.872807550867392;1044.0661303979577;789.6819256056389;4.6745555479632275;394.5033666487046;0.26319508744949544;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-29 21:27:26.670449961;2022-01-29 22:27:26.670449961;2022-01-29 23:27:26.670449961;2022-01-30 00:27:26.670449961;2022-01-30 00:15:00;166.18384299082953;1589.6102006808028;1423.4263576899732;364.95884776473764;34.18309726112257;14.949835506008501;871.3882461136692;705.2044031228397;7.406557963355905;366.55619582831815;0.2575167965999933;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-29 21:26:53.156158327;2022-01-29 22:26:53.156158327;2022-01-29 23:26:53.156158327;2022-01-30 00:26:53.156158327;2022-01-30 00:00:00;119.50573193970826;1145.4251607229257;1025.9194287832174;262.8760051711404;24.622469543669805;13.26899486034775;733.0806423747471;613.5749104350389;7.935830148627794;264.02662763661993;0.257356104416276;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-29 21:26:18.854055289;2022-01-29 22:26:18.854055289;2022-01-29 23:26:18.854055289;2022-01-30 00:26:18.854055289;2022-01-29 23:45:00;97.45827259926597;886.2105712890625;788.7522986897966;228.81856770833335;22.01985376865009;10.33269166051653;609.9002262155544;512.4419536162884;6.7130133369186185;229.875642224412;0.2914421201767151;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-29 21:25:44.919189970;2022-01-29 22:25:44.919189970;2022-01-29 23:25:44.919189970;2022-01-30 00:25:44.919189970;2022-01-29 23:35:00;71.37922309833162;774.8236399339296;703.444416835598;188.25385610814692;16.586517736131867;15.45953273542614;463.6447413698326;392.265518271501;8.620782929768344;188.9831392219896;0.2686539756362255;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-29 21:25:10.824970558;2022-01-29 22:25:10.824970558;2022-01-29 23:25:10.824970558;2022-01-30 00:25:10.824970558;2022-01-30 00:10:00;47.172436098920265;531.6233575595363;484.45092146061603;153.61683573505968;13.326262852379365;9.49701246131002;335.77306206058057;288.6006259616603;5.657629327726605;154.1937790666764;0.3182856554422134;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2022-01-29 21:24:40.993579767;2022-01-29 22:24:40.993579767;2022-01-29 23:24:40.993579767;2022-01-30 00:24:40.993579767;2022-01-30 00:05:00;35.40065882723798;607.8754113818735;572.4747525546355;162.8527917423852;11.471698932277443;15.62071618275449;242.5467299696899;207.14607114245192;5.652249241122818;163.2563372573374;0.2851764842533499;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2022-01-29 21:24:11.550664223;2022-01-29 22:24:11.550664223;2022-01-29 23:24:11.550664223;2022-01-30 00:24:11.550664223;2022-01-30 00:05:00;43.18892094812606;315.656350599267;272.46742965114095;105.68409316367163;11.371361221546293;5.445955828006225;152.20090757392163;109.01198662579557;2.1788823150253624;106.29409863138457;0.39011671511519863;1.0
