Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:25:00;280.6933935325656;886.7606201171875;606.067226584622;362.018515625;59.069386283151914;2.855963705381996;379.8634449062749;99.17005137370927;-1.0;366.8059405887486;0.6052231905952326;1.0
2021-05-22-0300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:55:00;486.71860084435775;1078.9166740446371;592.1980732002794;408.6185282468432;79.33863719361908;4.100949341535954;500.11317860606033;13.394577761702578;-1.0;416.24958976358994;0.7028891322022517;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:25:00;183.20061134683837;404.53076171875;221.33015037191163;202.26537760416667;39.533208898787144;1.3721084413480307;192.12061757537177;8.920006228533396;-1.0;206.09259468304842;0.9311546318327674;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-21 23:30:00;216.52675640646032;655.3164931264112;438.78973671995084;247.70169380804572;41.28630918173473;2.719976277043505;357.35748115827363;140.8307247518133;-1.0;251.1188731282948;0.5722988760071356;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-21 23:45:00;217.49703904924036;438.0505468485526;220.55350779931223;196.06408298585873;40.02357012116358;1.4102276742373567;173.9788292661801;-43.51820978306026;-1.0;200.10749811621102;0.9072968283882131;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:20:00;242.47116021997803;500.33578221611884;257.86462199614084;205.09492562304337;41.2799645917645;2.132035758134164;236.15689151292807;-6.314268707049962;-1.0;209.20794438314005;0.8113092162998266;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:35:00;144.22622978767464;301.5230980450801;157.29686825740544;134.85237026415342;27.066471015426554;2.4214906440319464;129.69674761180556;-14.529482175869077;-1.0;137.54183225146178;0.8744092223526287;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:15:00;116.78340787967942;295.40350341796875;178.62009553828932;132.10846354166668;24.121952095961745;1.6238427163648146;132.03328725226322;15.249879372583806;-1.0;134.29264578620732;0.7518339153358033;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:35:00;67.245375118625;228.27553492471364;161.03015980608865;102.09237654485912;16.14516387479825;2.430437667539413;63.849368082037024;-3.3960070365879815;-1.0;103.36111292512959;0.6418742492064611;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:55:00;117.07616876943537;176.08185185185678;59.00568308242141;88.69972624310753;20.90654664255683;-1.0;91.57889554591274;-25.497273223522626;-1.0;91.13026461126745;1.5444319911350435;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-21 21:36:56.705706875;2021-05-21 22:36:56.705706875;2021-05-21 23:06:56.705706875;2021-05-22 00:06:56.705706875;2021-05-22 00:05:00;56.93746978306948;129.6189617468461;72.68149196377664;75.38646004000412;14.510300034623308;1.5548250401642165;68.1414212587538;11.203951475684313;-1.0;76.77022316274669;1.0562554659858636;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-21 21:36:24.893821114;2021-05-21 22:36:24.893821114;2021-05-21 23:06:24.893821114;2021-05-22 00:06:24.893821114;2021-05-21 23:35:00;48.84437567379959;140.8967426693833;92.0523669955837;70.45130871069854;12.106303640325633;2.09176598738866;34.46786768806389;-14.3765079857357;-1.0;71.48391068542564;0.77655700791328;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-21 21:35:53.676132139;2021-05-21 22:35:53.676132139;2021-05-21 23:05:53.676132139;2021-05-22 00:05:53.676132139;2021-05-22 00:05:00;59.94487425528202;103.79875895535886;43.85388470007684;60.33672502337151;13.305207475464144;-1.0;57.312667010930454;-2.6322072443515694;-1.0;61.78631670937419;1.4089131927978533;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-21 21:35:23.890960366;2021-05-21 22:35:23.890960366;2021-05-21 23:05:23.890960366;2021-05-22 00:05:23.890960366;2021-05-22 00:05:00;28.447177525879514;87.70826014830662;59.26108262242711;50.99266066791458;8.502523647562148;2.109345618886522;33.60497916313075;5.157801637251236;-1.0;51.69665705217733;0.8723542460665905;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-21 21:34:53.386725166;2021-05-21 22:34:53.386725166;2021-05-21 23:04:53.386725166;2021-05-22 00:04:53.386725166;2021-05-21 23:55:00;43.18333962367044;49.24912595276698;6.0657863290965395;35.61324568962472;9.615310166193401;-1.0;20.18043577006588;-23.00290385360456;-1.0;36.88844613346672;6.081395573813597;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-21 21:34:25.039250566;2021-05-21 22:34:25.039250566;2021-05-21 23:04:25.039250566;2021-05-22 00:04:25.039250566;2021-05-21 23:30:00;20.111374124822166;100.5406696890046;80.42929556418244;50.27196943644836;6.628435548530979;3.3792664462081983;51.562614988345246;31.45124086352308;1.321435457020791;50.70707119170093;0.6304552443983148;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-21 21:33:57.304735811;2021-05-21 22:33:57.304735811;2021-05-21 23:03:57.304735811;2021-05-22 00:03:57.304735811;2021-05-21 23:40:00;17.407214125268396;58.51838646828703;41.11117234301863;34.47155855057108;5.5032067038134365;2.597101077681103;22.376943206409493;4.969729081141097;-1.0;34.90807403639375;0.8491140497072623;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-21 21:33:31.480314590;2021-05-21 22:33:31.480314590;2021-05-21 23:03:31.480314590;2021-05-22 00:03:31.480314590;2021-05-21 23:35:00;15.536838985134658;65.3068985824279;49.77005959729325;37.70573894454557;5.447999949557814;3.6487168511829045;22.755154772589353;7.218315787454696;-1.0;38.09728931045623;0.7654660174955499;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-21 21:33:07.903339241;2021-05-21 22:33:07.903339241;2021-05-21 23:03:07.903339241;2021-05-22 00:03:07.903339241;2021-05-22 00:00:00;15.489642206857527;51.5288939037629;36.039251696905374;30.741670237293167;4.908972034328476;2.549118242924475;18.381244801102635;2.891602594245109;-1.0;31.13114670891992;0.8638122392422787;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-21 21:32:44.205097463;2021-05-21 22:32:44.205097463;2021-05-21 23:02:44.205097463;2021-05-22 00:02:44.205097463;2021-05-22 00:00:00;13.990313189529992;30.62012985009232;16.629816660562327;22.71591113734957;4.4430235145969466;1.0535347201612424;12.563525839318125;-1.4267873502118675;-1.0;23.1463404613175;1.3918578258417686;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-21 21:32:22.697432675;2021-05-21 22:32:22.697432675;2021-05-21 23:02:22.697432675;2021-05-22 00:02:22.697432675;2021-05-21 23:40:00;17.819322995176893;46.014030519609726;28.194707524432832;27.53392549098283;4.9546966746866135;2.4839898875628075;7.133325094638585;-10.685997900538307;-1.0;27.976169717835656;0.9922489777059118;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-21 21:32:02.482890348;2021-05-21 22:32:02.482890348;2021-05-21 23:02:02.482890348;2021-05-22 00:02:02.482890348;2021-05-21 23:50:00;14.065488666666633;53.96490482134053;39.8994161546739;27.141739055296085;4.084133480664073;3.266575458498416;21.87383219560756;7.8083435289409255;-1.0;27.447297594365573;0.6879122613715324;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-21 21:31:42.385988402;2021-05-21 22:31:42.385988402;2021-05-21 23:01:42.385988402;2021-05-22 00:01:42.385988402;2021-05-21 23:25:00;13.127161190975123;35.221187591552734;22.09402640057761;20.334964192708334;3.6672689517928814;1.377207625737793;11.075159151068965;-2.0520020399061583;-1.0;20.663001482928713;0.9352302341047494;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-21 21:31:23.740225280;2021-05-21 22:31:23.740225280;2021-05-21 23:01:23.740225280;2021-05-22 00:01:23.740225280;2021-05-21 23:05:00;10.272559379206859;34.37013859708399;24.097579217877126;20.407577114836933;3.259883172756224;2.651560893740876;10.204770123592658;-0.06778925561420124;-1.0;20.666302088134568;0.8576090528131964;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-21 21:31:06.212960693;2021-05-21 22:31:06.212960693;2021-05-21 23:01:06.212960693;2021-05-22 00:01:06.212960693;2021-05-21 23:50:00;9.27719820302316;19.436052817785708;10.158854614762548;13.774158300568889;2.819337653960446;1.2560939657767127;9.249096006340064;-0.028102196683095215;-1.0;14.059733343707839;1.3839880455889828;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-21 21:30:49.797659682;2021-05-21 22:30:49.797659682;2021-05-21 23:00:49.797659682;2021-05-22 00:00:49.797659682;2021-05-21 23:15:00;14.166651232610484;29.239768981933594;15.07311774932311;16.8815869140625;3.45252820259234;2.2891332335400714;11.750620645938895;-2.4160305866715888;-1.0;17.231016444967537;1.1431620671669822;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-21 21:30:34.909931745;2021-05-21 22:30:34.909931745;2021-05-21 23:00:34.909931745;2021-05-22 00:00:34.909931745;2021-05-21 23:40:00;9.681679649235685;17.35880674331229;7.677127094076605;12.309919683777753;2.7221060421420944;-1.0;6.85276197185716;-2.8289176773785245;-1.0;12.60729883542567;1.642189673420023;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-21 21:30:20.563591967;2021-05-21 22:30:20.563591967;2021-05-21 23:00:20.563591967;2021-05-22 00:00:20.563591967;2021-05-22 00:00:00;5.2076089588136485;29.810802259083435;24.603193300269787;15.349374121088026;1.9315340821854843;4.362715693229058;9.176661473030677;3.9690525142170285;-1.0;15.470426943680996;0.6287975205036233;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-05-21 21:30:07.235375681;2021-05-21 22:30:07.235375681;2021-05-21 23:00:07.235375681;2021-05-22 00:00:07.235375681;2021-05-21 23:55:00;2.5465743959339435;28.323210720477366;25.77663632454342;15.31488155896782;1.4452048090985128;6.285543227599665;7.833490131221333;5.286915735287389;1.289196036923734;15.382919557270462;0.5967776153408929;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-05-21 21:29:54.949480802;2021-05-21 22:29:54.949480802;2021-05-21 22:59:54.949480802;2021-05-21 23:59:54.949480802;2021-05-21 23:20:00;2.3962751374784124;22.163194579674208;19.766919442195796;12.819815757633606;1.4104211568239906;3.849497338350131;3.316216162756055;0.9199410252776428;-1.0;12.897168832704628;0.6524622549517485;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-05-21 21:29:42.945957516;2021-05-21 22:29:42.945957516;2021-05-21 22:59:42.945957516;2021-05-21 23:59:42.945957516;2021-05-21 23:15:00;5.510246609124209;7.556180000305176;2.0459333911809665;7.556180013020834;2.019462124518812;-1.0;2.796258361512633;-2.713988247611576;-1.0;7.821386300493127;3.8228939095511887;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-05-21 21:29:31.920798399;2021-05-21 22:29:31.920798399;2021-05-21 22:59:31.920798399;2021-05-21 23:59:31.920798399;2021-05-21 23:25:00;3.5262166253178897;26.282590866088867;22.756374240770977;15.174261067708333;1.8361972514101055;3.6375792742370328;4.7440380964996995;1.2178214711818098;-1.0;15.284954016844631;0.6716779156083514;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-05-21 21:29:22.074601144;2021-05-21 22:29:22.074601144;2021-05-21 22:59:22.074601144;2021-05-21 23:59:22.074601144;2021-05-21 23:40:00;0.760224456007275;9.983925819396973;9.223701363389697;9.98392578125;1.2441167771075547;2.081771118392893;1.9330863962391576;1.1728619402318827;0.26471261555888986;10.061143104070677;1.0907923736565146;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2021-05-21 21:29:13.241385002;2021-05-21 22:29:13.241385002;2021-05-21 22:59:13.241385002;2021-05-21 23:59:13.241385002;2021-05-21 23:20:00;0.09563399563036594;24.648086547851562;24.552452552221197;17.428828125;1.1606138856351509;5.768494087958437;3.2614139000946074;3.1657799044642414;0.7437864964340398;17.46742895798692;0.7114331621590564;1.0
