Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-08-24 11:00:26.820857074;2021-08-24 11:30:26.820857074;2021-08-24 13:00:26.820857074;2021-08-24 13:30:26.820857074;2021-08-24 13:20:00;65525.74396367578;1895485.8656250003;1829960.1216613245;54.68908674292035;36.68746419733899;170.87798967995008;992232.8750623758;926707.1310987;86.53404503725396;65.85488773056785;3.5987061658360986e-05;0.6666666666666667
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-08-24 10:58:05.478298141;2021-08-24 11:28:05.478298141;2021-08-24 12:58:05.478298141;2021-08-24 13:28:05.478298141;2021-08-24 13:25:00;61991.9859925422;1664762.5954166667;1602770.6094241245;148.13514287887827;42.17479215284724;145.40456284455095;914684.8692319444;852692.8832394022;77.35694378163883;154.02186094474234;9.609725810986914e-05;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-08-24 10:57:15.680279666;2021-08-24 11:27:15.680279666;2021-08-24 12:57:15.680279666;2021-08-24 13:27:15.680279666;2021-08-24 13:25:00;77348.89486600754;1357213.5255416667;1279864.630675659;160.37851545276453;46.506395249192245;147.12525607287887;786660.0210937072;709311.1262276997;81.53798345571948;166.98536767605336;0.00013047111676795019;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-08-24 10:56:41.936727939;2021-08-24 11:26:41.936727939;2021-08-24 12:56:41.936727939;2021-08-24 13:26:41.936727939;2021-08-24 13:25:00;66084.18456939502;1164805.77234375;1098721.5877743552;157.162311534907;45.76291349721027;56.46237662384946;727543.6979001575;661459.5133307625;33.99184705086523;163.6894511529326;0.00014898173747956753;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-08-24 10:55:51.084292763;2021-08-24 11:25:51.084292763;2021-08-24 12:55:51.084292763;2021-08-24 13:25:51.084292763;2021-08-24 13:25:00;46702.099522572;884892.095625;838189.996102428;120.97101762521278;36.11480548066001;97.76742997265252;595283.7847996651;548581.6852770931;63.98718876269412;126.24684661481827;0.00015061841253398916;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-08-24 10:55:02.029506095;2021-08-24 11:25:02.029506095;2021-08-24 12:55:02.029506095;2021-08-24 13:25:02.029506095;2021-08-24 13:25:00;49522.666617811126;694099.9841666667;644577.3175488557;134.17955163494076;41.18959925820119;33.67166295448526;485866.4505555556;436343.78393774445;22.793884340993518;140.3593073650798;0.00021775402817279755;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-08-24 10:54:32.064318555;2021-08-24 11:24:32.064318555;2021-08-24 12:54:32.064318555;2021-08-24 13:24:32.064318555;2021-08-24 13:20:00;51128.07939955245;554910.307875;503782.2284754476;124.98999740559958;40.31224707150864;95.4336253717083;358306.8254499282;307178.74605037575;58.190185591573304;131.33002975483615;0.00026068809563264825;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-08-24 10:53:47.560861818;2021-08-24 11:23:47.560861818;2021-08-24 12:53:47.560861818;2021-08-24 13:23:47.560861818;2021-08-24 13:10:00;45540.09927213542;460556.9340625001;415016.83479036466;101.73491378005922;31.993426592720215;44.01312638933445;299608.36628645833;254068.26701432292;26.944301556511665;106.64695038762177;0.00025697017915307413;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-08-24 10:53:04.751990120;2021-08-24 11:23:04.751990120;2021-08-24 12:53:04.751990120;2021-08-24 13:23:04.751990120;2021-08-24 13:05:00;31909.41140189172;396177.11333333334;364267.7019314416;115.40319333792692;35.453568881505824;179.08477337930367;250688.89285205503;218779.4814501633;107.55846221831135;120.72635411966444;0.00033142206536440665;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-08-24 10:52:37.046965191;2021-08-24 11:22:37.046965191;2021-08-24 12:52:37.046965191;2021-08-24 13:22:37.046965191;2021-08-24 13:05:00;44321.81195080781;343748.327015625;299426.5150648172;108.3716560433616;33.93335968838427;27.24846509078721;238803.78175887783;194481.96980807002;17.69828287904154;113.56006663137326;0.0003792585523255707;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-08-24 10:51:55.999065661;2021-08-24 11:21:55.999065661;2021-08-24 12:51:55.999065661;2021-08-24 13:21:55.999065661;2021-08-24 13:05:00;33924.40627811901;246086.28834635412;212161.8820682351;80.28921182605588;26.0026645587301;27.250319738663617;173517.30119872317;139592.89492060416;17.929474337000443;84.39488195265818;0.00039778531906836716;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-08-24 10:51:15.734517888;2021-08-24 11:21:15.734517888;2021-08-24 12:51:15.734517888;2021-08-24 13:21:15.734517888;2021-08-24 13:00:00;32144.762561949105;229708.12522898705;197563.36266703793;89.26659994975799;28.06983305671764;19.348350401560605;149588.47935431573;117443.71679236663;11.501839988368863;93.57585903651716;0.0004736498598387627;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-08-24 10:50:36.766803410;2021-08-24 11:20:36.766803410;2021-08-24 12:50:36.766803410;2021-08-24 13:20:36.766803410;2021-08-24 13:00:00;16770.79622268712;217211.69123697915;200440.89501429204;72.97213670437264;23.205752491436115;44.449576286538786;113901.4224970828;97130.62627439569;21.53959241718211;76.57310026305218;0.00038202334038466696;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-08-24 10:50:00.361210426;2021-08-24 11:20:00.361210426;2021-08-24 12:50:00.361210426;2021-08-24 13:20:00.361210426;2021-08-24 13:00:00;26784.38332313344;198979.95660156247;172195.57327842904;80.45812599888669;26.271006611909318;44.19400776350469;100935.08256790235;74150.69924476891;19.030782938849978;84.63850085898089;0.000491525416406181;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-08-24 10:49:36.231289003;2021-08-24 11:19:36.231289003;2021-08-24 12:49:36.231289003;2021-08-24 13:19:36.231289003;2021-08-24 13:00:00;36520.82990545507;181592.6162708333;145071.78636537824;76.42837099690504;25.213157043197455;20.805559619555616;93364.36387635827;56843.5339709032;8.152250445439519;80.47980604676862;0.0005547584962114682;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-24 10:48:59.399398932;2021-08-24 11:18:59.399398932;2021-08-24 12:48:59.399398932;2021-08-24 13:18:59.399398932;2021-08-24 13:00:00;16139.41037096305;135418.79210416664;119279.3817332036;60.57940594940896;20.086124968541846;19.67142174864725;66008.237831937;49868.82746097395;8.224311048908325;63.82254179704194;0.000535067677830491;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-24 10:48:23.976560523;2021-08-24 11:18:23.976560523;2021-08-24 12:48:23.976560523;2021-08-24 13:18:23.976560523;2021-08-24 12:55:00;18413.42161548669;133429.188046875;115015.76643138831;68.59904052830765;21.811322315070317;21.108144702105296;62662.14198216071;44248.720366674024;8.120698764720434;71.98306844346301;0.0006258539213961062;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-24 10:48:02.051649168;2021-08-24 11:18:02.051649168;2021-08-24 12:48:02.051649168;2021-08-24 13:18:02.051649168;2021-08-24 12:55:00;19439.414804753746;113378.65050585938;93939.23570110563;67.17496404414392;21.077335308895616;15.956750056002596;51126.63967861942;31687.22487386567;5.382470098962832;70.4040471709947;0.0007494637000774115;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-24 10:47:30.151127383;2021-08-24 11:17:30.151127383;2021-08-24 12:47:30.151127383;2021-08-24 13:17:30.151127383;2021-08-24 12:55:00;12688.838362965578;101105.41273828124;88416.57437531567;54.67231294363115;17.55865524335179;31.433265081780416;38839.56507723473;26150.72671426915;9.296930249768954;57.4227148135755;0.0006494564533774438;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-24 10:46:59.368325024;2021-08-24 11:16:59.368325024;2021-08-24 12:46:59.368325024;2021-08-24 13:16:59.368325024;2021-08-24 12:55:00;13096.438826533633;80286.81159895832;67190.37277242469;58.46925160746018;18.992631438705303;16.291724182679022;33947.33164723591;20850.892820702276;5.055739100422096;61.47660882403145;0.0009149615679653113;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-24 10:46:40.071908076;2021-08-24 11:16:40.071908076;2021-08-24 12:46:40.071908076;2021-08-24 13:16:40.071908076;2021-08-24 12:55:00;20280.5274266028;63520.68170500579;43240.15427840299;55.880287738574026;19.113890341468302;22.314167442666214;32190.71701927946;11910.18959267666;-1.0;59.058846600077636;0.0013658333922637173;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-24 10:46:11.603035982;2021-08-24 11:16:11.603035982;2021-08-24 12:46:11.603035982;2021-08-24 13:16:11.603035982;2021-08-24 12:55:00;8317.090211038028;49273.948688712284;40956.85847767426;44.48614296093573;15.250119710363194;16.140590455774866;19606.474869726015;11289.384658687986;4.449006614433523;47.027471404714284;0.0011482196914675265;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-24 10:45:43.548259465;2021-08-24 11:15:43.548259465;2021-08-24 12:45:43.548259465;2021-08-24 13:15:43.548259465;2021-08-24 12:55:00;14209.700477658223;36045.983170572916;21836.28269291469;46.56627302443232;16.1160454060544;2.9160201309102582;19984.567339678386;5774.866862020162;-1.0;49.276208284688266;0.0022566207342917905;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-24 10:45:15.030933644;2021-08-24 11:15:15.030933644;2021-08-24 12:45:15.030933644;2021-08-24 13:15:15.030933644;2021-08-24 12:55:00;7455.3844334394025;21674.5490234375;14219.164589998098;36.876344981756326;13.368061898396107;6.508980593644965;10230.298493835717;2774.914060396314;-1.0;39.22460832351108;0.002758573337782591;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-24 10:44:48.111743367;2021-08-24 11:14:48.111743367;2021-08-24 12:44:48.111743367;2021-08-24 13:14:48.111743367;2021-08-24 12:55:00;8248.873621430996;19267.119663085938;11018.246041654942;39.18990231873642;14.991917106353071;3.724524968098915;11219.582425945044;2970.708804514048;-1.0;41.959576049763236;0.0038081901503318493;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-24 10:44:32.026987790;2021-08-24 11:14:32.026987790;2021-08-24 12:44:32.026987790;2021-08-24 13:14:32.026987790;2021-08-24 12:50:00;12222.056180866568;19558.898680284285;7336.842499417717;34.6431540380174;14.60509974259827;-1.0;11830.872230420791;-391.18395044577665;-1.0;37.59597132929332;0.005124271283222599;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-24 10:44:07.244397523;2021-08-24 11:14:07.244397523;2021-08-24 12:44:07.244397523;2021-08-24 13:14:07.244397523;2021-08-24 12:55:00;5297.571508516944;10936.109071874998;5638.537563358054;28.53404915087119;11.623133859382877;3.802552934251277;6076.327765876515;778.7562573595706;-1.0;30.81053718547383;0.005464278075523627;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-24 10:43:42.025127320;2021-08-24 11:13:42.025127320;2021-08-24 12:43:42.025127320;2021-08-24 13:13:42.025127320;2021-08-24 12:50:00;7057.176811227245;8765.645712890624;1708.4689016633793;27.97685740865412;12.09333835233234;-1.0;6388.033706286146;-669.1431049410985;-1.0;30.478736571061425;0.017839795937395805;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-24 10:43:25.531496903;2021-08-24 11:13:25.531496903;2021-08-24 12:43:25.531496903;2021-08-24 13:13:25.531496903;2021-08-24 12:55:00;5083.593271737837;7093.345470252403;2009.7521985145659;28.19315699569503;12.227954233090228;-1.0;4667.457913213563;-416.1353585242741;-1.0;30.730716980091056;0.015290799036221745;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-24 10:43:03.250253613;2021-08-24 11:13:03.250253613;2021-08-24 12:43:03.250253613;2021-08-24 13:13:03.250253613;2021-08-24 12:50:00;4240.862195245373;5654.969518116918;1414.107322871545;24.207062049537104;10.39109390400033;-1.0;3423.2714577555907;-817.5907374897824;-1.0;26.343057635587638;0.018628754133098138;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-24 10:42:41.735964516;2021-08-24 11:12:41.735964516;2021-08-24 12:42:41.735964516;2021-08-24 13:12:41.735964516;2021-08-24 12:50:00;4454.975728031992;6072.475933227539;1617.500205195547;22.279247946072413;10.502378154068179;-1.0;3589.42705653876;-865.5486714932317;-1.0;24.63056710540016;0.015227551147310338;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-24 10:42:27.506646385;2021-08-24 11:12:27.506646385;2021-08-24 12:42:27.506646385;2021-08-24 13:12:27.506646385;2021-08-24 12:55:00;3613.6044592662765;3929.523157784598;315.91869851832143;22.427601815991004;9.963763945410738;-1.0;2920.4726642613;-693.1317950049765;-1.0;24.541269632529406;0.07768223200345376;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-24 10:42:07.529771604;2021-08-24 11:12:07.529771604;2021-08-24 12:42:07.529771604;2021-08-24 13:12:07.529771604;2021-08-24 12:45:00;2843.913441276544;3191.2447106291115;347.3312693525677;19.37028897457939;8.738021229514496;-1.0;2814.8886703857165;-29.024770890827313;-1.0;21.24996729329619;0.06118069165758254;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-24 10:41:48.490296074;2021-08-24 11:11:48.490296074;2021-08-24 12:41:48.490296074;2021-08-24 13:11:48.490296074;2021-08-24 13:05:00;3100.6494623404565;2872.0525878906246;-228.59687444983183;20.740951189022688;9.017019625352164;-1.0;2184.786957695074;-915.8625046453826;-1.0;22.61622645689169;0.09893497674157867;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-24 10:41:29.506976752;2021-08-24 11:11:29.506976752;2021-08-24 12:41:29.506976752;2021-08-24 13:11:29.506976752;2021-08-24 12:50:00;2267.440220846284;2290.6618394775387;23.22161863125484;17.029491803938036;7.887871642867783;-1.0;2098.824702926954;-168.6155179193297;-1.0;18.76758136134623;0.8081943666100108;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-24 10:41:10.771925325;2021-08-24 11:11:10.771925325;2021-08-24 12:41:10.771925325;2021-08-24 13:11:10.771925325;2021-08-24 12:45:00;2773.8202408602724;4329.739017269737;1555.9187764094645;20.3642527871648;8.207918392987745;-1.0;2272.73853870054;-501.08170215973223;-1.0;21.956154397468968;0.014111375690276302;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-24 10:40:58.814412548;2021-08-24 11:10:58.814412548;2021-08-24 12:40:58.814412548;2021-08-24 13:10:58.814412548;2021-08-24 13:05:00;1814.2627887258816;2870.129638893821;1055.8668501679392;17.73414245204054;7.917986838402907;-1.0;1282.0761537839805;-532.186634941901;-1.0;19.421491293986364;0.018393882989031534;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-24 10:40:42.071162795;2021-08-24 11:10:42.071162795;2021-08-24 12:40:42.071162795;2021-08-24 13:10:42.071162795;2021-08-24 13:00:00;1805.4546195111025;2048.2503515625;242.7957320513974;13.927555303664793;7.204277795491834;-1.0;1565.7819169375969;-239.6727025735056;-1.0;15.680510683369276;0.06458313970712579;1.0
