;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.456706923845001;835.3207433894777;130.42515839689918;-1.3663965359702614;0.3750341291829818;-4.39359917228986;0.2006997294480918;0.014163628924724505;0.001435208298049849;;;4.288873779925385
