;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
0;2020-11-17-1400;Resampled to 1min;;0.004575183056447;0.000205183056447;0.0002148169435529;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:32:00;1041970.8853333334;21064411.176;20022440.290666662;503.7285729540756;52.046381766423046;71.31552316706305;13475937.68159028;12433966.796256948;44.28705164026889;506.4102102696249;2.529213237337932e-05;0.9836065573770492;;
1;;;;0.0047605881989518;0.0002005881989518;0.0002094118010481;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:32:00;967788.3178709015;20977615.68;20009827.3621291;561.6516643256379;51.82239851244969;79.1450955622355;12730159.66790779;11762371.350036887;46.52383989574394;564.0373684671451;2.818801773046032e-05;1.0;;
2;;;;0.0053566314041569;0.0001866314041569;0.000193368595843;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:20:00;777223.7365396175;18130641.32;17353417.583460383;324.02194373979154;51.65981333431477;92.0261977535182;10868023.956663933;10090800.220124315;53.51210919015025;328.11424281589615;1.8907759306652263e-05;1.0;;
3;;;;0.0055867700865526;0.0001867700865526;0.0001932299134473;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:27:00;708189.1429426228;15894991.908000002;15186802.76505738;490.8445256231166;50.65790695565028;78.84962775487851;9960119.754473362;9251930.61153074;48.035870091871054;493.4516915274581;3.249213802017753e-05;1.0;;
4;;;;0.0058369084282691;0.0001869084282691;0.0001930915717308;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:25:00;658789.7189443307;14645862.06;13987072.341055669;547.5674912130886;56.495139028942376;84.42325004747583;9027321.277215164;8368531.558270833;50.510829932603926;550.4742120819969;3.9355928006907706e-05;1.0;;
5;;;;0.0065975449979518;0.0001775449979518;0.0001824550020481;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:24:00;492649.3610847849;12937033.125;12444383.763915217;367.662173579123;57.624677955064925;88.19253727780364;7349152.995046874;6856503.633962089;48.59159471496009;372.15061116482144;2.9905105646447576e-05;0.9836065573770492;;
6;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:22:00;477633.5433350412;12826693.800000004;12349060.256664962;445.9698562836436;56.39740829748868;114.43163112636056;6954212.598890624;6476579.055555583;60.01472905973175;449.5217240315838;3.64012900324922e-05;0.9836065573770492;;
7;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:27:00;170017.98960083674;6620553.856666666;6450535.86706583;461.05627315425136;37.13665566777238;126.76130282220608;3328637.1546302936;3158619.165029457;62.07091763066955;462.549476498541;7.170713969054201e-05;1.0;;
8;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:27:00;163687.00508068647;6141956.850000001;5978269.844919314;453.9062319162062;34.83832886195166;123.63278323294044;2945125.710121029;2781438.705040343;57.52115869915278;455.241228943801;7.614932760699851e-05;1.0;;
9;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:27:00;100046.10849376708;4041870.4166666665;3941824.3081728993;398.51885986018215;26.341586673452056;126.44485286331584;1987386.5261680332;1887340.4176742665;60.54163320293373;399.38848362557286;0.0001013207216763;1.0;;
10;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:24:00;91267.1837949539;3585101.0250000004;3493833.8412050465;379.3122826687684;23.990515092347163;94.21993072104426;1829803.889015753;1738536.7052207992;46.883971982307806;380.0701943033521;0.000108783133823;1.0;;
11;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:04:00;61281.18774103483;2900940.735;2839659.547258965;208.9107832097596;18.08480116178993;138.68764753212932;1489644.9243164705;1428363.7365754354;69.76061853508652;209.6920965949281;7.384409754237523e-05;1.0;;
12;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:02:00;55597.63187704918;2616668.16;2561070.528122951;334.42750219800047;18.39725662797709;135.66446581493682;1219222.495655738;1163624.863778689;61.63928084761274;334.93314747547646;0.0001307785723968;1.0;;
