;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.4567069238290913;835.3211914388817;130.4250846309589;-1.366398043673787;0.3750330905025324;-4.393598257827456;0.20069925475824604;0.014163630547194772;0.0014352056354736131;;;4.288884813493201
