Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-1000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:59:07.002507;2020-11-18 12:59:07.002507;2020-11-18 14:29:07.002507;2020-11-18 15:29:07.002507;2020-11-18 14:48:00;1780.564531511742;8867.6064453125;7087.041913800758;1810.092529296875;148.30889301725207;7.378201710338883;3579.1344753911635;1798.5699438794215;1.8724613170769981;1816.1581683224513;0.25626462922221543;1.0
2020-11-18-1700;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:58:22.126851;2020-11-18 12:58:22.126851;2020-11-18 14:28:22.126851;2020-11-18 15:28:22.126851;2020-11-18 14:46:00;2800.7762898642163;13891.95927525464;11091.182985390424;2316.6239660088136;190.0267721679403;8.56915865178528;5503.960257676208;2703.183967811992;-1.0;2324.4046063512633;0.20957228903472475;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:57:50.713501;2020-11-18 12:57:50.713501;2020-11-18 14:27:50.713501;2020-11-18 15:27:50.713501;2020-11-18 14:44:00;1621.9302703928138;11368.409792130999;9746.479521738185;1696.0586168425687;117.08477020636597;12.434992052054627;3670.205602871151;2048.275332478337;2.6132807669661324;1700.0951959170416;0.17443172092294582;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:56:53.890366;2020-11-18 12:56:53.890366;2020-11-18 14:26:53.890366;2020-11-18 15:26:53.890366;2020-11-18 14:42:00;1236.4045022324608;7251.907708175011;6015.50320594255;1303.1748207247674;98.38073237409357;9.371130518641518;2898.549786692243;1662.145284459782;2.5893395562036887;1306.8830788840648;0.2172524947859775;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:56:08.431850;2020-11-18 12:56:08.431850;2020-11-18 14:26:08.431850;2020-11-18 15:26:08.431850;2020-11-18 14:46:00;1085.015694057953;7008.79086069131;5923.775166633357;1240.0245930476249;89.19429418899617;9.150862733678396;2473.6897197648454;1388.6740257068925;2.1451802328092766;1243.228303039631;0.20987094683172988;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:55:26.442000;2020-11-18 12:55:26.442000;2020-11-18 14:25:26.442000;2020-11-18 15:25:26.442000;2020-11-18 14:42:00;770.8531275259927;5857.87944443211;5087.026316906117;1107.606235539553;73.51256507109665;12.810112408872135;2069.180371927983;1298.3272444019901;3.2694381566333153;1110.0430938614193;0.21821060570737077;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:54:40.215391;2020-11-18 12:54:40.215391;2020-11-18 14:24:40.215391;2020-11-18 15:24:40.215391;2020-11-18 14:42:00;690.3096351010372;5274.451048183684;4584.141413082647;891.9679933194956;59.040895842222895;9.320513268834604;1520.0885941133508;829.7789590123136;1.6871132674053482;893.9198669278247;0.1950026812821859;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:53:52.902145;2020-11-18 12:53:52.902145;2020-11-18 14:23:52.902145;2020-11-18 15:23:52.902145;2020-11-18 14:40:00;558.2193512907548;4133.455233539281;3575.235882248526;781.5672670494782;52.570218134709336;8.65229229406538;1420.5142412097;862.2948899189452;2.086807046299111;783.3332756610823;0.2190997465511089;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:53:06.095434;2020-11-18 12:53:06.095434;2020-11-18 14:23:06.095434;2020-11-18 15:23:06.095434;2020-11-18 14:40:00;453.81315339774875;3079.988018266057;2626.1748648683083;593.1060087173809;41.68198970078278;8.067143080746261;964.3009424651638;510.487789067415;1.5681278845790656;594.5688571074658;0.2264010919689009;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:52:19.068925;2020-11-18 12:52:19.068925;2020-11-18 14:22:19.068925;2020-11-18 15:22:19.068925;2020-11-18 14:42:00;274.5581208663307;2437.358201089627;2162.8000802232964;519.9950239240519;32.00679392351082;8.431969596242203;774.0497211993627;499.491600333032;1.947335782950246;520.9791356312049;0.24088178116648531;1.0
