Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-18 12:27:05.289107;2020-11-18 13:27:05.289107;2020-11-18 14:57:05.289107;2020-11-18 15:57:05.289107;2020-11-18 15:12:00;1084356.0765980114;935294.2382812501;-149061.8383167613;144.56546947226602;27.536376761098886;-1.0;481363.80223721586;-602992.2743607955;-1.0;147.1646255350309;0.0009872723105849616;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 12:22:40.271809;2020-11-18 13:22:40.271809;2020-11-18 14:52:40.271809;2020-11-18 15:52:40.271809;2020-11-18 14:56:00;588418.9733194446;590423.8382812501;2004.8649618055206;156.8324276055082;29.522101897036812;-1.0;319777.812223835;-268641.1610956096;-1.0;159.58685675536063;0.07959980337610446;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 12:21:06.900524;2020-11-18 13:21:06.900524;2020-11-18 14:51:06.900524;2020-11-18 15:51:06.900524;2020-11-18 14:52:00;467576.60081944446;548954.2441145834;81377.6432951389;175.27880055018454;31.268759115693122;-1.0;288988.8375973801;-178587.76322206436;-1.0;178.04604241304162;0.0021878987299657673;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 12:20:03.631365;2020-11-18 13:20:03.631365;2020-11-18 14:50:03.631365;2020-11-18 15:50:03.631365;2020-11-18 14:52:00;407100.0630761719;547527.1289062501;140427.0658300782;177.7696667023454;30.35325158377949;-1.0;264070.5411527876;-143029.52192338428;-1.0;180.34238071282962;0.001284242319290858;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 12:18:28.283049;2020-11-18 13:18:28.283049;2020-11-18 14:48:28.283049;2020-11-18 15:48:28.283049;2020-11-18 15:14:00;302517.99012630206;442446.04601562495;139928.0558893229;140.58217281694715;23.388487372308347;-1.0;218189.08751781486;-84328.9026084872;-1.0;142.51445069009185;0.0010184837471251275;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 12:16:56.305324;2020-11-18 13:16:56.305324;2020-11-18 14:46:56.305324;2020-11-18 15:46:56.305324;2020-11-18 15:12:00;228310.04089149306;394743.4283333334;166433.38744184034;156.1332027342302;25.369671370180118;-1.0;185680.30065786777;-42629.740233625285;-1.0;158.18090030556522;0.0009504156752252673;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 12:16:00.120597;2020-11-18 13:16:00.120597;2020-11-18 14:46:00.120597;2020-11-18 15:46:00.120597;2020-11-18 15:12:00;205054.12380664065;390916.19359375;185862.06978710936;151.90683409577832;24.314563630490532;-1.0;166733.14333463542;-38320.980472005234;-1.0;153.84045062838152;0.0008277129960114716;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 12:14:36.676616;2020-11-18 13:14:36.676616;2020-11-18 14:44:36.676616;2020-11-18 15:44:36.676616;2020-11-18 15:12:00;149584.53997265623;313470.7125;163886.1725273438;123.81117984314447;18.824724684048775;4.3398196748363285;132823.4390732422;-16761.100899414043;-1.0;125.23409485272651;0.0007641529051624638;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 12:13:16.409981;2020-11-18 13:13:16.409981;2020-11-18 14:43:16.409981;2020-11-18 15:43:16.409981;2020-11-18 15:08:00;117096.11478409091;243872.595;126776.48021590909;131.10238528074072;20.441001025085612;3.9521076352975335;115479.31964646466;-1616.79513762625;-1.0;132.6863593185348;0.001046616526129774;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 12:12:24.463060;2020-11-18 13:12:24.463060;2020-11-18 14:42:24.463060;2020-11-18 15:42:24.463060;2020-11-18 15:08:00;100059.0349447798;200205.06556640624;100146.03062162643;121.50661085914511;18.730468025594003;3.2896047848846965;96359.41948952415;-3699.6154552556545;-1.0;122.94180295950406;0.0012276253207079673;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 12:11:07.498248;2020-11-18 13:11:07.498248;2020-11-18 14:41:07.498248;2020-11-18 15:41:07.498248;2020-11-18 15:06:00;77812.40184596207;159280.15294744316;81467.75110148109;85.8262514467733;14.24352281055059;3.6391910608707523;76792.64693645439;-1019.7549095076829;-1.0;87.00013436460561;0.001067908874227215;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 12:09:52.002221;2020-11-18 13:09:52.002221;2020-11-18 14:39:52.002221;2020-11-18 15:39:52.002221;2020-11-18 15:08:00;56906.39999045632;131833.91150716145;74927.51151670513;100.22129635916501;14.743407432904121;4.363524946261801;60573.36385529119;3666.96386483487;-1.0;101.29993241184415;0.0013519724646034626;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 12:08:38.937756;2020-11-18 13:08:38.937756;2020-11-18 14:38:38.937756;2020-11-18 15:38:38.937756;2020-11-18 15:04:00;43685.14124075225;120185.74456380207;76500.60332304981;81.8836509555887;11.996500608172736;6.64156047617999;51224.81473953401;7539.673498781762;-1.0;82.75776894442342;0.0010817923695967545;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 12:07:30.677270;2020-11-18 13:07:30.677270;2020-11-18 14:37:30.677270;2020-11-18 15:37:30.677270;2020-11-18 15:00:00;32298.159531521265;80505.76291503906;48207.603383517795;89.09686058008042;12.368675095640507;5.119575772749502;39755.20036939214;7457.040837870878;-1.0;89.95129064581457;0.0018659150078505864;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 12:06:45.433667;2020-11-18 13:06:45.433667;2020-11-18 14:36:45.433667;2020-11-18 15:36:45.433667;2020-11-18 14:58:00;28843.623052726485;78360.35530598958;49516.73225326309;84.00647637610554;11.696707176151538;5.118969642917515;36113.91080873973;7270.287756013247;-1.0;84.81686761425355;0.0017128930717891673;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 12:05:36.373873;2020-11-18 13:05:36.373873;2020-11-18 14:35:36.373873;2020-11-18 15:35:36.373873;2020-11-18 14:58:00;18120.59060129123;67538.66753906249;49418.07693777126;67.72432393102224;9.09089823523922;8.803380163818376;28394.75055936415;10274.15995807292;-1.0;68.33175310671831;0.0013827278870597035;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 12:04:29.956051;2020-11-18 13:04:29.956051;2020-11-18 14:34:29.956051;2020-11-18 15:34:29.956051;2020-11-18 15:00:00;15128.011902134627;48646.05877929687;33518.04687716225;73.58321771758949;9.225934331661952;7.036957533278452;21826.3798889152;6698.367986780571;-1.0;74.15934057127474;0.0022125197462446334;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 12:03:48.846842;2020-11-18 13:03:48.846842;2020-11-18 14:33:48.846842;2020-11-18 15:33:48.846842;2020-11-18 14:58:00;13214.894255699573;62218.560117187495;49003.66586148792;75.42252323036705;8.81081673648269;10.76147260600535;21484.97122521307;8270.076969513497;-1.0;75.93541665125136;0.001549586450652239;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 12:02:49.033364;2020-11-18 13:02:49.033364;2020-11-18 14:32:49.033364;2020-11-18 15:32:49.033364;2020-11-18 14:52:00;10016.56834766735;33499.24880859375;23482.6804609264;57.87179052530899;7.539979844918521;6.8045448448857755;15480.236400845617;5463.668053178268;-1.0;58.36090673273524;0.0024852744911231005;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 12:01:51.315609;2020-11-18 13:01:51.315609;2020-11-18 14:31:51.315609;2020-11-18 15:31:51.315609;2020-11-18 14:54:00;7229.50086945102;24702.75696614583;17473.256096694808;63.05829506608046;7.155029723712568;4.984200046729769;13482.209418130524;6252.708548679504;-1.0;63.462926397922104;0.0036320034483971523;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 12:01:15.134828;2020-11-18 13:01:15.134828;2020-11-18 14:31:15.134828;2020-11-18 15:31:15.134828;2020-11-18 14:52:00;7389.964084837141;36193.40543323863;28803.441348401488;64.28313217854543;7.033562748034032;9.69050545997122;13185.982897149224;5796.018812312083;-1.0;64.66677730964236;0.002245105941593718;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 12:00:21.755692;2020-11-18 13:00:21.755692;2020-11-18 14:30:21.755692;2020-11-18 15:30:21.755692;2020-11-18 14:52:00;5540.464359761186;21937.28995605469;16396.825596293504;49.89562654461867;6.087387919786504;8.30252038163894;9003.67679782049;3463.212438059304;-1.0;50.265593003226556;0.0030655685582573417;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 11:59:29.152986;2020-11-18 12:59:29.152986;2020-11-18 14:29:29.152986;2020-11-18 15:29:29.152986;2020-11-18 14:50:00;5575.5772287109385;21299.145600585936;15723.568371874997;54.23563179656151;6.0001657563073;6.378634140554354;8561.197077969635;2985.6198492586964;-1.0;54.56652586957829;0.0034703652872577146;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 11:58:35.683001;2020-11-18 12:58:35.683001;2020-11-18 14:28:35.683001;2020-11-18 15:28:35.683001;2020-11-18 14:50:00;4104.359110496565;17023.92796223958;12919.568851743015;47.53139983511398;5.5678194403054375;7.386262911513578;7470.737274554132;3366.378164057566;-1.0;47.856395430551565;0.0037041789845870224;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 11:57:45.209519;2020-11-18 12:57:45.209519;2020-11-18 14:27:45.209519;2020-11-18 15:27:45.209519;2020-11-18 14:48:00;3338.989277081008;14593.264580965908;11254.2753038849;49.43847324673316;5.473292442054612;5.244343515103669;5998.497530584901;2659.5082535038932;-1.0;49.74052238491472;0.004419700162101475;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 11:57:15.050602;2020-11-18 12:57:15.050602;2020-11-18 14:27:15.050602;2020-11-18 15:27:15.050602;2020-11-18 14:44:00;2934.3267934751743;15442.05874565972;12507.731952184546;51.954462800082354;5.194894252043969;6.540379876195519;6888.945534733555;3954.618741258381;2.067897595841471;52.213533984351805;0.004174500555652891;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 11:56:28.583245;2020-11-18 12:56:28.583245;2020-11-18 14:26:28.583245;2020-11-18 15:26:28.583245;2020-11-18 14:44:00;2819.673641030468;10043.596290690104;7223.922649659637;35.840212771938546;4.686511630223119;6.091126845731829;4375.74936255647;1556.0757215260023;-1.0;36.14532117436562;0.005003558721115134;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 11:55:41.297114;2020-11-18 12:55:41.297114;2020-11-18 14:25:41.297114;2020-11-18 15:25:41.297114;2020-11-18 14:46:00;2735.327217517248;18944.3008828125;16208.97366529525;46.62543045132378;4.969327539847588;10.187566247597326;5058.028268739855;2322.701051222607;-1.0;46.88949755509776;0.002892811014647525;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 11:55:10.371557;2020-11-18 12:55:10.371557;2020-11-18 14:25:10.371557;2020-11-18 15:25:10.371557;2020-11-18 14:44:00;2291.244389308696;11818.462275390624;9527.217886081928;47.483328221861136;4.737604566786769;5.859497326652657;4110.931890271365;1819.6875009626688;-1.0;47.71908796337408;0.0050087117282250565;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 11:54:28.594226;2020-11-18 12:54:28.594226;2020-11-18 14:24:28.594226;2020-11-18 15:24:28.594226;2020-11-18 14:42:00;1725.6238474865406;9379.807604536576;7654.183757050036;35.14198222293577;4.3372038275393265;11.002737941335518;3010.1210672852612;1284.4972197987206;-1.0;35.40861832377473;0.004626047590137999;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 11:53:48.254933;2020-11-18 12:53:48.254933;2020-11-18 14:23:48.254933;2020-11-18 15:23:48.254933;2020-11-18 14:56:00;1498.0090375553812;8230.5194765625;6732.510439007119;34.210817801116946;4.335448857264271;5.495583002496163;3414.557243580898;1916.548206025517;1.5644312533812632;34.48443375517676;0.005122076537063992;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 11:53:21.574962;2020-11-18 12:53:21.574962;2020-11-18 14:23:21.574962;2020-11-18 15:23:21.574962;2020-11-18 14:40:00;1989.0705054101984;5758.397486239346;3769.326980829148;31.783108541421015;4.1902593070949505;3.4133686922163;2678.115964716501;689.0454593063025;-1.0;32.058138773429214;0.008505003396223617;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 11:52:44.118322;2020-11-18 12:52:44.118322;2020-11-18 14:22:44.118322;2020-11-18 15:22:44.118322;2020-11-18 14:42:00;1411.5361743131652;3858.990435014204;2447.454260701039;32.09518559613552;4.113324628728855;2.820136862749518;2148.8890802690694;737.3529059559041;-1.0;32.35769426197875;0.013220959746438873;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 11:52:08.419305;2020-11-18 12:52:08.419305;2020-11-18 14:22:08.419305;2020-11-18 15:22:08.419305;2020-11-18 14:38:00;1472.966498947811;4467.637358940971;2994.6708599931603;32.77999948179787;3.9725211569494965;4.099665955448487;1859.8232793470177;386.8567803992066;-1.0;33.019831773785285;0.011026197307660282;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 11:51:32.825581;2020-11-18 12:51:32.825581;2020-11-18 14:21:32.825581;2020-11-18 15:21:32.825581;2020-11-18 14:52:00;1159.585235227704;3672.670749240451;2513.085514012747;26.79409009792279;3.4654283896913216;4.431378410560408;1733.7465300422023;574.1612948144982;-1.0;27.017262224357275;0.010750633861725502;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 11:50:57.697360;2020-11-18 12:50:57.697360;2020-11-18 14:20:57.697360;2020-11-18 15:20:57.697360;2020-11-18 14:40:00;1010.5125496475171;3079.440049715909;2068.927500068392;30.087142018617417;3.6038192364420363;2.7803619203598093;1239.2302200067074;228.71767035919038;-1.0;30.302205001243777;0.014646334876520364;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 11:50:35.277024;2020-11-18 12:50:35.277024;2020-11-18 14:20:35.277024;2020-11-18 15:20:35.277024;2020-11-18 14:36:00;1243.547620170208;3885.71397265625;2642.1663524860423;27.490944967494325;3.864795757141233;3.370600630396368;1344.4927813573972;100.94516118718934;-1.0;27.761280616178688;0.010507014666225617;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 11:50:03.883430;2020-11-18 12:50:03.883430;2020-11-18 14:20:03.883430;2020-11-18 15:20:03.883430;2020-11-18 15:20:00;1137.3898923628726;2896.4300337357954;1759.0401413729228;25.22418272163364;3.8285977570045118;3.1843839275722425;1593.360130045573;455.9702376827004;-1.0;25.513085951317237;0.014503981660932643;1.0
