;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;6.292687702364092;43326.19937989164;27279.69791901738;-0.8442573252002908;0.38730796889095387;;;;;0.05133045805139535;0.009453167469755065;
