;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-08-26 22:07:41.605566513;2021-08-26 22:47:41.605566513;2021-08-26 23:37:41.605566513;2021-08-27 00:17:41.605566513;2021-08-27 00:05:00;116405.27168050128;243323.36243489583;126918.09075439454;72.30945449542968;21.42469870678527;8.723268834300434;160059.88643636066;43654.614755859366;-1.0;75.4166753715857;0.0005942153315048;1.0;
1;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-08-26 22:07:17.852675112;2021-08-26 22:47:17.852675112;2021-08-26 23:37:17.852675112;2021-08-27 00:17:17.852675112;2021-08-27 00:05:00;102996.50145279946;260859.0074375;157862.50598470052;69.99252583382855;20.163268588772738;18.749583200440924;161636.07957389325;58639.578121093786;-1.0;72.83893926178598;0.0004614074685273;1.0;
2;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-08-26 22:06:41.596283324;2021-08-26 22:46:41.596283324;2021-08-26 23:36:41.596283324;2021-08-27 00:16:41.596283324;2021-08-27 00:05:00;80737.75821940105;220332.2789583333;139594.52073893225;56.73457173980985;15.891447379653467;15.393696032684815;143099.6148297526;62361.85661035155;-1.0;58.91816129445933;0.0004220664319959;1.0;
3;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-08-26 22:06:06.726926765;2021-08-26 22:46:06.726926765;2021-08-26 23:36:06.726926765;2021-08-27 00:16:06.726926765;2021-08-27 00:05:00;70305.13677473957;189487.9784947917;119182.84172005208;63.69958744855999;17.762905482145126;19.970769590272944;123757.8892438151;53452.75246907552;-1.0;66.1298590069899;0.0005548605659388;1.0;
4;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-08-26 22:05:45.144592150;2021-08-26 22:45:45.144592150;2021-08-26 23:35:45.144592150;2021-08-27 00:15:45.144592150;2021-08-27 00:10:00;59349.62910804906;180342.84130078123;120993.21219273216;62.96340459033254;16.972181766627553;18.22153000085371;116527.36418920898;57177.73508115992;-1.0;65.2107757316638;0.0005389622653193;1.0;
5;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-08-26 22:05:13.742516018;2021-08-26 22:45:13.742516018;2021-08-26 23:35:13.742516018;2021-08-27 00:15:13.742516018;2021-08-27 00:05:00;46918.92357788086;166022.37478125;119103.45120336911;51.58123253538904;13.62056841753586;21.88898349688471;105386.95368493652;58468.03010705565;10.745328814388689;53.34925898160772;0.0004479237036592;1.0;
6;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-08-26 22:04:43.440694946;2021-08-26 22:44:43.440694946;2021-08-26 23:34:43.440694946;2021-08-27 00:14:43.440694946;2021-08-27 00:05:00;41366.504890624994;157617.72811458333;116251.22322395834;58.21373562703074;14.796913084581313;21.137713926199027;86321.57387727863;44955.068986653634;8.174085066974065;60.06486204501332;0.0005166815486259;1.0;
7;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-08-26 22:04:24.445784512;2021-08-26 22:44:24.445784512;2021-08-26 23:34:24.445784512;2021-08-27 00:14:24.445784512;2021-08-27 00:10:00;37898.63035531427;133529.36656901042;95630.73621369616;56.32600190976572;14.533761509979357;21.80116835393065;77636.77329917173;39738.14294385746;9.059199779197368;58.17085795110717;0.0006082862085377;1.0;
8;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-08-26 22:03:56.421738544;2021-08-26 22:43:56.421738544;2021-08-26 23:33:56.421738544;2021-08-27 00:13:56.421738544;2021-08-27 00:05:00;28014.15262723515;120020.066765625;92005.91413838984;45.132678396061785;11.697740304019172;24.499494966178723;68762.32793701172;40748.175309776576;10.850495049494764;46.62398296394911;0.0005067498475567;1.0;
9;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-08-26 22:03:28.805317911;2021-08-26 22:43:28.805317911;2021-08-26 23:33:28.805317911;2021-08-27 00:13:28.805317911;2021-08-27 00:10:00;25077.06609946565;100078.52658984374;75001.46049037809;50.84446091163037;12.470581514018582;19.552823314788387;61101.40976047069;36024.343661005034;9.391518805493298;52.35145278492365;0.000698005778056;1.0;
10;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-08-26 22:03:00.733575306;2021-08-26 22:43:00.733575306;2021-08-26 23:33:00.733575306;2021-08-27 00:13:00.733575306;2021-08-27 00:05:00;18163.10347477213;85876.29621875;67713.19274397785;40.299541289724445;10.062377637861449;26.863487240255694;54331.36322705078;36168.259752278645;14.34883727948276;41.53678456367488;0.0006134223314609;1.0;
11;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-08-26 22:02:34.234997377;2021-08-26 22:42:34.234997377;2021-08-26 23:32:34.234997377;2021-08-27 00:12:34.234997377;2021-08-27 00:10:00;17008.49438613155;80817.99828222656;63809.50389609501;46.1830496008424;11.053677537260713;27.469950434132752;49001.50155427709;31993.00716814554;13.772969032620786;47.487449473851626;0.0007442065299736;1.0;
12;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-08-26 22:02:18.401566105;2021-08-26 22:42:18.401566105;2021-08-26 23:32:18.401566105;2021-08-27 00:12:18.401566105;2021-08-27 00:10:00;13431.88411275122;66416.04287597656;52984.15876322534;43.26311177719334;9.943818752023946;39.30854161698581;44547.847703538966;31115.963590787745;23.084695092111705;44.39117448343789;0.0008378197468758;1.0;
13;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-08-26 22:01:54.006203812;2021-08-26 22:41:54.006203812;2021-08-26 23:31:54.006203812;2021-08-27 00:11:54.006203812;2021-08-27 00:10:00;10692.97118074544;57174.6633984375;46481.69221769206;35.00501771998918;8.405032457699868;26.485019886189903;38513.77309700521;27820.801916259767;15.85214429266052;35.999942169283344;0.0007744972364749;1.0;
14;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-08-26 22:01:29.180984706;2021-08-26 22:41:29.180984706;2021-08-26 23:31:29.180984706;2021-08-27 00:11:29.180984706;2021-08-27 00:05:00;9119.42330457355;52620.62614453125;43501.202839957696;38.57148664513365;8.568439793124712;25.447734259793226;34570.3523753609;25450.929070787348;14.888518877076466;39.511741830804255;0.0009082907885597;1.0;
15;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-08-26 22:01:12.945067263;2021-08-26 22:41:12.945067263;2021-08-26 23:31:12.945067263;2021-08-27 00:11:12.945067263;2021-08-27 00:05:00;7196.982513105086;51276.40009407552;44079.41758097043;39.302184695901495;7.902704069561476;27.785063391368585;32826.38928085011;25629.406767745026;16.155265445984345;40.08883202940461;0.0009094682786079;1.0;
16;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-08-26 22:00:51.011968400;2021-08-26 22:40:51.011968400;2021-08-26 23:30:51.011968400;2021-08-27 00:10:51.011968400;2021-08-27 00:10:00;5779.399750249677;37816.693611328126;32037.293861078448;30.778650114209025;6.934708812357775;30.81572149844327;27450.73254830279;21671.33279805311;20.84501140766462;31.55020584980535;0.0009847962186386;1.0;
17;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-08-26 22:00:29.833840071;2021-08-26 22:40:29.833840071;2021-08-26 23:30:29.833840071;2021-08-27 00:10:29.833840071;2021-08-27 00:10:00;5382.945084694096;30811.688692382813;25428.74360768872;32.301630936474794;6.939366603204289;20.614722073214462;22976.34493245092;17593.399847756824;14.262719927490974;33.038616345269254;0.0012992626318855;1.0;
