;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.48547765855184594;2776.7640245810376;290.3158974383967;-2.6604450578313026;0.3647636265469971;-4.2892651924113805;1.1813795854024998;0.11641902784169215;0.05165018872369306;;;4.950330716443825
