Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-03-05 14:35:31.094539;2021-03-05 15:35:31.094539;2021-03-05 16:05:31.094539;2021-03-05 17:05:31.094539;2021-03-05 16:06:00;0.05744588002562523;0.3446752727031708;0.28722939267754555;0.24372223218282063;0.01816598263913548;2.748105153349883;0.06319046765565872;0.005744587630033493;-1;0.24439830070076612;0.8508819324599443;1.0
2021-03-05-1900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-03-05 14:35:08.675037;2021-03-05 15:35:08.675037;2021-03-05 16:05:08.675037;2021-03-05 17:05:08.675037;2021-03-05 16:30:00;0.02329448238015175;0.08063475787639618;0.05734027549624443;0.046554497877756756;0.00456842425507458;2.1920718533947845;0.025982307270169258;0.0026878248900175095;-1;0.046778112112658116;0.8157985239488761;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-03-05 14:35:01.539458;2021-03-05 15:35:01.539458;2021-03-05 16:05:01.539458;2021-03-05 17:05:01.539458;2021-03-05 16:10:00;0.0034974426962435246;0.023316284641623497;0.019818841945379972;0.016487102707227072;0.0011658141954794222;2.6103297957435334;0.005051861051470041;0.0015544183552265167;-1;0.016528269068993146;0.8339674494879403;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-03-05 14:34:59.722939;2021-03-05 15:34:59.722939;2021-03-05 16:04:59.722939;2021-03-05 17:04:59.722939;2021-03-05 16:06:00;0.0016393061960116029;0.006557224318385124;0.004917918122373521;0.004636657734711965;0.0004232670021937749;1.7420915625216242;0.0016393063124269247;1.1641532182693481e-10;-1;0.004655937059713156;0.9467292752458583;1.0
