Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 04:54:00;4078.8746070405186;7375.182535259053;3296.3079282185345;1652.401474944537;274.6401573457448;-1.0;4541.106872499123;462.23226545860416;-1.0;1675.0695061476636;0.5081653603439114;1.0
2021-05-23-0700;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:22:00;5478.885063561279;10033.91667115149;4555.031607590211;1968.751315642465;325.3372798407614;-1.0;5227.908327125504;-250.9767364357749;-1.0;1995.4513495693457;0.4380762904574041;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:10:00;4104.952618694942;5815.089585288661;1710.1369665937182;1212.5384120976944;227.90111055223647;-1.0;3725.701155335414;-379.2514633595283;-1.0;1233.7699611367352;0.7214451153548131;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:20:00;2793.8406518227584;5376.861696194999;2583.021044372241;1122.5047352739812;180.92260839202996;-1.0;3332.180232147449;538.3395803246904;-1.0;1136.9915878931938;0.4401789874575026;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:20:00;2890.7138188839094;4159.119010197528;1268.4051913136186;955.5075542450152;178.08510704891924;-1.0;2781.1879420846476;-109.52587679926182;-1.0;971.9614146517935;0.7662862161934119;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:22:00;2299.87500168888;5439.245167276347;3139.3701655874675;1067.3163254248987;155.23506890422323;5.649629729069774;2708.1138216773943;408.2388199885145;-1.0;1078.5462739893023;0.34355498622363795;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:20:00;1573.2306985760524;3613.591413952568;2040.3607153765156;738.6275692830396;108.9840300687802;3.8996263929464594;1791.949783511339;218.71908493528667;-1.0;746.6245407934327;0.3659277181562748;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:18:00;1763.111094321133;3835.562952810058;2072.451858488925;753.1434326389021;114.17177712127446;3.4328646707447175;1932.8979064803996;169.78681215926667;-1.0;761.7481373906592;0.3675589057813233;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 05:22:00;842.9212101308527;2166.8705769430003;1323.9493668121477;497.5401269508346;69.43182140416712;5.028144637248557;1014.0869823842104;171.16577225335766;-1.0;502.3613796359676;0.37944153472090186;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 05:08:00;879.7172763423941;1993.898317800555;1114.181041458161;470.353709947226;69.89766706023309;3.388702102576951;1040.4255791455034;160.7083028031093;-1.0;475.51897577445044;0.4267878900112364;1.0
