Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-28 03:06:42.131023141;2021-08-28 04:36:42.131023141;2021-08-28 05:06:42.131023141;2021-08-28 06:36:42.131023141;2021-08-28 06:16:00;0.06893504410982132;1.7233763933181763;1.654441349208355;0.544979476928711;0.016248148824951535;15.536134406393359;0.6204155087471008;0.5514804646372795;5.178711608728067;0.5452216362303767;0.3295502959299606;1.0
2021-08-28-0800;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-28 03:06:18.964205033;2021-08-28 04:36:18.964205033;2021-08-28 05:06:18.964205033;2021-08-28 06:36:18.964205033;2021-08-28 05:46:00;0.031656600534915924;0.5375650525093079;0.5059084519743919;0.1202031930287679;0.004348369415806233;20.101509214391747;0.23354209959506989;0.20188549906015396;8.021615776079543;0.12028181878774345;0.23775411997629933;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-28 03:06:11.590773168;2021-08-28 04:36:11.590773168;2021-08-28 05:06:11.590773168;2021-08-28 06:36:11.590773168;2021-08-28 05:36:00;0.004404187202453613;0.03497442603111267;0.030570238828659058;0.02019249399503072;0.0010681722409372882;4.035514248144975;0.009067444130778313;0.004663256928324699;0.6155869400461782;0.020220727130240906;0.6614513953775307;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-28 03:06:09.713703264;2021-08-28 04:36:09.713703264;2021-08-28 05:06:09.713703264;2021-08-28 06:36:09.713703264;2021-08-28 05:22:00;0.001967167714610696;0.009835836477577686;0.00786866876296699;0.005678722759087881;0.0003785815168623722;3.334034918521247;0.0018214515876024961;-0.0001457161270081997;-1.0;0.005691328152504694;0.7232898377029534;1.0
