Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 12:22:40.271809;2020-11-18 13:22:40.271809;2020-11-18 14:52:40.271809;2020-11-18 15:52:40.271809;2020-11-18 15:10:00;588633.6730746528;538014.4164166667;-50619.25665798609;100.36579893579213;29.527678872921157;-1.0;311500.66831732105;-277133.00475733174;-1.0;104.61920194516017;0.00206678661150696;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 12:21:06.900524;2020-11-18 13:21:06.900524;2020-11-18 14:51:06.900524;2020-11-18 15:51:06.900524;2020-11-18 15:10:00;465461.7018216146;473369.5801770834;7907.878355468798;106.73936119035804;31.24754304959694;-1.0;269873.17050444504;-195588.53131716955;-1.0;111.2191538088747;0.014064348085470942;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 12:20:03.631365;2020-11-18 13:20:03.631365;2020-11-18 14:50:03.631365;2020-11-18 15:50:03.631365;2020-11-18 15:10:00;407006.2738183594;471378.41578125005;64372.14196289063;108.31765201845018;30.329042735328667;-1.0;244831.35610385242;-162174.917714507;-1.0;112.48361912754878;0.001747395933980161;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 12:18:28.283049;2020-11-18 13:18:28.283049;2020-11-18 14:48:28.283049;2020-11-18 15:48:28.283049;2020-11-18 15:10:00;302517.99012630206;391846.5264999999;89328.53637369786;87.2206068131778;23.388487372308347;-1.0;218178.56302754572;-84339.42709875634;-1.0;90.30202430966641;0.0010108978381991624;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 12:16:56.305324;2020-11-18 13:16:56.305324;2020-11-18 14:46:56.305324;2020-11-18 15:46:56.305324;2020-11-18 15:10:00;228228.5843953993;352698.53267708333;124469.94828168405;96.65979769709347;25.333335124857793;-1.0;178402.19240008385;-49826.39199531544;-1.0;99.92444325284674;0.0008027997491146285;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 12:16:00.120597;2020-11-18 13:16:00.120597;2020-11-18 14:46:00.120597;2020-11-18 15:46:00.120597;2020-11-18 15:10:00;202911.6897929687;347091.35759375;144179.6678007813;94.58704422690393;24.298759245691784;-1.0;159815.28129793017;-43096.408495038544;-1.0;97.65827479769634;0.0006773373547554196;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 12:14:36.676616;2020-11-18 13:14:36.676616;2020-11-18 14:44:36.676616;2020-11-18 15:44:36.676616;2020-11-18 15:10:00;149758.15894531252;280030.8121875;130272.65324218749;75.98907942478913;18.844540563544673;-1.0;135975.64727386532;-13782.511671447195;-1.0;78.29084812976541;0.0006009768449577544;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 12:13:16.409981;2020-11-18 13:13:16.409981;2020-11-18 14:43:16.409981;2020-11-18 15:43:16.409981;2020-11-18 15:10:00;117804.43886723455;227372.50166666665;109568.0627994321;83.1891421790701;20.473936335292564;-1.0;113051.47630890804;-4752.962558326515;-1.0;85.67155563867831;0.0007819026224412024;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 12:12:24.463060;2020-11-18 13:12:24.463060;2020-11-18 14:42:24.463060;2020-11-18 15:42:24.463060;2020-11-18 15:05:00;99696.56515636784;189914.75949084052;90218.19433447268;73.97521732175997;18.777028476530855;-1.0;94468.91625390625;-5227.648902461588;-1.0;76.32109522412573;0.0008459612363906864;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 12:11:07.498248;2020-11-18 13:11:07.498248;2020-11-18 14:41:07.498248;2020-11-18 15:41:07.498248;2020-11-18 15:05:00;76586.30974402183;147356.5186557112;70770.20891168938;54.81974159462704;14.208728739722327;-1.0;72350.26944666503;-4236.040297356798;-1.0;56.63119317920728;0.0008002123216829066;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 12:09:52.002221;2020-11-18 13:09:52.002221;2020-11-18 14:39:52.002221;2020-11-18 15:39:52.002221;2020-11-18 15:05:00;56955.31125955048;126623.94502963361;69668.63377008314;60.57728490066394;14.74340743290412;4.8588052133485125;60627.201563177834;3671.890303627355;-1.0;62.34561338754171;0.0008948878428317041;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 12:08:38.937756;2020-11-18 13:08:38.937756;2020-11-18 14:38:38.937756;2020-11-18 15:38:38.937756;2020-11-18 15:00:00;43703.85577566095;104834.1301236979;61130.27434803695;50.388823250782664;11.996500608172736;6.195208973653979;51218.81865377492;7514.962878113969;-1.0;51.79719621215519;0.00084732477916351;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 12:07:30.677270;2020-11-18 13:07:30.677270;2020-11-18 14:37:30.677270;2020-11-18 15:37:30.677270;2020-11-18 15:00:00;32328.361769467636;71224.70509765625;38896.34332818861;54.66791669895817;12.30388239363677;5.113797523128317;38915.79422080788;6587.432451340246;-1.0;56.035405219920335;0.0014406342711221097;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 12:06:45.433667;2020-11-18 13:06:45.433667;2020-11-18 14:36:45.433667;2020-11-18 15:36:45.433667;2020-11-18 15:00:00;28775.395783773212;72247.68746354166;43472.291679768445;52.192899607778294;11.650054678579892;5.209714220160599;34967.428216037326;6192.032432264114;-1.0;53.477308678368665;0.0012301469881620354;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 12:05:36.373873;2020-11-18 13:05:36.373873;2020-11-18 14:35:36.373873;2020-11-18 15:35:36.373873;2020-11-18 14:55:00;17556.404482379246;55277.43434765624;37721.029865277;41.94082626518044;9.029117156400082;8.518751455213637;27387.355624499658;9830.951142120412;-1.0;42.901723327041864;0.001137342312239831;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 12:04:29.956051;2020-11-18 13:04:29.956051;2020-11-18 14:34:29.956051;2020-11-18 15:34:29.956051;2020-11-18 15:00:00;15049.41101954675;44939.692161458326;29890.281141911575;45.116027900595704;9.262700342851343;8.02493176853357;22066.698368164987;7017.287348618238;-1.0;46.05706885125006;0.001540871048772764;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 12:03:48.846842;2020-11-18 13:03:48.846842;2020-11-18 14:33:48.846842;2020-11-18 15:33:48.846842;2020-11-18 14:55:00;13092.38698140723;52609.90137304687;39517.51439163964;47.24809867925923;8.757054522680688;13.222302796105517;21353.081869530288;8260.694888123058;-1.0;48.052771332340654;0.0012159866851976587;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 12:02:49.033364;2020-11-18 13:02:49.033364;2020-11-18 14:32:49.033364;2020-11-18 15:32:49.033364;2020-11-18 14:55:00;10033.503027240018;30092.210998535156;20058.707971295138;34.79048109134514;7.524187789624104;6.8645285061851915;15255.669834868264;5222.166807628246;-1.0;35.59481670778447;0.0017745318770641739;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 12:01:51.315609;2020-11-18 13:01:51.315609;2020-11-18 14:31:51.315609;2020-11-18 15:31:51.315609;2020-11-18 14:55:00;7336.76582859921;24695.91727083333;17359.15144223412;36.72297395696925;7.146062846524518;7.548566399172469;13304.903684421595;5968.137855822385;-1.0;37.411803357372655;0.002155163141577948;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 12:01:15.134828;2020-11-18 13:01:15.134828;2020-11-18 14:31:15.134828;2020-11-18 15:31:15.134828;2020-11-18 14:50:00;7534.563940242311;30026.399168238146;22491.835227995834;39.2224069791449;7.094953502806461;13.093950638371732;13089.24656896155;5554.682628719238;-1.0;39.85894597759279;0.0017721517863504496;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 12:00:21.755692;2020-11-18 13:00:21.755692;2020-11-18 14:30:21.755692;2020-11-18 15:30:21.755692;2020-11-18 14:50:00;5501.477890272541;19699.704677060883;14198.226786788342;30.181667365330107;6.092200012735675;11.410808348332909;8955.124424539126;3453.646534266585;-1.0;30.790387232813572;0.0021686079321866078;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 11:59:29.152986;2020-11-18 12:59:29.152986;2020-11-18 14:29:29.152986;2020-11-18 15:29:29.152986;2020-11-18 14:50:00;5597.011784318126;19893.38405273437;14296.372268416246;35.0413429729142;6.0001657563073;14.57020553942791;8570.279295017786;2973.2675106996603;-1.0;35.551339024691686;0.0024867384786301503;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 11:58:35.683001;2020-11-18 12:58:35.683001;2020-11-18 14:28:35.683001;2020-11-18 15:28:35.683001;2020-11-18 14:45:00;4103.332178574888;15586.158062220982;11482.825883646095;28.05300905925328;5.567819440305436;9.146943170571786;7491.4264123787725;3388.094233803885;-1.0;28.600208576134367;0.0024906942651518335;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 11:57:45.209519;2020-11-18 12:57:45.209519;2020-11-18 14:27:45.209519;2020-11-18 15:27:45.209519;2020-11-18 14:45:00;3444.333940439085;11132.171296561106;7687.837356122021;29.725574311686355;5.51977237366284;5.181269570074932;6006.834270741246;2562.500330302161;-1.0;30.233717191517144;0.003932668680541383;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 11:57:15.050602;2020-11-18 12:57:15.050602;2020-11-18 14:27:15.050602;2020-11-18 15:27:15.050602;2020-11-18 14:45:00;3045.307822398919;14611.697354830227;11566.389532431307;30.296162696462286;5.199757736561238;8.932874734716597;6765.151148536795;3719.8433261378755;2.8728839169725178;30.73914368764103;0.0026576265308591524;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 11:56:28.583245;2020-11-18 12:56:28.583245;2020-11-18 14:26:28.583245;2020-11-18 15:26:28.583245;2020-11-18 14:45:00;2855.1992580308693;9109.184958984375;6253.985700953506;23.849877301867544;4.701829449303782;6.647120704947186;4382.895329187667;1527.6960711567976;-1.0;24.30892526387123;0.0038869492874224194;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 11:55:41.297114;2020-11-18 12:55:41.297114;2020-11-18 14:25:41.297114;2020-11-18 15:25:41.297114;2020-11-18 14:45:00;2763.1150433201;14572.539140625;11809.4240973049;27.613029833515366;4.979920152554143;11.481673442545885;4979.493507744565;2216.378464424465;-1.0;28.05849285532679;0.002375940826930772;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 11:55:10.371557;2020-11-18 12:55:10.371557;2020-11-18 14:25:10.371557;2020-11-18 15:25:10.371557;2020-11-18 14:40:00;2269.3741362551878;7823.620296336207;5554.246160081018;24.253816707839217;4.764726161008379;5.797856141673831;4138.051847082595;1868.6777108274068;-1.0;24.717407636863104;0.004450182243363617;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 11:54:28.594226;2020-11-18 12:54:28.594226;2020-11-18 14:24:28.594226;2020-11-18 15:24:28.594226;2020-11-18 14:40:00;1730.5416281330192;8130.540152762276;6399.998524629257;20.23171271061775;4.331159512182317;14.995718283890728;3037.38202841682;1306.8404002838008;-1.0;20.69012184412985;0.0032328322833993775;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 11:53:48.254933;2020-11-18 12:53:48.254933;2020-11-18 14:23:48.254933;2020-11-18 15:23:48.254933;2020-11-18 14:40:00;1474.2554550964596;5880.4012698800225;4406.145814783563;20.12814527834432;4.316849733750561;8.73912565919042;3368.1374320769787;1893.881976980519;3.7563152188420577;20.585854948724307;0.004672077551236356;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 11:53:21.574962;2020-11-18 12:53:21.574962;2020-11-18 14:23:21.574962;2020-11-18 15:23:21.574962;2020-11-18 14:40:00;1937.9812911616784;4387.837565917969;2449.856274756291;20.26008715711507;4.190165813349873;3.7604863705683553;2639.068410118283;701.0871189566044;-1.0;20.688852581940473;0.008444925032999569;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 11:52:44.118322;2020-11-18 12:52:44.118322;2020-11-18 14:22:44.118322;2020-11-18 15:22:44.118322;2020-11-18 14:40:00;1473.0953562614611;2926.983900525323;1453.8885442638618;17.78106672458639;4.090456773702805;-1.0;2186.5400733858182;713.4447171243571;-1.0;18.245497265948234;0.012549447024624821;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 11:52:08.419305;2020-11-18 12:52:08.419305;2020-11-18 14:22:08.419305;2020-11-18 15:22:08.419305;2020-11-18 14:55:00;1442.0404761244706;2574.943699488146;1132.9032233636756;14.970034863909303;3.9538586708601193;-1.0;1839.1532297932715;397.1127536688009;-1.0;15.48337631835498;0.013666989376536208;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 11:51:32.825581;2020-11-18 12:51:32.825581;2020-11-18 14:21:32.825581;2020-11-18 15:21:32.825581;2020-11-18 14:40:00;1108.9185492467964;2730.716313205295;1621.7977639584988;15.421200592264512;3.3692743414701556;4.362330429853339;1669.6670779834694;560.748528736673;-1.0;15.784975048917515;0.009733010736424623;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 11:50:57.697360;2020-11-18 12:50:57.697360;2020-11-18 14:20:57.697360;2020-11-18 15:20:57.697360;2020-11-18 14:35:00;994.0009855438175;2336.1269342672413;1342.1259487234238;14.172185026622909;3.4741639288985176;3.6534369495140524;1196.236634604953;202.23564906113552;-1.0;14.591800554890208;0.010872154412012778;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 11:50:35.277024;2020-11-18 12:50:35.277024;2020-11-18 14:20:35.277024;2020-11-18 15:20:35.277024;2020-11-18 14:35:00;1215.39556977742;3238.0949772135414;2022.6994074361214;17.431555275446367;3.8600128771413034;3.7458603178591092;1306.3578974189568;90.96232764153683;-1.0;17.853818043562523;0.008826728271104397;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 11:50:03.883430;2020-11-18 12:50:03.883430;2020-11-18 14:20:03.883430;2020-11-18 15:20:03.883430;2020-11-18 14:40:00;1163.1705443622538;1924.4379131610576;761.2673687988038;11.224728062603806;3.771999182234468;-1.0;1518.2858133126683;355.1152689504145;-1.0;11.841558086256338;0.015555058014559347;1.0
