;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;14.666499285230701;1.3513078419200042;1.1809198636254918;-2.671917919489118;0.2546001752301283;;;;;;;
