;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2020-11-18-1000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2020-11-18 11:59:07.002507;2020-11-18 12:59:07.002507;2020-11-18 14:29:07.002507;2020-11-18 15:29:07.002507;2020-11-18 14:45:00;1780.564526363196;8566.551865803805;6785.9873394406095;1125.566164552578;148.3088913121518;13.786004992179018;3579.134434703609;1798.569908340413;3.6538667838434;1135.294991633382;0.1672998982822988;1.0;
1;2020-11-18-1700;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2020-11-18 11:58:22.126851;2020-11-18 12:58:22.126851;2020-11-18 14:28:22.126851;2020-11-18 15:28:22.126851;2020-11-18 14:45:00;2800.776293876337;12504.7311443127;9703.954850436365;1389.973226225433;190.0267736858049;9.183585188463844;5503.960253608589;2703.1839597322514;-1.0;1402.9026139903567;0.144570191804558;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2020-11-18 11:57:50.713501;2020-11-18 12:57:50.713501;2020-11-18 14:27:50.713501;2020-11-18 15:27:50.713501;2020-11-18 14:40:00;1655.6190594315988;8489.703082726126;6834.084023294528;926.9016506949253;118.29182488138656;11.748246314721673;3611.314137655374;1955.6950782237752;3.361970297284357;934.4194057781256;0.1367292826065763;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2020-11-18 11:56:53.890366;2020-11-18 12:56:53.890366;2020-11-18 14:26:53.890366;2020-11-18 15:26:53.890366;2020-11-18 14:45:00;1228.5732243364423;6923.956598405159;5695.383374068716;805.3745909858446;98.0709282528612;10.485791568330017;2828.4226006763347;1599.8493763398922;2.945488652687223;811.3236954348088;0.1424528679015348;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2020-11-18 11:56:08.431850;2020-11-18 12:56:08.431850;2020-11-18 14:26:08.431850;2020-11-18 15:26:08.431850;2020-11-18 14:40:00;1070.3670668882503;6484.475786426622;5414.108719538372;754.2758491003365;88.59373810399825;10.647550722466535;2429.927504978653;1359.5604380904024;2.673752869532451;759.4609318241942;0.1402744147127043;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2020-11-18 11:55:26.442000;2020-11-18 12:55:26.442000;2020-11-18 14:25:26.442000;2020-11-18 15:25:26.442000;2020-11-18 14:40:00;750.0654457241775;5857.257476411161;5107.192030686984;700.5121655662543;72.51242493492849;14.304697747403305;2076.1913428738503;1326.1258971496727;3.71433657081001;704.2551709971798;0.1378947896937504;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2020-11-18 11:54:40.215391;2020-11-18 12:54:40.215391;2020-11-18 14:24:40.215391;2020-11-18 15:24:40.215391;2020-11-18 14:40:00;685.1320730539277;4339.167578583977;3654.035505530049;511.7316503348853;58.82669054769588;11.640703697977743;1520.0540374575542;834.9219644036265;2.659820678766585;515.1017971966897;0.1409679233869321;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2020-11-18 11:53:52.902145;2020-11-18 12:53:52.902145;2020-11-18 14:23:52.902145;2020-11-18 15:23:52.902145;2020-11-18 14:40:00;563.1072289422262;3483.152585916137;2920.0453569739107;453.80999693881046;52.80027481566466;10.47151066312966;1410.5479121047713;847.440683162545;3.0389884625979664;456.8712973499352;0.1564603427336478;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2020-11-18 11:53:06.095434;2020-11-18 12:53:06.095434;2020-11-18 14:23:06.095434;2020-11-18 15:23:06.095434;2020-11-18 14:40:00;457.5794667935577;2508.920770376885;2051.3413035833278;338.6045279162586;41.85529842789085;7.555306549143544;975.602954426608;518.0234876330502;1.907935184597223;341.1816119486514;0.1663212315535537;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2020-11-18 11:52:19.068925;2020-11-18 12:52:19.068925;2020-11-18 14:22:19.068925;2020-11-18 15:22:19.068925;2020-11-18 14:40:00;274.5156242250572;1993.57543561199;1719.0598113869328;297.4781736844688;32.00682281968226;8.723443235811255;770.24609657249;495.7304723474329;2.5156056858171536;299.1950877365093;0.1740457695274253;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2020-11-18 11:51:37.922179;2020-11-18 12:51:37.922179;2020-11-18 14:21:37.922179;2020-11-18 15:21:37.922179;2020-11-18 14:40:00;265.92376993189373;1391.0479258851428;1125.124155953249;246.20471236688783;31.20308892562427;17.60881336656762;552.9694892050121;287.0457192731184;4.492423766397677;248.1741186146581;0.2205748737163991;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2020-11-18 11:50:57.311261;2020-11-18 12:50:57.311261;2020-11-18 14:20:57.311261;2020-11-18 15:20:57.311261;2020-11-18 14:35:00;244.206382533136;948.3351937956584;704.1288112625224;183.04404039139197;26.90755426980631;11.43732707322874;417.8970753116013;173.69069277846532;-1.0;185.0111812826136;0.2627518975553399;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2020-11-18 11:50:17.458892;2020-11-18 12:50:17.458892;2020-11-18 14:20:17.458892;2020-11-18 15:20:17.458892;2020-11-18 14:35:00;145.7924538086598;1112.1978475007108;966.4053936920512;197.0577843301946;20.73480741979776;9.512020198915655;427.8374362531813;282.0449824445215;2.776078845923733;198.1456600681973;0.2050336860302511;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2020-11-18 11:49:39.435269;2020-11-18 12:49:39.435269;2020-11-18 14:19:39.435269;2020-11-18 15:19:39.435269;2020-11-18 14:30:00;157.24965282086035;558.2484203021082;400.9987674812479;128.32575174990473;19.78340485387586;4.5591052456475145;258.2232468844165;100.97359406355612;-1.0;129.84175626427168;0.3237958986254079;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2020-11-18 11:49:00.493692;2020-11-18 12:49:00.493692;2020-11-18 14:19:00.493692;2020-11-18 15:19:00.493692;2020-11-18 14:35:00;127.9430176694268;652.3319267679788;524.388909098552;128.3509255589466;16.520779440255946;8.84030734883571;216.38896790293688;88.44595023351006;-1.0;129.40979964883587;0.2467821065691437;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2020-11-18 11:48:24.305426;2020-11-18 12:48:24.305426;2020-11-18 14:18:24.305426;2020-11-18 15:18:24.305426;2020-11-18 14:35:00;88.07666933926937;400.285491352271;312.2088220130016;100.55034961883656;13.740923380483173;4.035636216699749;203.586826699108;115.5101573598386;1.4930935373076648;101.48490421643298;0.3250545694452117;1.0;
16;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2020-11-18 11:47:15.932316;2020-11-18 12:47:15.932316;2020-11-18 14:17:15.932316;2020-11-18 15:17:15.932316;2020-11-18 14:30:00;36.32978895924368;195.4749495340569;159.14516057481322;65.30873220820293;8.320957998229085;7.51550250628892;81.85889546455076;45.52910650530708;2.1500755210767246;65.83668312309676;0.4136895076501388;1.0;
17;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2020-11-18 11:46:45.834050;2020-11-18 12:46:45.834050;2020-11-18 14:16:45.834050;2020-11-18 15:16:45.834050;2020-11-18 14:30:00;35.31120965401419;265.7130029266125;230.4017932725983;68.69944118032703;7.398790012119861;9.11218429521896;88.61223872548942;53.30102907147523;2.10800789839976;69.09670985027186;0.2998965800952797;1.0;
18;;;;0.1480825107836843;0.0057825107836843;0.0060174892163156;2020-11-18 11:45:48.124382;2020-11-18 12:45:48.124382;2020-11-18 14:15:48.124382;2020-11-18 15:15:48.124382;2020-11-18 14:30:00;25.119308703805075;110.91549564558387;85.7961869417788;41.98817230834392;5.922652289446085;4.399848151132852;42.16234339843219;17.043034694627117;-1.0;42.403825581389;0.4942390459632453;1.0;
